Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-07-31,HOU,TOR,5,6,113,-123,142,-152,8.5,8.5,9.0,9.0,-105,-115,100,-120
2014-07-31,SD,SLC,2,6,-114,104,-102,-108,7.0,7.0,7.5,7.5,-110,-110,105,-115
2014-07-31,DET,CHW,4,7,-183,173,-182,172,9.0,9.0,9.0,9.0,100,-120,105,-115
2014-07-31,MIA,CIN,1,3,117,-127,105,-115,6.5,6.5,6.5,6.5,-115,-105,101,-111
2014-07-31,WAS,PHI,4,10,-148,138,-168,158,7.0,7.0,7.0,7.0,-115,-105,105,-115
2014-07-31,KC,MIN,6,3,-179,169,-210,190,8.0,8.0,7.5,7.5,-115,-105,-115,105
2014-07-31,LAD,ATL,2,1,-200,185,-215,195,6.0,6.0,6.0,6.0,100,-120,108,-118
2014-07-31,CLE,SEA,5,6,-134,124,-140,130,8.5,8.5,8.5,8.5,100,-120,-102,-108
2014-07-31,ARI,PIT,7,4,-119,109,120,-130,8.5,8.5,8.5,8.5,-110,-110,-110,100
2014-07-31,BAL,LAA,0,1,109,-119,-102,-108,8.5,8.5,9.0,9.0,-110,-110,107,-117
2014-07-31,CHC,COL,3,1,-161,151,-205,188,7.5,7.5,8.5,8.5,-110,-110,-115,105
