Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-07-09,SLC,PIT,5,2,-137,127,-136,126,7.5,7.5,7.5,7.5,-115,-105,-110,100
2014-07-09,BOS,CHW,5,4,110,-120,107,-117,8.0,8.0,7.5,7.5,-105,-115,-110,100
2014-07-09,SEA,MIN,1,8,-140,130,-148,138,7.5,7.5,7.5,7.5,-120,100,-107,-103
2014-07-09,LAA,TOR,8,7,-162,152,-143,133,8.0,8.0,8.0,8.0,-110,-110,-105,-105
2014-07-09,MIL,PHI,1,4,-194,184,-179,169,8.5,8.5,8.0,8.0,-105,-115,-103,-107
2014-07-09,BAL,WAS,2,6,-126,116,-110,100,8.5,8.5,8.5,8.5,-105,-115,-102,-108
2014-07-09,SF,OAK,5,2,-105,-105,112,-122,7.0,7.0,7.0,7.0,100,-120,115,-125
2014-07-09,NYM,ATL,4,1,112,-122,111,-121,7.0,7.0,7.0,7.0,-125,105,-101,-109
2014-07-09,COL,SD,6,3,-114,104,-128,118,11.0,11.0,11.5,11.5,-115,-105,105,-115
2014-07-09,ARI,MIA,4,3,-124,114,-112,102,8.5,8.5,7.5,7.5,-115,-105,-115,105
2014-07-09,CIN,CHC,4,1,-183,173,-154,144,8.0,8.0,7.5,7.5,100,-120,-105,-105
2014-07-09,CLE,NYY,4,5,100,-110,-128,118,8.5,8.5,8.0,8.0,-105,-115,100,-110
2014-07-09,TEX,HOU,4,8,-190,180,-220,200,8.5,8.5,7.5,7.5,100,-120,-102,-108
2014-07-09,TB,KC,4,5,-132,122,-121,111,7.0,7.0,6.5,6.5,-105,-115,105,-115
2014-07-09,DET,LAD,4,1,-130,120,-110,100,7.5,7.5,7.0,7.0,-115,-105,-112,102
