Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-06-07,TEX,CLE,3,8,-134,124,-110,100,9.5,9.5,9.5,9.5,-120,100,-110,100
2014-06-07,LAA,CHW,6,5,117,-127,108,-118,7.5,7.5,7.5,7.5,-110,-110,105,-115
2014-06-07,CHC,MIA,5,2,-149,139,-141,131,8.0,8.0,7.5,7.5,-105,-115,-110,100
2014-06-07,PIT,MIL,3,9,-107,-103,-117,107,7.5,7.5,8.0,8.0,-120,100,-105,-105
2014-06-07,SF,NYM,5,4,-159,149,-158,148,7.0,7.0,6.5,6.5,-110,-110,-115,105
2014-06-07,MIN,HOU,8,0,-122,112,-119,109,8.5,8.5,8.5,8.5,-110,-110,-115,105
2014-06-07,BAL,OAK,6,3,130,-140,115,-125,8.0,8.0,8.5,8.5,-120,100,-110,-110
2014-06-07,TB,SEA,4,7,-159,149,-151,141,7.5,7.5,7.0,7.0,-105,-115,100,-110
2014-06-07,DET,BOS,8,6,-152,142,-125,115,7.5,7.5,7.5,7.5,-115,-105,-106,-104
2014-06-07,KC,NYY,8,4,-126,116,-117,107,8.5,8.5,8.0,8.0,-105,-115,-115,105
2014-06-07,ARI,ATL,4,3,110,-120,105,-115,8.0,8.0,8.0,8.0,-110,-110,-111,101
2014-06-07,CIN,PHI,6,5,-143,133,-140,130,8.0,8.0,7.5,7.5,-115,-105,-115,105
2014-06-07,COL,LAD,5,4,122,-132,120,-130,9.5,9.5,9.5,9.5,-115,-105,-120,110
2014-06-07,TOR,SLC,0,5,-133,123,-153,143,9.0,9.0,9.5,9.5,-120,100,100,-120
2014-06-07,SD,WAS,4,3,-152,142,-132,122,6.5,6.5,6.5,6.5,100,-120,-110,100
