Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-05-23,NYM,ARI,0,2,-131,121,-120,110,7.5,7.5,7.0,7.0,-115,-105,100,-110
2014-05-23,TOR,OAK,3,2,-106,-104,110,-120,9.0,9.0,9.5,9.5,-110,-110,105,-115
2014-05-23,LAA,KC,6,1,-153,143,-154,144,7.5,7.5,7.0,7.0,-110,-110,-108,-102
2014-05-23,MIA,MIL,5,9,-105,-105,-117,107,7.5,7.5,7.0,7.0,-105,-115,-115,105
2014-05-23,BAL,CLE,8,4,-135,125,-135,125,8.5,8.5,8.5,8.5,-115,-105,-110,100
2014-05-23,CHW,NYY,6,5,117,-127,130,-140,9.0,9.0,8.5,8.5,105,-125,100,-110
2014-05-23,DET,TEX,7,2,-168,158,-178,168,8.0,8.0,8.0,8.0,-120,100,-115,105
2014-05-23,SEA,HOU,6,1,-240,220,-245,225,7.0,7.0,6.5,6.5,105,-125,-115,105
2014-05-23,SD,CHC,11,1,-141,131,-130,120,7.0,7.0,7.0,7.0,105,-125,110,-120
2014-05-23,PIT,WAS,4,3,-104,-106,-123,113,7.0,7.0,7.0,7.0,105,-125,115,-125
2014-05-23,CIN,SLC,5,3,-105,-105,-113,103,7.5,7.5,7.0,7.0,-110,-110,-108,-102
2014-05-23,SF,MIN,6,2,-165,155,-155,145,7.0,7.0,7.0,7.0,-110,-110,-120,110
2014-05-23,ATL,COL,3,2,-124,114,-142,132,7.5,7.5,7.0,7.0,100,-120,-118,108
2014-05-23,PHI,LAD,0,2,160,-170,162,-172,7.0,7.0,7.0,7.0,105,-125,-108,-102
2014-05-23,TB,BOS,1,0,-126,116,-108,-102,7.5,7.5,7.5,7.5,-115,-105,117,-127
