Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-09-24,CLE,KC,6,4,-108,-102,107,-117,7.5,7.5,6.5,6.5,-115,-105,-109,-101
2014-09-24,CHC,SLC,3,1,-111,101,-102,-108,7.0,7.0,7.0,7.0,100,-120,105,-115
2014-09-24,LAD,SF,9,1,-260,237,-275,250,5.5,5.5,6.0,6.0,100,-120,-121,111
2014-09-24,OAK,LAA,4,5,-171,161,-185,175,7.5,7.5,7.5,7.5,-105,-115,-105,-105
2014-09-24,MIA,PHI,1,2,-132,122,-118,108,7.5,7.5,7.5,7.5,-115,-105,102,-112
2014-09-24,TOR,SEA,1,0,103,-113,-121,111,8.0,8.0,8.0,8.0,-125,105,107,-117
2014-09-24,DET,CHW,6,1,-118,108,-113,103,7.0,7.0,7.0,7.0,105,-125,100,-110
2014-09-24,CIN,MIL,0,5,133,-143,129,-139,7.5,7.5,7.5,7.5,-105,-115,117,-127
2014-09-24,NYY,BAL,5,9,-128,118,-120,110,8.0,8.0,7.0,7.0,-105,-115,100,-110
2014-09-24,BOS,TB,11,3,101,-111,151,-161,8.5,8.5,7.5,7.5,-105,-115,-110,-110
2014-09-24,ATL,PIT,6,2,-118,108,-133,123,7.0,7.0,6.5,6.5,-105,-115,110,-120
2014-09-24,MIN,ARI,2,1,-136,126,-166,156,8.0,8.0,7.5,7.5,-105,-115,-105,-115
2014-09-24,TEX,HOU,5,1,-111,101,-105,-105,9.0,9.0,8.5,8.5,100,-120,105,-115
2014-09-24,SD,COL,4,3,-139,129,-130,120,7.0,7.0,7.0,7.0,-115,-105,104,-114
