Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-05-29,ARI,CIN,4,0,-114,104,-127,117,8.5,8.5,8.5,8.5,-110,-110,100,-110
2014-05-29,LAD,PIT,3,6,-114,104,-110,100,7.0,7.0,7.0,7.0,100,-120,-110,100
2014-05-29,HOU,BAL,3,1,124,-134,105,-115,9.0,9.0,9.0,9.0,-105,-115,-110,100
2014-05-29,PHI,NYM,1,4,-115,105,-103,-107,8.0,8.0,7.5,7.5,-120,100,-105,-105
2014-05-29,BOS,ATL,4,3,-114,104,-102,-108,8.0,8.0,8.0,8.0,-105,-115,-105,-105
2014-05-29,SLC,SF,5,6,-134,124,-145,135,7.5,7.5,7.5,7.5,100,-120,110,-120
2014-05-29,MIN,TEX,4,5,-113,103,-125,115,8.5,8.5,8.5,8.5,-120,100,-115,105
2014-05-29,OAK,DET,4,5,-133,123,-142,132,8.0,8.0,8.0,8.0,-105,-115,-105,-105
2014-05-29,TOR,KC,6,8,-106,-104,-129,119,8.5,8.5,8.0,8.0,-110,-110,-105,-105
2014-05-29,SEA,LAA,5,7,110,-120,108,-118,8.0,8.0,8.0,8.0,-115,-105,105,-115
