Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-08-26,NYM,ATL,3,2,116,-126,143,-153,7.0,7.0,7.0,7.0,-120,100,105,-115
2014-08-26,PIT,SLC,5,2,-126,116,-131,121,7.5,7.5,7.5,7.5,-105,-115,105,-115
2014-08-26,HOU,OAK,4,2,124,-134,110,-120,8.0,8.0,8.0,8.0,-115,-105,-115,-105
2014-08-26,SEA,TEX,5,0,-177,167,-203,187,7.5,7.5,7.5,7.5,105,-125,112,-122
2014-08-26,BAL,TB,4,2,-106,-104,-113,103,8.0,8.0,7.5,7.5,-105,-115,112,-122
2014-08-26,TOR,BOS,7,11,-149,139,-150,140,8.5,8.5,9.0,9.0,-120,100,100,-110
2014-08-26,CIN,CHC,0,3,-207,192,-173,163,7.0,7.0,7.0,7.0,-125,105,-110,100
2014-08-26,KC,MIN,2,1,-172,162,-162,152,8.5,8.5,8.0,8.0,100,-120,-105,-105
2014-08-26,LAA,MIA,8,2,-172,162,-173,163,8.0,8.0,7.5,7.5,-125,105,-105,-105
2014-08-26,PHI,WAS,4,3,106,-116,101,-111,7.0,7.0,7.0,7.0,-105,-115,110,-120
2014-08-26,CHW,CLE,6,8,-136,126,-150,140,8.5,8.5,8.0,8.0,-115,-105,-112,102
2014-08-26,ARI,LAD,5,9,109,-119,-103,-107,8.5,8.5,8.5,8.5,100,-120,-117,107
2014-08-26,SF,COL,3,0,-195,184,-240,220,6.5,6.5,6.5,6.5,-105,-115,107,-117
2014-08-26,DET,NYY,5,2,-133,123,-103,-107,8.0,8.0,8.0,8.0,-125,105,-107,-103
2014-08-26,SD,MIL,4,1,-120,110,-135,125,9.0,9.0,9.0,9.0,-110,-110,-110,-110
