Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-04-22,WAS,LAA,2,7,-123,113,-113,103,8.0,8.0,8.0,8.0,-125,105,-120,110
2014-04-22,PIT,CIN,1,4,111,-121,-104,-106,7.0,7.0,7.0,7.0,110,-130,-110,100
2014-04-22,CLE,KC,2,8,103,-113,-108,-102,7.5,7.5,7.0,7.0,-105,-115,105,-115
2014-04-22,TOR,BAL,9,3,-120,110,-145,135,9.0,9.0,9.0,9.0,105,-125,-120,110
2014-04-22,DET,CHW,8,6,-145,135,-242,222,7.0,7.0,8.5,8.5,-110,-110,-110,100
2014-04-22,ATL,MIA,0,1,-121,111,-135,125,6.5,6.5,6.5,6.5,-105,-115,105,-115
2014-04-22,BOS,NYY,3,9,-116,106,-120,110,8.0,8.0,7.5,7.5,110,-130,-115,105
2014-04-22,NYM,SLC,0,3,141,-151,151,-161,6.5,6.5,7.0,7.0,-110,-110,-105,-105
2014-04-22,TB,MIN,7,3,-218,203,-220,200,7.5,7.5,7.5,7.5,110,-130,106,-116
2014-04-22,CHC,ARI,9,2,-132,122,-108,-102,8.0,8.0,6.5,6.5,100,-120,100,-110
2014-04-22,MIL,SD,1,2,-141,131,-137,127,8.0,8.0,8.0,8.0,-115,-105,-110,100
2014-04-22,COL,SF,2,1,114,-124,112,-122,10.0,10.0,10.5,10.5,-110,-110,-102,-108
2014-04-22,OAK,TEX,4,5,-143,133,-162,152,7.5,7.5,7.5,7.5,-125,105,-102,-108
2014-04-22,SEA,HOU,2,5,-124,114,-160,150,7.5,7.5,8.0,8.0,-115,-105,-103,-107
2014-04-22,LAD,PHI,2,3,-174,164,-180,170,7.0,7.0,6.5,6.5,105,-125,-102,-108
