Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-05-24,CIN,SLC,3,6,-109,-101,110,-120,7.5,7.5,7.0,7.0,105,-125,-108,-102
2014-05-24,PHI,LAD,5,3,123,-133,119,-129,8.5,8.5,8.5,8.5,-110,-110,-107,-103
2014-05-24,SF,MIN,2,1,-166,156,-135,125,7.0,7.0,7.0,7.0,105,-125,-122,112
2014-05-24,SEA,HOU,4,9,-105,-105,-117,107,7.5,7.5,7.5,7.5,-110,-110,105,-115
2014-05-24,LAA,KC,4,7,115,-125,-106,-104,7.5,7.5,7.5,7.5,100,-120,100,-110
2014-05-24,CHW,NYY,3,4,-105,-105,114,-124,9.0,9.0,9.0,9.0,-120,100,110,-120
2014-05-24,SD,CHC,2,3,-118,108,-106,-104,7.0,7.0,6.5,6.5,-115,-105,-120,110
2014-05-24,DET,TEX,2,12,-169,159,-167,157,9.0,9.0,9.0,9.0,-115,-105,100,-110
2014-05-24,TOR,OAK,5,2,-105,-105,-105,-105,9.0,9.0,9.0,9.0,-115,-105,105,-115
2014-05-24,MIA,MIL,2,1,-101,-109,-108,-102,7.5,7.5,8.0,8.0,-120,100,105,-115
2014-05-24,NYM,ARI,2,3,-114,104,-114,104,7.5,7.5,7.0,7.0,105,-125,-110,100
2014-05-24,ATL,COL,1,3,-145,135,-149,139,7.0,7.0,7.5,7.5,-110,-110,100,-110
2014-05-24,TB,BOS,6,5,-145,135,-163,153,7.5,7.5,7.0,7.0,105,-125,115,-125
2014-05-24,BAL,CLE,0,9,-125,115,100,-110,8.5,8.5,8.0,8.0,-105,-115,-105,-105
2014-05-24,PIT,WAS,3,2,-105,-105,-111,101,6.5,6.5,6.5,6.5,-110,-110,105,-115
