Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-05-27,PHI,COL,2,6,-120,110,-117,107,7.0,7.0,7.0,7.0,-120,100,-127,117
2014-05-27,LAD,CIN,6,3,-169,159,-183,173,6.5,6.5,6.5,6.5,100,-120,-105,-105
2014-05-27,MIL,BAL,7,6,-125,115,-128,118,8.0,8.0,8.0,8.0,-120,100,-110,100
2014-05-27,SLC,NYY,6,0,-137,127,-150,140,8.0,8.0,7.5,7.5,105,-125,-107,-103
2014-05-27,OAK,DET,5,6,-118,108,-131,121,6.5,6.5,7.0,7.0,-110,-110,110,-120
2014-05-27,NYM,PIT,4,2,-118,108,101,-111,7.0,7.0,8.0,8.0,-125,105,109,-119
2014-05-27,MIN,TEX,4,3,137,-147,-122,112,7.5,7.5,8.0,8.0,105,-125,-122,112
2014-05-27,CHW,CLE,2,1,-165,155,-170,160,7.5,7.5,7.5,7.5,110,-130,106,-116
2014-05-27,ATL,BOS,3,6,-105,-105,-109,-101,7.0,7.0,7.0,7.0,-120,100,110,-120
2014-05-27,TOR,TB,9,6,-120,110,-106,-104,8.5,8.5,8.5,8.5,100,-120,-117,107
2014-05-27,SF,CHC,4,0,-178,168,-170,160,7.0,7.0,6.5,6.5,-105,-115,-115,105
2014-05-27,SEA,LAA,4,6,131,-141,118,-128,7.5,7.5,7.0,7.0,105,-125,-115,105
2014-05-27,KC,HOU,0,3,-143,133,-131,121,8.0,8.0,8.5,8.5,100,-120,105,-115
2014-05-27,ARI,SD,3,4,-134,124,-128,118,8.5,8.5,9.0,9.0,105,-125,-112,102
