Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-06-10,SF,WAS,1,2,-132,122,-131,121,6.5,6.5,6.5,6.5,105,-125,105,-115
2014-06-10,TOR,MIN,0,4,-159,149,-180,170,10.0,10.0,10.0,10.0,-110,-110,-105,-105
2014-06-10,BAL,BOS,0,1,-122,112,-122,112,9.5,9.5,9.0,9.0,-120,100,106,-116
2014-06-10,PHI,SD,5,2,-121,111,104,-114,8.0,8.0,7.5,7.5,100,-120,100,-110
2014-06-10,CIN,LAD,1,6,-101,-109,-129,119,7.5,7.5,7.5,7.5,-110,-110,-120,100
2014-06-10,TB,SLC,0,1,135,-145,118,-128,7.0,7.0,7.0,7.0,-110,-110,115,-125
2014-06-10,LAA,OAK,2,1,-103,-107,110,-120,8.5,8.5,8.5,8.5,-110,-110,-113,103
2014-06-10,SEA,NYY,2,3,120,-130,-142,132,6.5,6.5,7.0,7.0,-110,-110,115,-125
2014-06-10,NYM,MIL,6,2,-101,-109,124,-134,7.5,7.5,7.5,7.5,-120,100,-108,-102
2014-06-10,ARI,HOU,4,1,-133,123,-135,125,9.5,9.5,8.5,8.5,-110,-110,-105,-105
2014-06-10,COL,ATL,10,13,114,-124,105,-115,10.0,10.0,10.0,10.0,-110,-110,-120,110
2014-06-10,TEX,MIA,5,8,-125,115,-161,151,10.0,10.0,9.0,9.0,-110,-110,-115,105
2014-06-10,PIT,CHC,3,7,-164,154,-173,163,7.5,7.5,7.5,7.5,105,-125,109,-119
2014-06-10,KC,CLE,9,5,-110,100,102,-112,8.5,8.5,7.0,7.0,-110,-110,108,-118
