Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-07-30,MIA,WAS,3,4,125,-135,134,-144,7.5,7.5,7.5,7.5,-115,-105,106,-116
2014-07-30,CLE,SEA,2,0,113,-123,-103,-107,6.5,6.5,6.5,6.5,-110,-110,115,-125
2014-07-30,BOS,TOR,1,6,-157,147,-111,101,8.0,8.0,9.0,9.0,-110,-110,108,-118
2014-07-30,KC,MIN,3,2,-150,140,-152,142,8.0,8.0,7.0,7.0,-115,-105,-110,100
2014-07-30,TEX,NYY,3,2,137,-147,126,-136,9.0,9.0,9.0,9.0,-110,-110,-105,-105
2014-07-30,CHC,COL,4,6,105,-115,-104,-106,7.5,7.5,7.5,7.5,-115,-105,100,-110
2014-07-30,NYM,PHI,11,2,-143,133,-172,162,7.5,7.5,7.0,7.0,100,-120,-110,100
2014-07-30,CIN,ARI,4,5,-119,109,-109,-101,7.5,7.5,7.0,7.0,-105,-115,-101,-109
2014-07-30,SF,PIT,7,5,-113,103,-110,100,7.5,7.5,7.5,7.5,100,-120,117,-127
2014-07-30,LAD,ATL,3,2,-155,145,-170,160,6.5,6.5,6.5,6.5,-105,-115,101,-111
2014-07-30,TB,MIL,0,5,-170,160,-173,163,7.0,7.0,7.0,7.0,105,-125,110,-120
2014-07-30,HOU,OAK,8,1,153,-163,135,-145,8.5,8.5,8.0,8.0,-110,-110,113,-123
2014-07-30,SD,SLC,12,1,-120,110,-111,101,6.5,6.5,6.5,6.5,-115,-105,-111,101
2014-07-30,BAL,LAA,4,3,120,-130,128,-138,8.5,8.5,8.0,8.0,100,-120,-105,-105
2014-07-30,DET,CHW,7,2,-225,210,-258,238,8.5,8.5,8.5,8.5,100,-120,105,-115
