Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-07-13,LAD,SD,1,0,-134,124,-140,130,7.0,7.0,6.5,6.5,-110,-110,-115,105
2014-07-13,HOU,BOS,0,11,109,-119,119,-129,8.5,8.5,8.0,8.0,-115,-105,-110,100
2014-07-13,TB,TOR,3,0,-162,152,-181,171,7.5,7.5,6.5,6.5,-115,-105,-105,-105
2014-07-13,MIL,SLC,11,2,-134,124,-109,-101,8.5,8.5,8.5,8.5,-105,-115,-120,110
2014-07-13,COL,MIN,5,13,-133,123,-131,121,10.0,10.0,9.5,9.5,-105,-115,-105,-105
2014-07-13,CLE,CHW,3,2,-145,135,-165,155,8.5,8.5,8.5,8.5,-115,-105,-110,100
2014-07-13,CHC,ATL,7,10,122,-132,146,-156,8.0,8.0,8.0,8.0,100,-120,-110,100
2014-07-13,SEA,OAK,1,4,132,-142,141,-151,7.0,7.0,8.0,8.0,-110,-110,100,-110
2014-07-13,SF,ARI,8,4,-177,167,-184,174,7.5,7.5,6.5,6.5,100,-120,-105,-105
2014-07-13,KC,DET,5,2,123,-133,121,-131,9.0,9.0,8.5,8.5,-105,-115,-109,-101
2014-07-13,NYM,MIA,9,1,-130,120,-153,143,8.0,8.0,7.5,7.5,-105,-115,-117,107
2014-07-13,CIN,PIT,6,3,-154,144,-115,105,6.5,6.5,7.0,7.0,-105,-115,-105,-105
2014-07-13,TEX,LAA,7,10,141,-151,143,-153,10.0,10.0,10.0,10.0,-105,-115,-105,-105
2014-07-13,BAL,NYY,3,1,-157,147,-141,136,8.5,8.5,8.5,8.5,100,-120,100,-110
2014-07-13,PHI,WAS,3,10,119,-129,125,-135,8.0,8.0,8.5,8.5,-115,-105,-115,105
