Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-07-21,SEA,NYM,5,2,-113,103,-127,117,7.5,7.5,7.5,7.5,-110,-110,115,-125
2014-07-21,PIT,LAD,2,5,-110,100,-116,106,7.5,7.5,7.5,7.5,100,-120,105,-115
2014-07-21,MIN,CLE,4,3,105,-115,101,-111,9.0,9.0,9.5,9.5,100,-120,-102,-108
2014-07-21,NYY,TEX,2,4,-150,140,-157,147,9.0,9.0,8.5,8.5,-105,-115,-108,-102
2014-07-21,MIL,CIN,5,2,-120,110,-152,142,8.0,8.0,8.0,8.0,-110,-110,100,-110
2014-07-21,ARI,DET,3,4,128,-138,123,-133,8.5,8.5,9.0,9.0,-125,105,102,-112
2014-07-21,ATL,MIA,1,3,-200,185,-182,172,7.5,7.5,7.0,7.0,-110,-110,-110,100
2014-07-21,LAA,BAL,2,4,-135,125,-132,122,8.5,8.5,8.5,8.5,-110,-110,102,-112
2014-07-21,COL,WAS,2,7,122,-132,138,-148,10.0,10.0,11.0,11.0,-120,100,-110,100
2014-07-21,PHI,SF,4,7,-130,120,-128,118,7.5,7.5,7.0,7.0,-110,-110,-110,100
2014-07-21,CHW,KC,3,1,-180,170,-172,162,7.0,7.0,7.0,7.0,-125,105,-115,105
2014-07-21,TOR,BOS,1,14,-115,105,-102,-108,9.0,9.0,8.5,8.5,105,-125,100,-110
