Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-04-16,CIN,PIT,4,0,-131,121,-114,104,7.0,7.0,6.5,6.5,105,-125,-110,100
2014-04-16,BAL,TB,3,0,108,-118,-102,-108,8.0,8.0,8.5,8.5,105,-125,110,-120
2014-04-16,MIL,SLC,5,1,-105,-105,-109,-101,8.0,8.0,8.5,8.5,-125,105,-105,-105
2014-04-16,ARI,NYM,2,5,-123,113,-144,134,9.5,9.5,9.0,9.0,-120,100,-105,-105
2014-04-16,NYY,CHC,3,0,-166,156,-155,145,8.0,8.0,7.0,7.0,-115,-105,-110,100
2014-04-16,PHI,ATL,0,1,112,-122,-134,124,8.0,8.0,6.5,6.5,100,-120,102,-112
2014-04-16,DET,CLE,2,3,-133,123,-140,130,8.5,8.5,7.5,7.5,-105,-115,100,-110
2014-04-16,MIA,WAS,3,6,-146,136,-160,150,6.5,6.5,6.5,6.5,-125,105,-120,110
2014-04-16,TEX,SEA,3,2,-131,121,-115,105,7.5,7.5,6.5,6.5,115,-135,-110,100
2014-04-16,HOU,KC,4,6,128,-138,105,-115,9.0,9.0,8.0,8.0,-110,-110,-105,-105
2014-04-16,CHW,BOS,4,6,124,-134,115,-125,8.5,8.5,7.5,7.5,105,-125,100,-110
2014-04-16,LAA,OAK,5,4,-128,118,-124,114,8.5,8.5,8.0,8.0,-110,-110,-105,-105
2014-04-16,SD,COL,4,2,-144,134,-130,120,6.5,6.5,6.5,6.5,-115,-105,100,-110
2014-04-16,SF,LAD,2,1,-109,-101,-110,100,8.0,8.0,8.0,8.0,-110,-110,-115,105
2014-04-16,NYY,CHC,3,0,-193,183,-190,180,8.0,8.0,7.5,7.5,-115,-105,100,-110
