Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-06-15,ATL,LAA,7,3,-135,125,-118,113,7.5,7.5,7.5,7.5,-105,-105,-115,105
2014-06-15,SF,COL,7,8,-189,179,-195,183,7.5,7.5,7.0,7.0,-105,-115,101,-111
2014-06-15,DET,MIN,4,3,-168,158,-143,133,9.0,9.0,9.0,9.0,-115,-105,100,-110
2014-06-15,SEA,TEX,5,1,-168,158,-173,163,7.5,7.5,7.5,7.5,-105,-115,113,-123
2014-06-15,OAK,NYY,10,5,-168,158,-155,145,8.5,8.5,8.0,8.0,-105,-115,-107,-103
2014-06-15,CHW,KC,3,6,133,-143,140,-150,8.0,8.0,8.0,8.0,-105,-115,-117,107
2014-06-15,HOU,TB,3,4,149,-159,150,-160,7.5,7.5,7.5,7.5,-115,-105,-115,105
2014-06-15,PHI,CHC,0,3,-134,124,-127,117,7.5,7.5,7.5,7.5,-115,-105,-102,-108
2014-06-15,BAL,TOR,2,5,-133,123,-120,110,9.5,9.5,9.0,9.0,-105,-115,-115,105
2014-06-15,BOS,CLE,2,3,-108,-102,103,-113,9.0,9.0,8.5,8.5,-110,-110,-110,100
2014-06-15,MIA,PIT,3,2,-138,128,-101,-109,8.0,8.0,7.5,7.5,-115,-105,100,-110
2014-06-15,NYM,SD,3,1,105,-115,111,-121,7.5,7.5,7.0,7.0,105,-125,-107,-103
2014-06-15,LAD,ARI,3,6,-151,141,-148,138,7.5,7.5,7.5,7.5,-110,-110,116,-126
2014-06-15,MIL,CIN,4,13,-122,112,-126,116,8.0,8.0,8.0,8.0,-120,100,103,-113
2014-06-15,SLC,WAS,5,2,-118,108,-109,-101,7.5,7.5,7.5,7.5,-105,-115,-112,102
