Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-08-14,KC,OAK,7,3,-105,-105,-111,101,7.5,7.5,7.0,7.0,105,-125,-105,-105
2014-08-14,BOS,HOU,9,4,-142,132,-158,148,9.0,9.0,9.0,9.0,100,-120,-105,-105
2014-08-14,CHC,MIL,2,6,110,-120,118,-128,7.5,7.5,7.0,7.0,105,-125,100,-110
2014-08-14,DET,PIT,5,2,-147,137,-195,183,7.5,7.5,7.5,7.5,105,-125,-115,105
2014-08-14,MIA,ARI,5,4,-125,115,-114,104,8.0,8.0,7.5,7.5,100,-120,-105,-105
2014-08-14,COL,CIN,7,3,-105,-105,-122,112,9.5,9.5,9.0,9.0,-125,105,-120,110
2014-08-14,ATL,LAD,4,6,-120,110,-131,121,7.5,7.5,7.5,7.5,-110,-110,100,-110
2014-08-14,NYM,WAS,1,4,130,-140,145,-155,7.0,7.0,7.0,7.0,100,-120,115,-125
2014-08-14,TEX,TB,3,6,-146,136,126,-136,7.5,7.5,9.0,9.0,-110,-110,110,-120
2014-08-14,SLC,SD,4,3,-167,157,-188,178,7.5,7.5,7.5,7.5,-115,-105,103,-113
