Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-06-29,PHI,ATL,2,3,102,-112,113,-123,8.5,8.5,8.5,8.5,-110,-110,110,-120
2014-06-29,TOR,CHW,0,4,-139,129,-123,113,9.5,9.5,8.5,8.5,105,-125,100,-110
2014-06-29,SF,CIN,0,4,-135,125,-120,110,7.5,7.5,7.0,7.0,100,-120,115,-125
2014-06-29,HOU,DET,6,4,115,-125,120,-130,8.5,8.5,8.5,8.5,-105,-115,-103,-107
2014-06-29,SD,ARI,2,1,-115,105,-116,106,7.5,7.5,7.0,7.0,-110,-110,102,-112
2014-06-29,KC,LAA,5,4,-105,-105,107,-117,8.5,8.5,8.5,8.5,-110,-110,-105,-105
2014-06-29,TEX,MIN,2,3,-115,105,-120,110,10.0,10.0,9.0,9.0,-115,-105,-125,105
2014-06-29,PIT,NYM,5,2,-109,-101,-117,107,7.5,7.5,7.5,7.5,105,-125,110,-120
2014-06-29,MIL,COL,4,10,-175,165,-160,150,8.5,8.5,8.5,8.5,100,-120,-107,-103
2014-06-29,SEA,CLE,3,0,-181,171,-168,158,6.5,6.5,6.5,6.5,-115,-105,-105,-105
2014-06-29,MIA,OAK,3,4,100,-110,108,-118,8.0,8.0,7.5,7.5,-105,-115,100,-110
2014-06-29,BAL,TB,7,12,-120,110,107,-117,8.5,8.5,8.0,8.0,-110,-110,-108,-102
2014-06-29,NYY,BOS,5,8,-105,-105,-104,-101,9.0,9.0,8.0,8.0,100,-120,105,-115
2014-06-29,LAD,SLC,6,0,-182,172,-200,185,6.5,6.5,6.5,6.5,-110,-110,-108,-102
