game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
415211,2015-08-02,119,108,LAD,LAA,Dodgers,Angels,Los Angeles Dodgers,Los Angeles Angels,0,0,regular,regular,2015,2015,107,105,36,38,5,3,9,8,1,2,0,0,3,1,5,3,19,13,3,1,10,5,0,2,0.253,0.248,0.327,0.31,0.426,0.397,0.753,0.707,1,0,0,1,3.32,3.63,10.0,9.1,8,9,3,5,1,3,1,3,5,10,0.0,0.0,1.18,1.22,1,0,2015-08-02
415212,2015-08-02,117,109,HOU,AZ,Astros,D-backs,Houston Astros,Arizona Diamondbacks,0,0,regular,regular,2015,2015,106,105,30,35,4,1,8,9,2,5,0,0,1,0,4,1,13,14,4,1,11,8,2,0,0.246,0.261,0.312,0.323,0.429,0.402,0.741,0.725,1,0,0,1,3.47,4.07,9.0,8.0,9,8,1,4,0,1,1,4,8,11,0.0,0.0,1.18,1.31,0,0,2015-08-02
415213,2015-08-02,143,144,PHI,ATL,Phillies,Braves,Philadelphia Phillies,Atlanta Braves,0,0,regular,regular,2015,2015,107,105,35,37,2,6,10,11,2,1,0,0,0,1,2,6,12,15,0,3,9,3,0,0,0.252,0.251,0.303,0.312,0.376,0.36,0.679,0.672,0,1,1,0,4.59,4.03,9.0,9.0,11,10,6,2,1,0,3,0,3,9,0.0,0.0,1.45,1.37,0,0,2015-08-02
415214,2015-08-02,158,112,MIL,CHC,Brewers,Cubs,Milwaukee Brewers,Chicago Cubs,0,0,regular,regular,2015,2015,106,108,36,35,3,4,8,9,2,1,0,0,0,1,3,4,10,13,0,2,6,9,0,1,0.249,0.237,0.303,0.314,0.389,0.372,0.692,0.686,0,1,1,0,4.09,3.43,9.0,9.0,9,8,4,2,1,0,2,0,9,6,0.0,0.0,1.33,1.18,0,1,2015-08-02
415215,2015-08-02,133,114,OAK,CLE,Athletics,Indians,Oakland Athletics,Cleveland Indians,0,0,regular,regular,2015,2015,106,106,35,32,2,1,7,6,1,0,0,0,0,0,2,1,8,6,4,5,9,11,0,0,0.251,0.249,0.31,0.32,0.383,0.383,0.693,0.703,1,0,0,1,3.4,3.85,10.0,9.2,6,7,1,2,0,0,5,4,11,9,0.0,0.0,1.21,1.23,0,0,2015-08-02
415216,2015-08-02,138,115,STL,COL,Cardinals,Rockies,St. Louis Cardinals,Colorado Rockies,0,0,regular,regular,2015,2015,107,108,31,32,3,2,9,5,2,2,0,0,1,0,3,1,14,7,2,4,7,7,1,2,0.256,0.272,0.324,0.324,0.392,0.44,0.716,0.764,1,0,0,1,2.67,4.93,9.0,8.1,5,9,2,3,0,1,4,2,7,7,0.0,0.0,1.21,1.49,0,0,2015-08-02
415217,2015-08-02,110,116,BAL,DET,Orioles,Tigers,Baltimore Orioles,Detroit Tigers,0,0,regular,regular,2015,2015,107,107,29,35,1,6,4,9,0,1,0,1,1,1,1,6,7,15,1,1,5,5,0,2,0.254,0.276,0.309,0.332,0.42,0.431,0.729,0.763,0,1,1,0,3.75,4.45,9.0,9.0,9,4,6,1,1,1,1,1,5,5,0.0,0.0,1.26,1.36,1,0,2015-08-02
415218,2015-08-02,141,118,TOR,KC,Blue Jays,Royals,Toronto Blue Jays,Kansas City Royals,0,0,regular,regular,2015,2015,107,109,28,30,5,2,7,4,1,0,0,0,1,1,5,2,11,7,6,2,7,7,1,0,0.264,0.269,0.332,0.319,0.443,0.405,0.775,0.724,1,0,0,1,3.99,3.58,9.0,8.0,4,7,2,5,1,1,2,6,7,7,0.0,0.0,1.26,1.26,0,0,2015-08-02
415219,2015-08-02,145,147,CWS,NYY,White Sox,Yankees,Chicago White Sox,New York Yankees,0,0,regular,regular,2015,2015,109,104,33,38,3,12,9,11,1,2,0,1,2,2,3,12,16,21,2,4,9,9,1,0,0.25,0.259,0.303,0.328,0.378,0.438,0.681,0.766,0,1,1,0,3.99,4.02,9.0,9.0,11,9,11,3,2,2,4,2,9,9,0.0,0.0,1.32,1.26,1,1,2015-08-02
415220,2015-08-02,113,134,CIN,PIT,Reds,Pirates,Cincinnati Reds,Pittsburgh Pirates,0,0,regular,regular,2015,2015,108,104,33,31,0,3,6,3,2,2,0,0,0,1,0,3,8,8,0,2,7,10,0,0,0.253,0.255,0.317,0.316,0.404,0.385,0.721,0.701,0,1,1,0,4.1,3.16,9.0,9.0,3,6,3,0,1,0,2,0,10,7,0.0,0.0,1.31,1.25,1,0,2015-08-02
415221,2015-08-02,146,135,MIA,SD,Marlins,Padres,Miami Marlins,San Diego Padres,0,0,regular,regular,2015,2015,105,106,29,34,5,2,7,7,2,0,0,1,1,1,5,2,12,12,4,3,6,15,1,0,0.251,0.239,0.303,0.295,0.372,0.373,0.675,0.668,1,0,0,1,3.69,3.89,9.0,8.1,7,7,2,5,1,1,3,4,15,6,0.0,0.0,1.24,1.27,1,0,2015-08-02
415222,2015-08-02,142,136,MIN,SEA,Twins,Mariners,Minnesota Twins,Seattle Mariners,0,0,regular,regular,2015,2015,105,106,37,40,1,4,4,9,2,2,0,0,1,1,1,4,9,14,2,4,11,8,0,0,0.25,0.24,0.304,0.3,0.396,0.392,0.7,0.692,0,1,1,0,3.95,3.92,11.0,11.0,9,4,4,1,1,1,4,2,8,11,0.0,0.0,1.31,1.27,0,0,2015-08-02
415223,2015-08-02,140,137,TEX,SF,Rangers,Giants,Texas Rangers,San Francisco Giants,0,0,regular,regular,2015,2015,104,105,30,31,2,1,8,4,2,1,0,0,1,0,2,1,13,5,3,1,5,6,0,0,0.252,0.272,0.317,0.327,0.406,0.409,0.723,0.736,1,0,0,1,4.51,3.67,9.0,8.0,4,8,1,2,0,1,1,3,6,5,0.0,0.0,1.4,1.25,1,0,2015-08-02
415224,2015-08-02,111,139,BOS,TB,Red Sox,Rays,Boston Red Sox,Tampa Bay Rays,0,0,regular,regular,2015,2015,108,107,34,36,3,4,8,9,2,4,0,1,0,1,3,4,10,18,1,3,11,8,1,0,0.258,0.24,0.32,0.305,0.394,0.382,0.714,0.687,0,1,1,0,4.52,3.58,9.0,9.0,9,8,4,3,1,0,3,1,8,11,0.0,0.0,1.36,1.21,0,0,2015-08-02
415225,2015-08-02,121,120,NYM,WSH,Mets,Nationals,New York Mets,Washington Nationals,0,0,regular,regular,2015,2015,106,107,31,34,5,2,8,8,1,1,0,0,3,2,5,2,18,15,2,0,9,9,0,0,0.234,0.249,0.299,0.313,0.366,0.392,0.665,0.705,1,0,0,1,3.24,3.58,9.0,8.0,8,8,2,5,2,3,0,2,9,9,0.0,0.0,1.17,1.23,0,0,2015-08-02
