game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
415307,2015-08-09,108,110,LAA,BAL,Angels,Orioles,Los Angeles Angels,Baltimore Orioles,0,0,regular,regular,2015,2015,111,113,44,40,5,4,12,9,4,1,0,0,2,2,5,4,22,16,6,1,13,12,2,0,0.247,0.256,0.309,0.309,0.394,0.423,0.703,0.732,1,0,0,1,3.62,3.76,11.0,10.2,9,12,4,5,2,2,1,6,12,13,0.0,0.0,1.21,1.27,0,0,2015-08-09
415308,2015-08-09,116,111,DET,BOS,Tigers,Red Sox,Detroit Tigers,Boston Red Sox,0,0,regular,regular,2015,2015,113,114,30,36,2,7,4,9,2,1,0,1,1,1,2,7,9,15,6,5,6,10,1,0,0.274,0.257,0.331,0.319,0.431,0.393,0.762,0.712,0,1,1,0,4.48,4.49,9.0,9.0,9,4,5,2,1,1,5,6,10,6,0.0,0.0,1.36,1.36,1,0,2015-08-09
415309,2015-08-09,118,145,KC,CWS,Royals,White Sox,Kansas City Royals,Chicago White Sox,0,0,regular,regular,2015,2015,115,115,32,32,5,4,10,6,3,1,0,0,1,0,5,4,16,7,4,2,4,8,1,0,0.269,0.249,0.32,0.303,0.405,0.379,0.725,0.682,1,0,0,1,3.6,4.1,9.0,8.0,6,10,4,5,0,1,2,4,8,4,0.0,0.0,1.26,1.33,0,0,2015-08-09
415310,2015-08-09,109,113,AZ,CIN,D-backs,Reds,Arizona Diamondbacks,Cincinnati Reds,0,0,regular,regular,2015,2015,112,114,38,37,4,3,15,8,3,3,0,0,0,0,4,3,18,11,3,2,4,8,1,2,0.262,0.25,0.323,0.314,0.402,0.398,0.725,0.712,1,0,0,1,4.07,4.01,10.0,9.1,8,15,3,4,0,0,2,3,8,4,0.0,0.0,1.3,1.3,0,0,2015-08-09
415311,2015-08-09,120,115,WSH,COL,Nationals,Rockies,Washington Nationals,Colorado Rockies,0,0,regular,regular,2015,2015,114,114,39,36,4,6,10,11,1,2,0,0,3,3,4,6,20,22,3,1,8,12,1,0,0.249,0.272,0.316,0.323,0.394,0.442,0.71,0.765,0,1,1,0,3.67,4.96,9.0,9.0,11,10,6,4,3,3,1,3,12,8,0.0,0.0,1.23,1.5,0,2,2015-08-09
415312,2015-08-09,133,117,OAK,HOU,Athletics,Astros,Oakland Athletics,Houston Astros,0,0,regular,regular,2015,2015,113,113,36,32,5,4,12,6,2,2,0,0,1,1,5,4,17,11,4,4,6,12,0,1,0.25,0.243,0.31,0.31,0.383,0.424,0.693,0.734,1,0,0,1,3.41,3.53,9.0,8.2,6,12,4,5,1,1,4,4,12,6,0.0,0.0,1.2,1.2,0,0,2015-08-09
415313,2015-08-09,134,119,PIT,LAD,Pirates,Dodgers,Pittsburgh Pirates,Los Angeles Dodgers,0,0,regular,regular,2015,2015,110,113,38,38,13,6,16,14,1,2,2,0,3,1,13,6,30,19,5,4,10,10,1,4,0.258,0.256,0.32,0.331,0.391,0.427,0.711,0.758,1,0,0,1,3.23,3.51,9.0,8.0,14,16,6,13,1,3,4,5,10,10,0.0,0.0,1.27,1.21,0,1,2015-08-09
415314,2015-08-09,144,146,ATL,MIA,Braves,Marlins,Atlanta Braves,Miami Marlins,0,0,regular,regular,2015,2015,112,112,30,35,1,4,3,10,1,1,0,1,1,0,1,4,7,13,3,5,5,7,1,3,0.253,0.251,0.313,0.304,0.363,0.37,0.676,0.674,0,1,1,0,4.11,3.88,9.0,9.0,10,3,4,1,0,1,5,3,7,5,0.0,0.0,1.38,1.27,1,1,2015-08-09
415315,2015-08-09,114,142,CLE,MIN,Indians,Twins,Cleveland Indians,Minnesota Twins,0,0,regular,regular,2015,2015,112,112,35,29,8,1,14,3,5,2,0,0,1,0,8,1,22,5,1,1,5,10,0,0,0.252,0.247,0.323,0.301,0.39,0.397,0.713,0.698,1,0,0,1,3.85,4.24,9.0,8.0,3,14,1,8,0,1,1,1,10,5,0.0,0.0,1.21,1.35,0,0,2015-08-09
415316,2015-08-09,139,121,TB,NYM,Rays,Mets,Tampa Bay Rays,New York Mets,0,0,regular,regular,2015,2015,113,112,31,32,4,3,10,6,2,1,0,0,1,0,4,3,15,7,0,4,1,13,0,0,0.243,0.237,0.308,0.301,0.39,0.37,0.698,0.671,1,0,0,1,3.59,3.25,9.0,8.0,6,10,3,4,0,1,4,0,13,1,0.0,0.0,1.21,1.17,0,0,2015-08-09
415317,2015-08-09,135,143,SD,PHI,Padres,Phillies,San Diego Padres,Philadelphia Phillies,0,0,regular,regular,2015,2015,113,113,37,37,3,5,9,11,1,2,0,0,1,1,3,5,13,16,0,1,7,8,1,0,0.239,0.252,0.294,0.302,0.372,0.377,0.666,0.679,0,1,1,0,3.98,4.53,9.0,9.0,11,9,5,3,1,1,1,0,8,7,0.0,0.0,1.28,1.45,0,1,2015-08-09
415318,2015-08-09,112,137,CHC,SF,Cubs,Giants,Chicago Cubs,San Francisco Giants,0,0,regular,regular,2015,2015,115,112,27,34,2,0,4,7,0,1,1,1,0,0,2,0,6,10,2,2,9,9,0,2,0.24,0.271,0.317,0.327,0.376,0.411,0.693,0.738,1,0,0,1,3.42,3.76,9.0,8.0,7,4,0,2,0,0,2,2,9,9,0.0,0.0,1.18,1.26,0,0,2015-08-09
415319,2015-08-09,158,138,MIL,STL,Brewers,Cardinals,Milwaukee Brewers,St. Louis Cardinals,0,0,regular,regular,2015,2015,113,113,26,34,5,4,7,8,0,1,0,0,3,1,5,4,16,12,4,0,3,10,0,1,0.25,0.253,0.306,0.32,0.39,0.389,0.696,0.709,1,0,0,1,4.12,2.6,9.0,8.0,8,7,4,5,1,3,0,4,10,3,0.0,0.0,1.31,1.2,0,0,2015-08-09
415320,2015-08-09,136,140,SEA,TEX,Mariners,Rangers,Seattle Mariners,Texas Rangers,0,0,regular,regular,2015,2015,112,110,28,35,4,2,5,8,0,2,0,0,2,0,4,1,11,10,1,2,6,7,1,0,0.242,0.255,0.303,0.319,0.397,0.408,0.7,0.727,1,0,0,1,4.0,4.49,9.0,8.0,8,5,2,3,0,2,2,1,7,6,0.0,0.0,1.28,1.39,0,1,2015-08-09
415321,2015-08-09,147,141,NYY,TOR,Yankees,Blue Jays,New York Yankees,Toronto Blue Jays,0,0,regular,regular,2015,2015,110,114,28,31,0,2,3,5,0,0,0,0,0,2,0,2,3,11,4,3,9,10,0,0,0.256,0.263,0.326,0.331,0.431,0.445,0.757,0.776,0,1,1,0,3.92,3.82,9.0,9.0,5,3,2,0,2,0,3,4,10,9,0.0,0.0,1.25,1.23,0,0,2015-08-09
