game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
531094,2018-08-06,596001.0,430935.0,Jakob Junis,Cole Hamels,Kansas City Royals,Chicago Cubs,5.0,6.0,5.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,97.0,53.0,66.0,0.0,1.0,1.0,0.0,0.0,0.0,21.0,26.0,4.0,6.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531095,2018-08-06,592789.0,456701.0,Noah Syndergaard,Homer Bailey,New York Mets,Cincinnati Reds,6.1,3.1,6.0,11.0,4.0,5.0,4.0,5.0,1.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,96.0,71.0,63.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,21.0,7.0,5.0,6.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
531096,2018-08-06,607374.0,571510.0,Nick Tropeano,Matthew Boyd,Los Angeles Angels,Detroit Tigers,5.0,5.1,1.0,6.0,1.0,4.0,1.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,62.0,99.0,37.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,5.0,4.0,5.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
531097,2018-08-06,605446.0,450203.0,Dereck Rodríguez,Charlie Morton,San Francisco Giants,Houston Astros,7.0,7.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,94.0,97.0,66.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,26.0,5.0,4.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531098,2018-08-06,545333.0,502043.0,Trevor Bauer,Kyle Gibson,Cleveland Indians,Minnesota Twins,6.0,5.0,3.0,7.0,0.0,6.0,0.0,4.0,3.0,3.0,11.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,112.0,95.0,69.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,2.0,8.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
531099,2018-08-06,592229.0,458681.0,Dylan Covey,Lance Lynn,Chicago White Sox,New York Yankees,6.1,7.1,7.0,2.0,4.0,0.0,4.0,0.0,1.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,108.0,61.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,25.0,5.0,7.0,9.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531100,2018-08-06,643327.0,453562.0,Zack Godley,Jake Arrieta,Arizona Diamondbacks,Philadelphia Phillies,7.1,8.0,5.0,3.0,2.0,0.0,2.0,0.0,1.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,110.0,64.0,69.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,28.0,7.0,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531101,2018-08-06,607536.0,605397.0,Kyle Freeland,Joe Musgrove,Colorado Rockies,Pittsburgh Pirates,7.0,7.0,2.0,4.0,0.0,2.0,0.0,1.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,87.0,72.0,65.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,26.0,8.0,7.0,7.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
531102,2018-08-06,527048.0,453281.0,Martín Pérez,Wade LeBlanc,Texas Rangers,Seattle Mariners,7.0,6.1,10.0,2.0,3.0,1.0,3.0,1.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,98.0,82.0,65.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,21.0,10.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531103,2018-08-06,612672.0,596133.0,Wei-Yin Chen,Luke Weaver,Miami Marlins,St. Louis Cardinals,5.2,6.0,1.0,7.0,0.0,2.0,0.0,2.0,2.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,91.0,88.0,54.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,5.0,9.0,8.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
