game_pk,Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
5059315,2026-07-23,ATL,SD,,,-233,228,-233,228,8.5,8.5,8.5,8.5,115,-117,115,-117
5059316,2026-07-23,CLE,MIN,,,-138,135,-138,135,7.5,7.5,7.5,7.5,113,-115,113,-115
5059317,2026-07-23,TOR,TB,,,102,-104,102,-104,8.5,8.5,8.5,8.5,100,-102,100,-102
9645771,2026-07-23,STL,ARI,,,-111,108,-111,108,7.5,7.5,7.5,7.5,104,-106,104,-106
5059318,2026-07-23,DET,KC,,,-208,199,-208,199,8.5,8.5,8.5,8.5,108,-113,108,-113
