game_pk,Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
5058139,2026-04-23,WSH,ATL,,,124,-128,124,-128,9.5,9.5,9.5,9.5,115,-119,115,-119
5058140,2026-04-23,DET,MIL,,,-208,206,-208,206,7.5,7.5,7.5,7.5,112,-124,112,-124
5058141,2026-04-23,CHC,PHI,,,114,-114,114,-114,9.5,9.5,9.5,9.5,114,-119,114,-119
5058142,2026-04-23,COL,SD,,,136,-138,136,-138,11.5,11.5,11.5,11.5,112,-115,112,-115
5058143,2026-04-23,ARI,CHW,,,-145,143,-145,143,8.5,8.5,8.5,8.5,-110,-101,-110,-101
5058144,2026-04-23,SF,LAD,,,143,-143,143,-143,7.5,7.5,7.5,7.5,101,-110,101,-110
5058145,2026-04-23,BOS,NYY,,,135,-138,135,-138,7.5,7.5,7.5,7.5,-121,116,-121,116
5058146,2026-04-23,NYM,MIN,,,-102,-102,-102,-102,7.5,7.5,7.5,7.5,-101,100,-101,100
5058147,2026-04-23,TEX,PIT,,,-144,143,-144,143,7.5,7.5,7.5,7.5,-116,105,-116,105
