game_pk,Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
5058701,2026-06-04,PHI,SD,,,-192,188,-192,188,8.5,8.5,8.5,8.5,103,-108,103,-108
5058702,2026-06-04,BOS,BAL,,,-108,104,-108,104,10.5,10.5,10.5,10.5,100,-104,100,-104
5058703,2026-06-04,NYY,CLE,,,-155,154,-155,154,8.5,8.5,8.5,8.5,100,-104,100,-104
5058704,2026-06-04,MIL,SF,,,-174,170,-174,170,9.5,9.5,9.5,9.5,118,-122,118,-122
5058705,2026-06-04,ATL,TOR,,,-189,187,-189,187,7.5,7.5,7.5,7.5,-103,-100,-103,-100
5058706,2026-06-04,MIN,KC,,,102,-106,102,-106,9.5,9.5,9.5,9.5,111,-116,111,-116
5058707,2026-06-04,CHC,OAK,,,-129,126,-129,126,10.5,10.5,10.5,10.5,100,-105,100,-105
5058708,2026-06-04,HOU,PIT,,,-104,102,-104,102,8.5,8.5,8.5,8.5,-104,-102,-104,-102
5058709,2026-06-04,ARI,LAD,,,123,-127,123,-127,9.5,9.5,9.5,9.5,118,-122,118,-122
