game_pk,Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
5058516,2026-05-21,DET,CLE,,,-109,108,-109,108,7.5,7.5,7.5,7.5,119,-122,119,-122
5058517,2026-05-21,STL,PIT,,,117,-119,117,-119,7.5,7.5,7.5,7.5,110,-113,110,-113
5058518,2026-05-21,WSH,NYM,,,102,-104,102,-104,7.5,7.5,7.5,7.5,-116,111,-116,111
5058519,2026-05-21,MIA,ATL,,,130,-132,130,-132,7.5,7.5,7.5,7.5,-115,110,-115,110
5058520,2026-05-21,NYY,TOR,,,-138,136,-138,136,8.5,8.5,8.5,8.5,111,-111,111,-111
5058521,2026-05-21,LAA,OAK,,,-104,104,-104,104,8.5,8.5,8.5,8.5,102,-105,102,-105
5058522,2026-05-21,ARI,COL,,,-191,187,-191,187,9.5,9.5,9.5,9.5,105,-107,105,-107
