game_pk,Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
5057783,2026-03-27,SF,NYY,0,3,114,-130,114,-130,8.5,8.5,8.5,8.5,-110,-110,-110,-110
5057784,2026-03-27,TOR,OAK,3,2,-179,150,-179,150,8.5,8.5,8.5,8.5,-110,-110,-110,-110
5057785,2026-03-27,MIA,COL,2,1,-189,165,-189,165,8.5,8.5,8.5,8.5,-110,-110,-110,-110
5057786,2026-03-27,ATL,KC,6,0,-141,120,-141,120,8.5,8.5,8.5,8.5,-110,-110,-110,-110
5057787,2026-03-27,HOU,LAA,2,6,-169,145,-169,145,8.5,8.5,8.5,8.5,-110,-110,-110,-110
5057788,2026-03-27,SEA,CLE,5,1,-169,145,-169,145,8.5,8.5,8.5,8.5,-110,-110,-110,-110
5057789,2026-03-27,SD,DET,2,5,-128,118,-128,118,8.5,8.5,8.5,8.5,-110,-110,-110,-110
5057790,2026-03-27,LAD,ARI,5,4,-238,200,-238,200,8.5,8.5,8.5,8.5,-110,-110,-110,-110
