game_pk,Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
5058980,2026-06-25,TB,KC,,,-130,127,-130,127,8.5,8.5,8.5,8.5,108,-113,108,-113
5058981,2026-06-25,PIT,SEA,,,133,-138,133,-138,8.5,8.5,8.5,8.5,102,-106,102,-106
5058982,2026-06-25,SF,OAK,,,-122,120,-122,120,8.5,8.5,8.5,8.5,115,-117,115,-117
5058983,2026-06-25,DET,HOU,,,-108,104,-108,104,8.5,8.5,8.5,8.5,-122,120,-122,120
5058984,2026-06-25,WSH,PHI,,,167,-170,167,-170,8.5,8.5,8.5,8.5,100,-104,100,-104
5058985,2026-06-25,TOR,TEX,,,-141,135,-141,135,7.5,7.5,7.5,7.5,-117,113,-117,113
5058986,2026-06-25,NYM,CHC,,,-102,-102,-102,-102,8.5,8.5,8.5,8.5,-108,106,-108,106
5058987,2026-06-25,BOS,NYY,,,144,-147,144,-147,7.5,7.5,7.5,7.5,-113,108,-113,108
5058988,2026-06-25,STL,ARI,,,-127,122,-127,122,8.5,8.5,8.5,8.5,-127,120,-127,120
