game_pk,Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
5057953,2026-04-09,MIA,CIN,8,1,-120,104,-120,104,8.0,8.0,8.0,8.0,-119,-103,-119,-103
5057954,2026-04-09,NYY,OAK,0,1,-189,165,-189,165,8.0,8.0,8.0,8.0,-105,-117,-105,-117
5057955,2026-04-09,MIN,DET,3,1,120,-130,120,-130,8.0,8.0,8.0,8.0,-116,-106,-116,-106
5057956,2026-04-09,NYM,ARI,1,7,-182,154,-182,154,6.5,6.5,6.5,6.5,-115,-105,-115,-105
5057957,2026-04-09,KC,CHW,0,2,-179,150,-179,150,9.0,9.0,9.0,9.0,-122,100,-122,100
5057958,2026-04-09,SD,COL,7,3,-185,154,-185,154,7.5,7.5,7.5,7.5,-109,-112,-109,-112
