game_pk,Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
5058380,2026-05-11,CLE,LAA,,,-157,156,-157,156,7.5,7.5,7.5,7.5,-102,-102,-102,-102
5058381,2026-05-11,BAL,NYY,,,154,-155,154,-155,8.5,8.5,8.5,8.5,-115,100,-115,100
5058382,2026-05-11,TOR,TB,,,-118,115,-118,115,7.5,7.5,7.5,7.5,102,-113,102,-113
5058383,2026-05-11,TEX,ARI,,,-120,117,-120,117,7.5,7.5,7.5,7.5,-108,-106,-108,-106
5058384,2026-05-11,HOU,SEA,,,131,-134,131,-134,8.5,8.5,8.5,8.5,-127,106,-127,106
5058385,2026-05-11,LAD,SF,,,-169,167,-169,167,9.5,9.5,9.5,9.5,110,-117,110,-117
