game_pk,Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
5058793,2026-06-11,MIA,ARI,,,-114,111,-114,111,8.5,8.5,8.5,8.5,-107,102,-107,102
5058794,2026-06-11,DET,MIN,,,-123,120,-123,120,9.5,9.5,9.5,9.5,103,-111,103,-111
5058795,2026-06-11,NYM,STL,,,-133,131,-133,131,8.5,8.5,8.5,8.5,-118,115,-118,115
5058796,2026-06-11,KC,TEX,,,-106,104,-106,104,10.5,10.5,10.5,10.5,104,-105,104,-105
5058797,2026-06-11,COL,CHC,,,137,-138,137,-138,11.5,11.5,11.5,11.5,114,-116,114,-116
5058798,2026-06-11,PIT,LAD,,,152,-155,152,-155,9.5,9.5,9.5,9.5,101,-107,101,-107
5058799,2026-06-11,BAL,SEA,,,104,-107,104,-107,8.5,8.5,8.5,8.5,-102,101,-102,101
5058800,2026-06-11,CHW,ATL,,,108,-111,108,-111,8.5,8.5,8.5,8.5,-108,103,-108,103
