game_pk,Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
5059128,2026-07-06,KC,PHI,,,194,-199,194,-199,8.5,8.5,8.5,8.5,108,-111,108,-111
5059129,2026-07-06,TB,NYY,,,-104,102,-104,102,7.5,7.5,7.5,7.5,111,-113,111,-113
5059130,2026-07-06,WSH,HOU,,,-108,106,-108,106,9.5,9.5,9.5,9.5,-113,111,-113,111
5059131,2026-07-06,ATL,NYM,,,-125,120,-125,120,9.5,9.5,9.5,9.5,122,-130,122,-130
5059132,2026-07-06,STL,MIL,,,102,-104,102,-104,7.5,7.5,7.5,7.5,-117,115,-117,115
5059133,2026-07-06,SD,ARI,,,-117,115,-117,115,8.5,8.5,8.5,8.5,-102,-102,-102,-102
5059134,2026-07-06,SF,TOR,,,102,-104,102,-104,7.5,7.5,7.5,7.5,-111,104,-111,104
5059135,2026-07-06,LAD,COL,,,-217,208,-217,208,9.5,9.5,9.5,9.5,-106,100,-106,100
