game_pk,Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
5058192,2026-04-27,CLE,TB,,,-129,126,-129,126,7.5,7.5,7.5,7.5,-116,111,-116,111
5058193,2026-04-27,PIT,STL,,,-122,119,-122,119,8.5,8.5,8.5,8.5,-100,-109,-100,-109
5058194,2026-04-27,TOR,BOS,,,-131,130,-131,130,7.5,7.5,7.5,7.5,120,-127,120,-127
5058195,2026-04-27,CHW,LAA,,,103,-106,103,-106,8.5,8.5,8.5,8.5,-123,114,-123,114
5058196,2026-04-27,MIN,SEA,,,118,-120,118,-120,8.5,8.5,8.5,8.5,-123,114,-123,114
5058197,2026-04-27,TEX,NYY,,,151,-155,151,-155,8.5,8.5,8.5,8.5,115,-124,115,-124
5058198,2026-04-27,SD,CHC,,,-101,100,-101,100,7.5,7.5,7.5,7.5,-115,110,-115,110
5058199,2026-04-27,LAD,MIA,,,-273,266,-273,266,8.5,8.5,8.5,8.5,102,-108,102,-108
