game_pk,Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
5058885,2026-06-18,BOS,TOR,,,-120,115,-120,115,9.5,9.5,9.5,9.5,122,-127,122,-127
5058886,2026-06-18,MIL,CLE,,,-144,138,-144,138,7.5,7.5,7.5,7.5,102,-108,102,-108
5058887,2026-06-18,TEX,MIN,,,117,-120,117,-120,7.5,7.5,7.5,7.5,-106,100,-106,100
5058888,2026-06-18,SEA,BAL,,,-135,133,-135,133,7.5,7.5,7.5,7.5,-104,102,-104,102
5058889,2026-06-18,PHI,NYM,,,-115,113,-115,113,9.5,9.5,9.5,9.5,-111,-102,-111,-102
5058890,2026-06-18,NYY,CHW,,,-150,147,-150,147,9.5,9.5,9.5,9.5,-108,106,-108,106
5058891,2026-06-18,ATL,SF,,,-135,127,-135,127,7.5,7.5,7.5,7.5,-115,108,-115,108
5058892,2026-06-18,KC,STL,,,-106,102,-106,102,8.5,8.5,8.5,8.5,-120,111,-120,111
5058893,2026-06-18,OAK,LAA,,,-133,130,-133,130,10.5,10.5,10.5,10.5,-102,-106,-102,-106
