game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
266220,2010-10-02,121,120,NYM,WSH,Mets,Nationals,New York Mets,Washington Nationals,0,0,regular,regular,2010,2010,164,162,33,32,7,2,11,6,1,2,0,0,3,1,7,2,21,11,3,7,8,9,0,0,.250,.251,.315,.319,.384,.392,.699,.711,1,0,0,1,3.72,4.16,9.0,8.0,6,11,2,7,1,3,7,3,9,8,.000,.000,1.37,1.39,1,0,2010-10-02
266221,2010-10-02,138,115,STL,COL,Cardinals,Rockies,St. Louis Cardinals,Colorado Rockies,0,0,regular,regular,2010,2010,162,165,34,34,1,0,4,5,0,1,0,0,0,0,0,0,4,6,5,8,12,9,0,1,.262,.263,.332,.336,.402,.425,.734,.761,1,0,0,1,3.59,4.14,11.0,10.0,5,4,0,0,0,0,8,5,9,12,.000,.000,1.30,1.34,2,3,2010-10-02
266222,2010-10-02,142,141,MIN,TOR,Twins,Blue Jays,Minnesota Twins,Toronto Blue Jays,0,0,regular,regular,2010,2010,163,162,33,33,5,4,7,8,2,2,1,0,0,1,5,3,11,13,2,4,4,6,0,0,.274,.249,.342,.313,.423,.455,.765,.768,1,0,0,1,3.96,4.25,9.0,8.2,8,7,4,5,1,0,4,2,6,4,.000,.000,1.30,1.36,2,0,2010-10-02
266213,2010-10-02,113,158,CIN,MIL,Reds,Brewers,Cincinnati Reds,Milwaukee Brewers,0,0,regular,regular,2010,2010,161,162,38,35,7,4,17,10,3,3,0,0,3,1,7,4,29,16,1,8,7,15,0,0,.271,.263,.338,.335,.436,.425,.774,.760,1,0,0,1,4.03,4.59,9.0,8.0,10,17,4,7,1,3,8,1,15,7,.000,.000,1.33,1.44,0,0,2010-10-02
266218,2010-10-02,137,135,SF,SD,Giants,Padres,San Francisco Giants,San Diego Padres,0,0,regular,regular,2010,2010,161,162,32,33,2,4,6,9,2,2,0,0,1,0,2,3,11,11,2,4,6,7,0,0,.257,.247,.321,.318,.408,.373,.729,.691,0,1,1,0,3.38,3.39,9.0,9.0,9,6,3,2,0,1,4,2,7,6,.000,.000,1.27,1.25,1,1,2010-10-02
266216,2010-10-02,144,143,ATL,PHI,Braves,Phillies,Atlanta Braves,Philadelphia Phillies,0,0,regular,regular,2010,2010,161,164,29,42,0,7,3,14,1,3,0,0,0,0,0,6,4,17,2,9,7,15,0,2,.257,.261,.338,.333,.400,.414,.738,.747,0,1,1,0,3.56,3.64,9.0,9.0,14,3,5,0,0,0,9,2,15,7,.000,.000,1.28,1.24,2,1,2010-10-02
266214,2010-10-02,111,147,BOS,NYY,Red Sox,Yankees,Boston Red Sox,New York Yankees,0,0,regular,regular,2010,2010,164,163,39,40,5,6,11,11,2,4,0,1,0,1,3,5,13,20,8,7,18,14,1,4,.267,.268,.338,.350,.450,.438,.788,.788,0,1,1,0,4.21,4.03,10.0,10.0,11,11,5,5,1,0,7,8,14,18,.000,.000,1.36,1.31,2,0,2010-10-02
266199,2010-10-02,111,147,BOS,NYY,Red Sox,Yankees,Boston Red Sox,New York Yankees,0,0,regular,regular,2010,2010,165,164,36,37,7,6,11,7,2,1,0,0,1,0,6,5,16,8,6,10,7,10,1,4,.268,.267,.339,.350,.450,.437,.789,.787,1,0,0,1,4.21,4.03,10.0,9.1,7,11,4,5,0,1,10,6,10,7,.000,.000,1.36,1.31,2,4,2010-10-02
266212,2010-10-02,110,116,BAL,DET,Orioles,Tigers,Baltimore Orioles,Detroit Tigers,0,0,regular,regular,2010,2010,163,167,25,31,2,1,3,3,2,0,0,0,1,1,2,1,8,6,1,2,7,13,0,0,.259,.269,.315,.336,.387,.416,.702,.752,1,0,0,1,4.60,4.31,9.0,8.0,3,3,1,2,1,1,2,1,13,7,.000,.000,1.42,1.37,1,0,2010-10-02
266223,2010-10-02,117,112,HOU,CHC,Astros,Cubs,Houston Astros,Chicago Cubs,0,0,regular,regular,2010,2010,161,162,29,38,3,8,3,12,1,3,0,0,0,1,3,8,4,18,3,6,6,9,0,0,.247,.257,.303,.320,.362,.403,.665,.723,0,1,1,0,4.12,4.19,9.0,9.0,12,3,7,2,1,0,6,3,9,6,.000,.000,1.39,1.40,1,1,2010-10-02
