game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265052,2010-07-06,116,110,DET,BAL,Tigers,Orioles,Detroit Tigers,Baltimore Orioles,0,0,regular,regular,2010,2010,85,84,43,48,7,5,13,17,0,1,2,1,2,1,7,5,23,23,4,6,9,5,0,1,.275,.258,.343,.318,.421,.380,.764,.698,1,0,0,1,4.32,5.14,11.0,10.0,17,13,4,7,1,2,6,4,5,9,.000,.000,1.39,1.52,2,0,2010-07-06
265060,2010-07-06,120,135,WSH,SD,Nationals,Padres,Washington Nationals,San Diego Padres,0,0,regular,regular,2010,2010,85,84,35,36,6,5,11,13,2,1,0,0,3,0,6,4,22,14,4,2,8,4,1,0,.258,.247,.327,.318,.399,.362,.726,.680,1,0,0,1,4.14,3.09,9.0,8.0,13,11,4,6,0,3,2,4,4,8,.000,.000,1.43,1.21,1,0,2010-07-06
265051,2010-07-06,143,144,PHI,ATL,Phillies,Braves,Philadelphia Phillies,Atlanta Braves,0,0,regular,regular,2010,2010,85,84,35,44,3,6,3,13,0,2,1,0,1,2,3,5,8,21,4,2,7,13,1,0,.257,.258,.325,.343,.414,.391,.739,.734,0,1,1,0,3.99,3.65,11.0,11.0,13,3,6,3,2,1,2,4,13,7,.000,.000,1.28,1.28,0,0,2010-07-06
265063,2010-07-06,141,142,TOR,MIN,Blue Jays,Twins,Toronto Blue Jays,Minnesota Twins,0,0,regular,regular,2010,2010,84,85,36,36,6,7,9,10,3,2,0,0,3,3,6,7,21,21,0,6,5,2,1,0,.238,.272,.305,.344,.436,.421,.741,.765,0,1,1,0,4.29,3.93,9.0,9.0,10,9,7,6,3,3,6,0,2,5,.000,.000,1.34,1.27,1,0,2010-07-06
265055,2010-07-06,121,113,NYM,CIN,Mets,Reds,New York Mets,Cincinnati Reds,0,0,regular,regular,2010,2010,86,85,30,30,3,0,7,3,0,1,0,0,1,0,3,0,10,4,2,3,5,5,1,0,.260,.275,.325,.341,.403,.448,.728,.789,1,0,0,1,3.82,4.27,9.0,8.0,3,7,0,3,0,1,3,2,5,5,.000,.000,1.42,1.41,1,1,2010-07-06
265053,2010-07-06,139,111,TB,BOS,Rays,Red Sox,Tampa Bay Rays,Boston Red Sox,0,0,regular,regular,2010,2010,84,85,29,34,3,2,7,6,1,1,1,1,1,0,3,2,13,9,5,6,5,10,1,1,.257,.275,.339,.350,.404,.466,.743,.816,1,0,0,1,3.58,4.30,9.0,8.0,6,7,1,3,0,1,6,5,10,5,.000,.000,1.23,1.36,1,0,2010-07-06
265064,2010-07-06,117,134,HOU,PIT,Astros,Pirates,Houston Astros,Pittsburgh Pirates,0,0,regular,regular,2010,2010,84,84,35,34,6,2,12,6,2,1,0,0,2,0,6,2,20,7,2,2,3,12,1,0,.237,.236,.294,.302,.344,.354,.638,.656,1,0,0,1,4.50,5.12,9.0,8.0,6,12,2,6,0,2,2,2,12,3,.000,.000,1.47,1.52,1,0,2010-07-06
265056,2010-07-06,140,114,TEX,CLE,Rangers,Indians,Texas Rangers,Cleveland Indians,0,0,regular,regular,2010,2010,83,84,40,31,12,1,17,5,2,0,0,0,4,1,12,1,31,8,3,2,4,7,0,0,.281,.247,.345,.323,.431,.381,.776,.704,1,0,0,1,3.92,4.65,9.0,8.0,5,17,1,12,1,4,2,3,7,4,.000,.000,1.34,1.50,1,0,2010-07-06
265050,2010-07-06,145,108,CWS,LAA,White Sox,Angels,Chicago White Sox,Los Angeles Angels,0,0,regular,regular,2010,2010,83,86,31,32,4,1,8,9,4,0,0,0,2,0,4,1,18,9,2,3,9,6,2,0,.252,.258,.323,.324,.406,.405,.729,.729,1,0,0,1,4.15,4.38,9.0,8.0,9,8,1,4,0,2,3,2,6,9,.000,.000,1.33,1.42,0,0,2010-07-06
265061,2010-07-06,158,137,MIL,SF,Brewers,Giants,Milwaukee Brewers,San Francisco Giants,0,0,regular,regular,2010,2010,84,83,31,34,1,6,4,6,0,0,0,0,0,0,1,5,4,6,5,4,7,11,0,2,.259,.258,.334,.323,.431,.398,.765,.721,0,1,1,0,4.74,3.48,9.0,9.0,6,4,1,1,0,0,4,5,11,7,.000,.000,1.51,1.33,2,0,2010-07-06
265062,2010-07-06,115,138,COL,STL,Rockies,Cardinals,Colorado Rockies,St. Louis Cardinals,0,0,regular,regular,2010,2010,87,83,44,36,12,9,19,11,2,1,0,0,3,2,10,9,30,18,7,3,6,4,0,0,.265,.260,.339,.332,.424,.411,.763,.743,1,0,0,1,4.00,3.39,9.0,8.2,11,19,9,12,2,3,3,7,4,6,.000,.000,1.32,1.28,1,1,2010-07-06
265054,2010-07-06,109,112,AZ,CHC,D-backs,Cubs,Arizona Diamondbacks,Chicago Cubs,0,0,regular,regular,2010,2010,84,85,34,36,4,6,7,11,2,3,0,1,1,3,4,6,12,25,1,3,10,10,0,0,.251,.254,.328,.321,.422,.400,.750,.721,0,1,1,0,5.36,3.92,9.0,9.0,11,7,6,3,3,1,3,1,10,10,.000,.000,1.53,1.33,0,1,2010-07-06
265059,2010-07-06,133,147,OAK,NYY,Athletics,Yankees,Oakland Athletics,New York Yankees,0,0,regular,regular,2010,2010,85,85,31,31,1,6,7,5,1,0,0,0,0,2,1,6,8,11,3,4,12,7,1,1,.261,.270,.324,.353,.378,.433,.702,.786,0,1,1,0,3.87,3.92,9.0,9.0,5,7,6,1,2,0,4,3,7,12,.000,.000,1.30,1.26,0,0,2010-07-06
265058,2010-07-06,136,118,SEA,KC,Mariners,Royals,Seattle Mariners,Kansas City Royals,0,0,regular,regular,2010,2010,83,84,31,34,2,3,6,10,1,3,0,0,0,1,2,3,7,16,2,2,11,0,1,0,.240,.283,.309,.338,.348,.404,.657,.742,0,1,1,0,3.89,4.61,9.0,9.0,10,6,3,1,1,0,2,2,0,11,.000,.000,1.29,1.41,0,1,2010-07-06
265057,2010-07-06,119,146,LAD,FLA,Dodgers,Marlins,Los Angeles Dodgers,Florida Marlins,0,0,regular,regular,2010,2010,84,85,31,35,7,3,8,10,0,0,0,0,3,1,7,3,17,13,6,0,8,9,5,0,.270,.264,.339,.329,.409,.403,.748,.732,1,0,0,1,4.10,4.09,9.0,8.0,10,8,3,7,1,3,0,6,9,8,.000,.000,1.34,1.35,0,0,2010-07-06
