game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264514,2010-05-27,158,117,MIL,HOU,Brewers,Astros,Milwaukee Brewers,Houston Astros,0,0,regular,regular,2010,2010,47,47,39,37,4,3,12,7,1,1,0,0,0,0,4,2,13,8,6,5,8,9,0,3,.267,.229,.344,.277,.441,.322,.785,.599,1,0,0,1,5.21,4.10,10.0,9.2,7,12,0,4,0,0,5,6,9,8,.000,.000,1.62,1.42,2,0,2010-05-27
264516,2010-05-27,112,119,CHC,LAD,Cubs,Dodgers,Chicago Cubs,Los Angeles Dodgers,0,0,regular,regular,2010,2010,48,48,27,31,1,0,4,5,2,0,1,0,0,0,1,0,8,5,2,4,5,9,0,0,.263,.271,.331,.341,.413,.417,.744,.758,1,0,0,1,4.02,4.19,9.0,8.0,5,4,0,1,0,0,4,2,9,5,.000,.000,1.30,1.37,0,1,2010-05-27
264511,2010-05-27,115,109,COL,AZ,Rockies,D-backs,Colorado Rockies,Arizona Diamondbacks,0,0,regular,regular,2010,2010,51,48,33,34,8,2,10,7,2,0,0,0,4,0,8,2,24,7,0,3,6,14,0,1,.262,.261,.336,.337,.427,.443,.763,.780,1,0,0,1,3.80,5.81,9.0,8.0,7,10,2,8,0,4,3,0,14,6,.000,.000,1.34,1.52,0,1,2010-05-27
264521,2010-05-27,137,120,SF,WSH,Giants,Nationals,San Francisco Giants,Washington Nationals,0,0,regular,regular,2010,2010,46,49,31,31,5,4,9,8,1,2,0,0,1,2,5,3,13,16,4,5,1,6,0,1,.257,.262,.323,.337,.392,.415,.715,.752,1,0,0,1,3.44,4.45,9.0,8.0,8,9,3,4,2,1,5,4,6,1,.000,.000,1.26,1.44,1,1,2010-05-27
264520,2010-05-27,135,138,SD,STL,Padres,Cardinals,San Diego Padres,St. Louis Cardinals,0,0,regular,regular,2010,2010,47,48,37,37,3,8,10,15,1,1,0,1,0,2,2,8,11,24,4,3,5,5,0,1,.242,.257,.322,.335,.358,.401,.680,.736,0,1,1,0,2.96,2.98,9.0,9.0,15,10,8,3,2,0,3,4,5,5,.000,.000,1.21,1.21,0,2,2010-05-27
264517,2010-05-27,110,133,BAL,OAK,Orioles,Athletics,Baltimore Orioles,Oakland Athletics,0,0,regular,regular,2010,2010,49,48,36,34,5,7,10,8,0,1,0,0,0,1,5,7,10,12,6,4,9,0,1,0,.251,.253,.315,.317,.379,.361,.694,.678,0,1,1,0,4.60,3.89,9.0,9.0,8,10,7,5,1,0,4,6,0,9,.000,.000,1.46,1.29,0,0,2010-05-27
264515,2010-05-27,111,118,BOS,KC,Red Sox,Royals,Boston Red Sox,Kansas City Royals,0,0,regular,regular,2010,2010,50,48,36,31,3,4,9,4,1,1,0,0,1,0,3,3,13,5,0,8,4,3,0,2,.267,.278,.343,.336,.449,.412,.792,.748,0,1,1,0,4.44,4.74,9.0,9.0,4,9,4,3,0,1,8,0,3,4,.000,.000,1.36,1.47,0,0,2010-05-27
264519,2010-05-27,113,134,CIN,PIT,Reds,Pirates,Cincinnati Reds,Pittsburgh Pirates,0,0,regular,regular,2010,2010,48,48,35,35,8,2,12,8,1,3,0,0,2,0,8,2,19,11,4,3,7,11,1,0,.269,.238,.342,.309,.444,.356,.786,.665,1,0,0,1,4.45,5.38,9.0,8.0,8,12,2,6,0,2,3,4,11,7,.000,.000,1.37,1.56,0,1,2010-05-27
264518,2010-05-27,121,143,NYM,PHI,Mets,Phillies,New York Mets,Philadelphia Phillies,0,0,regular,regular,2010,2010,49,48,31,26,3,0,9,4,2,0,0,0,0,0,3,0,11,4,3,5,6,8,1,1,.251,.266,.323,.337,.389,.435,.712,.772,1,0,0,1,3.62,3.81,9.0,8.0,4,9,0,2,0,0,5,3,8,6,.000,.000,1.47,1.29,0,1,2010-05-27
264513,2010-05-27,139,145,TB,CWS,Rays,White Sox,Tampa Bay Rays,Chicago White Sox,0,0,regular,regular,2010,2010,49,48,32,29,5,1,7,4,0,0,0,0,2,1,5,1,13,7,1,3,8,6,1,1,.255,.237,.334,.314,.409,.389,.743,.703,1,0,0,1,3.04,4.54,9.0,8.0,4,7,1,5,1,2,3,1,6,8,.000,.000,1.18,1.36,0,2,2010-05-27
264512,2010-05-27,146,144,FLA,ATL,Marlins,Braves,Florida Marlins,Atlanta Braves,0,0,regular,regular,2010,2010,49,47,37,39,3,8,10,14,0,4,1,1,0,0,3,7,12,20,2,8,9,5,1,0,.261,.250,.330,.343,.402,.384,.732,.727,0,1,1,0,4.00,3.93,9.0,9.0,14,10,8,2,0,0,8,2,5,9,.000,.000,1.33,1.33,1,4,2010-05-27
264522,2010-05-27,142,147,MIN,NYY,Twins,Yankees,Minnesota Twins,New York Yankees,0,0,regular,regular,2010,2010,49,49,32,35,8,2,12,10,4,2,1,0,2,0,7,2,24,12,5,0,5,3,0,0,.275,.277,.357,.359,.423,.441,.780,.800,1,0,0,1,3.83,3.90,9.0,8.0,10,12,2,8,0,2,0,5,3,5,.000,.000,1.28,1.31,1,0,2010-05-27
