game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265011,2010-07-03,112,113,CHC,CIN,Cubs,Reds,Chicago Cubs,Cincinnati Reds,0,0,regular,regular,2010,2010,82,82,32,30,3,1,10,5,4,2,0,0,0,0,3,1,14,7,9,2,6,6,1,0,.253,.275,.321,.341,.392,.442,.713,.783,1,0,0,1,3.80,4.31,9.0,8.0,5,10,1,3,0,0,2,9,6,6,.000,.000,1.32,1.42,1,0,2010-07-03
265022,2010-07-03,147,141,NYY,TOR,Yankees,Blue Jays,New York Yankees,Toronto Blue Jays,0,0,regular,regular,2010,2010,82,82,32,32,11,3,9,5,4,0,0,0,1,2,11,3,16,11,6,1,7,6,0,0,.270,.237,.355,.305,.433,.434,.788,.739,1,0,0,1,3.97,4.23,9.0,8.0,5,9,3,11,2,1,1,6,6,7,.000,.000,1.27,1.33,0,0,2010-07-03
265017,2010-07-03,120,121,WSH,NYM,Nationals,Mets,Washington Nationals,New York Mets,0,0,regular,regular,2010,2010,83,83,36,35,6,5,11,8,2,2,0,1,0,0,6,5,13,12,6,5,6,9,1,1,.256,.260,.326,.324,.395,.400,.721,.724,1,0,0,1,4.08,3.80,9.0,8.1,8,11,5,4,0,0,5,6,9,6,.000,.000,1.42,1.42,2,1,2010-07-03
265023,2010-07-03,142,139,MIN,TB,Twins,Rays,Minnesota Twins,Tampa Bay Rays,0,0,regular,regular,2010,2010,83,81,38,36,6,8,13,10,5,3,0,0,3,1,6,8,27,16,0,2,4,10,0,0,.272,.255,.344,.338,.420,.402,.764,.740,0,1,1,0,3.91,3.59,9.0,9.0,10,13,8,6,1,3,2,0,10,4,.000,.000,1.26,1.23,0,0,2010-07-03
265012,2010-07-03,144,146,ATL,FLA,Braves,Marlins,Atlanta Braves,Florida Marlins,0,0,regular,regular,2010,2010,81,82,30,33,4,1,8,7,1,0,0,0,0,0,4,0,9,7,2,2,7,11,0,1,.260,.264,.346,.331,.391,.406,.737,.737,1,0,0,1,3.68,4.08,9.0,8.0,7,8,0,4,0,0,2,2,11,7,.000,.000,1.30,1.36,2,0,2010-07-03
265016,2010-07-03,138,158,STL,MIL,Cardinals,Brewers,St. Louis Cardinals,Milwaukee Brewers,0,0,regular,regular,2010,2010,81,81,36,43,5,12,11,19,0,2,1,0,2,2,4,10,19,27,3,4,4,9,1,1,.260,.262,.333,.336,.411,.438,.744,.774,0,1,1,0,3.31,4.83,9.0,9.0,19,11,11,5,2,2,4,3,9,4,.000,.000,1.27,1.52,2,0,2010-07-03
265018,2010-07-03,114,133,CLE,OAK,Indians,Athletics,Cleveland Indians,Oakland Athletics,0,0,regular,regular,2010,2010,81,82,37,38,5,4,9,8,1,3,0,1,1,0,4,4,13,13,5,5,12,3,0,1,.247,.263,.323,.325,.379,.381,.702,.706,1,0,0,1,4.61,3.89,10.0,9.2,8,9,3,4,0,1,5,5,3,12,.000,.000,1.49,1.32,2,1,2010-07-03
265020,2010-07-03,116,136,DET,SEA,Tigers,Mariners,Detroit Tigers,Seattle Mariners,0,0,regular,regular,2010,2010,82,80,35,34,6,1,11,7,4,1,0,0,0,0,5,1,15,8,2,4,6,12,0,0,.273,.239,.341,.308,.418,.346,.759,.654,1,0,0,1,4.24,3.92,9.0,8.0,7,11,1,6,0,0,4,2,12,6,.000,.000,1.37,1.28,0,1,2010-07-03
265019,2010-07-03,134,143,PIT,PHI,Pirates,Phillies,Pittsburgh Pirates,Philadelphia Phillies,0,0,regular,regular,2010,2010,82,82,35,42,4,12,10,15,1,4,0,1,2,2,4,12,17,27,2,2,4,4,0,0,.236,.259,.303,.328,.354,.417,.657,.745,0,1,1,0,5.11,3.96,9.0,9.0,15,10,11,3,2,2,2,2,4,4,.000,.000,1.52,1.28,1,1,2010-07-03
265009,2010-07-03,111,110,BOS,BAL,Red Sox,Orioles,Boston Red Sox,Baltimore Orioles,0,0,regular,regular,2010,2010,82,81,37,33,9,3,14,7,6,1,0,0,1,1,8,3,23,11,3,2,4,9,0,1,.278,.254,.352,.315,.470,.375,.822,.690,1,0,0,1,4.29,5.08,9.0,8.0,7,14,3,9,1,1,2,3,9,4,.000,.000,1.35,1.51,0,2,2010-07-03
