game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264407,2010-05-19,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2010,2010,39,41,34,40,4,8,7,13,1,5,0,1,0,0,3,8,8,20,7,6,8,6,4,1,.248,.274,.334,.330,.359,.404,.693,.734,0,1,1,0,4.28,4.84,9.0,9.0,13,7,8,3,0,0,6,7,6,8,.000,.000,1.54,1.53,1,2,2010-05-19
264410,2010-05-19,120,121,WSH,NYM,Nationals,Mets,Washington Nationals,New York Mets,0,0,regular,regular,2010,2010,42,42,27,31,5,3,8,5,1,0,1,0,0,2,5,3,11,11,6,3,2,4,0,0,.261,.242,.333,.317,.416,.380,.749,.697,1,0,0,1,4.47,3.87,9.0,8.0,5,8,3,5,2,0,3,6,4,2,.000,.000,1.45,1.47,2,0,2010-05-19
264404,2010-05-19,143,112,PHI,CHC,Phillies,Cubs,Philadelphia Phillies,Chicago Cubs,0,0,regular,regular,2010,2010,41,41,32,32,1,4,5,6,1,1,0,0,0,0,1,4,6,7,3,3,8,11,1,1,.276,.268,.346,.340,.453,.418,.799,.758,0,1,1,0,3.66,4.19,9.0,9.0,6,5,4,1,0,0,3,3,11,8,.000,.000,1.28,1.33,0,0,2010-05-19
264413,2010-05-19,147,139,NYY,TB,Yankees,Rays,New York Yankees,Tampa Bay Rays,0,0,regular,regular,2010,2010,41,41,37,37,6,10,12,15,2,4,0,0,1,1,6,10,17,22,6,5,10,6,0,6,.279,.256,.367,.333,.453,.404,.820,.737,0,1,1,0,3.85,2.77,9.0,9.0,15,12,10,6,1,1,5,6,6,10,.000,.000,1.29,1.17,1,2,2010-05-19
264408,2010-05-19,134,158,PIT,MIL,Pirates,Brewers,Pittsburgh Pirates,Milwaukee Brewers,0,0,regular,regular,2010,2010,40,40,31,36,6,4,12,10,2,3,0,0,0,1,6,4,14,16,5,3,5,9,0,1,.237,.271,.308,.350,.357,.451,.665,.801,1,0,0,1,5.63,5.28,9.0,8.0,10,12,4,6,1,0,3,5,9,5,.000,.000,1.58,1.61,1,0,2010-05-19
264409,2010-05-19,111,142,BOS,MIN,Red Sox,Twins,Boston Red Sox,Minnesota Twins,0,0,regular,regular,2010,2010,42,41,34,31,3,2,10,6,0,2,0,0,1,0,3,2,13,8,1,2,5,7,0,1,.270,.272,.349,.353,.452,.422,.801,.775,1,0,0,1,4.87,3.90,9.0,8.0,6,10,2,3,0,1,2,1,7,5,.000,.000,1.42,1.31,1,0,2010-05-19
264405,2010-05-19,144,113,ATL,CIN,Braves,Reds,Atlanta Braves,Cincinnati Reds,0,0,regular,regular,2010,2010,40,40,36,37,5,4,11,11,4,4,1,0,1,1,5,4,20,18,1,3,5,10,1,0,.248,.262,.342,.332,.384,.428,.726,.760,1,0,0,1,3.99,4.65,9.0,8.2,11,11,4,5,1,1,3,1,10,5,.000,.000,1.30,1.37,0,0,2010-05-19
264415,2010-05-19,117,115,HOU,COL,Astros,Rockies,Houston Astros,Colorado Rockies,0,0,regular,regular,2010,2010,40,44,36,32,7,3,13,6,2,1,0,0,1,1,7,3,18,10,2,6,6,6,0,0,.231,.261,.277,.338,.326,.413,.603,.751,1,0,0,1,4.17,3.90,9.0,8.0,6,13,3,3,1,1,6,2,6,6,.000,.000,1.38,1.37,0,2,2010-05-19
264403,2010-05-19,140,110,TEX,BAL,Rangers,Orioles,Texas Rangers,Baltimore Orioles,0,0,regular,regular,2010,2010,41,42,35,36,4,3,11,11,3,1,0,0,1,0,4,3,17,12,4,4,5,7,1,0,.265,.251,.334,.311,.399,.386,.733,.697,1,0,0,1,4.05,4.36,9.0,8.2,11,11,3,2,0,1,4,4,7,5,.000,.000,1.36,1.44,0,2,2010-05-19
264402,2010-05-19,145,108,CWS,LAA,White Sox,Angels,Chicago White Sox,Los Angeles Angels,0,0,regular,regular,2010,2010,40,42,31,29,2,3,6,3,2,0,0,0,1,1,2,2,11,6,2,3,6,8,0,0,.230,.248,.311,.309,.385,.392,.696,.701,0,1,1,0,4.50,4.65,9.0,9.0,3,6,2,2,1,1,3,2,8,6,.000,.000,1.36,1.52,3,0,2010-05-19
264416,2010-05-19,138,146,STL,FLA,Cardinals,Marlins,St. Louis Cardinals,Florida Marlins,0,0,regular,regular,2010,2010,41,42,31,38,1,5,6,12,1,3,0,0,0,2,1,5,7,21,4,5,9,8,1,0,.256,.262,.333,.330,.400,.402,.733,.732,0,1,1,0,2.87,3.83,9.0,9.0,12,6,5,1,2,0,5,4,8,9,.000,.000,1.21,1.29,1,0,2010-05-19
264412,2010-05-19,109,137,AZ,SF,D-backs,Giants,Arizona Diamondbacks,San Francisco Giants,0,0,regular,regular,2010,2010,41,39,34,30,13,1,11,4,3,3,0,0,6,0,13,1,32,7,8,3,7,11,1,0,.259,.262,.336,.330,.443,.398,.779,.728,1,0,0,1,5.63,3.27,9.0,8.0,4,11,1,13,0,6,3,8,11,7,.000,.000,1.53,1.24,0,0,2010-05-19
264406,2010-05-19,133,116,OAK,DET,Athletics,Tigers,Oakland Athletics,Detroit Tigers,0,0,regular,regular,2010,2010,41,43,28,36,1,5,4,10,0,1,0,0,0,1,1,5,4,14,1,2,5,6,0,0,.254,.269,.316,.349,.366,.414,.682,.763,0,1,1,0,4.16,4.14,9.0,9.0,10,4,5,1,1,0,2,1,6,5,.000,.000,1.31,1.39,0,0,2010-05-19
264411,2010-05-19,119,135,LAD,SD,Dodgers,Padres,Los Angeles Dodgers,San Diego Padres,0,0,regular,regular,2010,2010,41,40,37,39,5,10,12,14,3,4,0,1,1,2,4,10,18,26,2,8,5,5,0,4,.274,.240,.346,.326,.427,.361,.773,.687,0,1,1,0,4.45,2.74,9.0,9.0,14,12,10,5,2,1,8,2,5,5,.000,.000,1.40,1.17,0,0,2010-05-19
264414,2010-05-19,136,141,SEA,TOR,Mariners,Blue Jays,Seattle Mariners,Toronto Blue Jays,0,0,regular,regular,2010,2010,40,42,38,32,2,3,10,6,1,3,0,0,0,0,2,3,11,9,2,1,5,7,1,0,.232,.243,.309,.312,.337,.462,.646,.774,0,1,1,0,3.74,4.16,9.0,9.0,6,10,3,2,0,0,1,2,7,5,.000,.000,1.29,1.32,0,1,2010-05-19
