game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264422,2010-05-20,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2010,2010,40,42,31,35,3,9,4,12,1,2,0,0,1,2,3,8,8,20,2,4,7,2,1,0,.246,.275,.331,.332,.357,.408,.688,.740,0,1,1,0,4.40,4.80,9.0,9.0,12,4,9,3,2,1,4,2,2,7,.000,.000,1.54,1.51,1,0,2010-05-20
264419,2010-05-20,143,112,PHI,CHC,Phillies,Cubs,Philadelphia Phillies,Chicago Cubs,0,0,regular,regular,2010,2010,42,42,30,33,5,4,7,7,1,1,0,0,2,2,5,4,14,14,4,1,3,6,0,1,.275,.267,.345,.338,.453,.418,.798,.756,1,0,0,1,3.67,4.22,9.0,8.0,7,7,4,5,2,2,1,4,6,3,.000,.000,1.27,1.33,1,0,2010-05-20
264420,2010-05-20,144,113,ATL,CIN,Braves,Reds,Atlanta Braves,Cincinnati Reds,0,0,regular,regular,2010,2010,41,41,37,38,10,9,10,13,1,2,0,0,1,2,8,9,14,21,2,5,7,9,0,0,.249,.264,.341,.335,.384,.432,.725,.767,1,0,0,1,4.12,4.72,9.0,8.1,13,10,9,7,2,1,5,2,9,7,.000,.000,1.32,1.37,1,4,2010-05-20
264430,2010-05-20,138,146,STL,FLA,Cardinals,Marlins,St. Louis Cardinals,Florida Marlins,0,0,regular,regular,2010,2010,42,43,31,30,4,2,8,6,4,1,0,0,0,0,4,2,12,7,4,4,1,11,1,0,.256,.261,.333,.329,.400,.398,.733,.727,1,0,0,1,2.84,3.84,9.0,8.0,6,8,2,4,0,0,4,4,11,1,.000,.000,1.21,1.29,0,0,2010-05-20
264421,2010-05-20,133,116,OAK,DET,Athletics,Tigers,Oakland Athletics,Detroit Tigers,0,0,regular,regular,2010,2010,42,44,32,37,2,5,5,12,2,1,0,0,0,1,2,5,7,16,6,2,12,8,0,1,.252,.271,.316,.349,.363,.415,.679,.764,0,1,1,0,4.18,4.08,9.0,9.0,12,5,5,2,1,0,2,6,8,12,.000,.000,1.32,1.39,0,0,2010-05-20
264429,2010-05-20,136,141,SEA,TOR,Mariners,Blue Jays,Seattle Mariners,Toronto Blue Jays,0,0,regular,regular,2010,2010,41,43,28,29,4,3,8,5,1,1,0,0,0,1,4,3,9,9,5,3,6,3,0,0,.233,.242,.311,.310,.337,.459,.648,.769,1,0,0,1,3.72,4.17,9.0,8.1,5,8,3,4,1,0,3,5,3,6,.000,.000,1.28,1.32,0,0,2010-05-20
264425,2010-05-20,120,121,WSH,NYM,Nationals,Mets,Washington Nationals,New York Mets,0,0,regular,regular,2010,2010,43,43,37,39,7,10,12,15,4,3,1,0,0,1,7,10,18,21,7,4,7,3,0,1,.263,.246,.336,.320,.418,.385,.754,.705,0,1,1,0,4.56,3.95,9.0,9.0,15,12,8,7,1,0,4,7,3,7,.000,.000,1.46,1.49,3,0,2010-05-20
264428,2010-05-20,147,139,NYY,TB,Yankees,Rays,New York Yankees,Tampa Bay Rays,0,0,regular,regular,2010,2010,42,42,35,34,6,8,10,11,1,1,1,0,1,4,5,8,16,24,2,2,9,8,0,0,.279,.257,.365,.333,.453,.412,.818,.745,0,1,1,0,3.93,2.83,9.0,9.0,11,10,7,5,4,1,2,2,8,9,.000,.000,1.30,1.17,1,1,2010-05-20
264423,2010-05-20,134,158,PIT,MIL,Pirates,Brewers,Pittsburgh Pirates,Milwaukee Brewers,0,0,regular,regular,2010,2010,41,41,33,31,3,4,7,5,2,1,1,1,0,0,3,4,11,8,2,3,4,8,0,0,.237,.269,.307,.348,.356,.447,.663,.795,0,1,1,0,5.59,5.23,9.0,9.0,5,7,4,3,0,0,3,2,8,4,.000,.000,1.56,1.59,0,0,2010-05-20
264424,2010-05-20,111,142,BOS,MIN,Red Sox,Twins,Boston Red Sox,Minnesota Twins,0,0,regular,regular,2010,2010,43,42,32,31,6,2,8,6,5,2,0,0,2,0,5,2,19,8,3,0,6,9,1,0,.270,.270,.348,.350,.455,.419,.803,.769,1,0,0,1,4.78,3.94,9.0,8.0,6,8,1,5,0,2,0,3,9,6,.000,.000,1.40,1.31,1,0,2010-05-20
264431,2010-05-20,117,115,HOU,COL,Astros,Rockies,Houston Astros,Colorado Rockies,0,0,regular,regular,2010,2010,41,45,28,34,0,4,3,6,0,2,0,0,0,1,0,4,3,11,2,6,6,11,0,2,.228,.259,.274,.337,.321,.411,.595,.748,0,1,1,0,4.14,3.81,9.0,9.0,6,3,3,0,1,0,6,2,11,6,.000,.000,1.38,1.35,2,0,2010-05-20
264418,2010-05-20,140,110,TEX,BAL,Rangers,Orioles,Texas Rangers,Baltimore Orioles,0,0,regular,regular,2010,2010,42,43,44,42,13,7,20,15,2,5,0,0,3,0,13,7,31,20,1,6,3,10,1,2,.271,.255,.338,.315,.408,.388,.746,.703,1,0,0,1,4.12,4.58,9.0,8.0,15,20,7,13,0,3,6,1,10,3,.000,.000,1.38,1.46,0,2,2010-05-20
264417,2010-05-20,145,108,CWS,LAA,White Sox,Angels,Chicago White Sox,Los Angeles Angels,0,0,regular,regular,2010,2010,41,43,37,35,5,6,12,11,1,2,0,0,0,1,5,5,13,16,4,3,7,9,0,1,.233,.249,.314,.310,.384,.394,.698,.704,0,1,1,0,4.54,4.64,9.0,9.0,11,12,6,4,1,0,3,4,9,7,.000,.000,1.36,1.52,0,1,2010-05-20
264427,2010-05-20,109,137,AZ,SF,D-backs,Giants,Arizona Diamondbacks,San Francisco Giants,0,0,regular,regular,2010,2010,42,40,32,35,8,7,9,11,5,5,1,0,1,2,7,7,19,22,9,4,9,5,1,0,.259,.264,.338,.331,.447,.404,.785,.735,1,0,0,1,5.66,3.40,9.0,8.0,11,9,7,8,2,1,4,9,5,9,.000,.000,1.53,1.26,1,0,2010-05-20
264426,2010-05-20,119,135,LAD,SD,Dodgers,Padres,Los Angeles Dodgers,San Diego Padres,0,0,regular,regular,2010,2010,42,41,29,33,4,1,9,8,2,1,0,0,0,0,3,1,11,9,2,2,7,10,0,1,.275,.240,.346,.325,.426,.359,.772,.684,1,0,0,1,4.37,2.78,9.0,8.0,8,9,1,4,0,0,2,2,10,7,.000,.000,1.39,1.17,0,1,2010-05-20
