game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264714,2010-06-10,113,137,CIN,SF,Reds,Giants,Cincinnati Reds,San Francisco Giants,0,0,regular,regular,2010,2010,61,59,35,36,7,6,13,13,2,2,1,0,0,2,7,6,17,21,4,8,6,4,0,0,.279,.266,.348,.331,.456,.402,.804,.733,1,0,0,1,4.46,3.37,9.0,8.0,13,13,6,7,2,0,8,4,4,6,.000,.000,1.45,1.26,1,0,2010-06-10
264712,2010-06-10,121,135,NYM,SD,Mets,Padres,New York Mets,San Diego Padres,0,0,regular,regular,2010,2010,61,60,29,32,2,4,2,9,0,2,0,0,1,0,2,4,5,11,1,4,12,2,0,0,.252,.249,.323,.323,.393,.366,.716,.689,0,1,1,0,3.85,2.98,9.0,9.0,9,2,4,2,0,1,4,1,2,12,.000,.000,1.45,1.18,1,0,2010-06-10
264697,2010-06-10,121,135,NYM,SD,Mets,Padres,New York Mets,San Diego Padres,0,0,regular,regular,2010,2010,62,61,29,28,3,0,8,1,1,1,0,0,0,0,3,0,9,2,3,0,3,6,2,0,.252,.246,.324,.320,.391,.362,.715,.682,1,0,0,1,3.79,2.98,9.0,8.0,1,8,0,3,0,0,0,3,6,3,.000,.000,1.43,1.18,0,1,2010-06-10
264707,2010-06-10,145,116,CWS,DET,White Sox,Tigers,Chicago White Sox,Detroit Tigers,0,0,regular,regular,2010,2010,60,62,25,29,3,0,5,3,1,0,0,0,2,0,3,0,12,3,2,6,7,7,0,0,.244,.267,.320,.339,.405,.417,.725,.756,1,0,0,1,4.73,4.24,9.0,8.0,3,5,0,3,0,2,6,2,7,7,.000,.000,1.41,1.38,0,0,2010-06-10
264706,2010-06-10,158,112,MIL,CHC,Brewers,Cubs,Milwaukee Brewers,Chicago Cubs,0,0,regular,regular,2010,2010,60,61,34,36,5,4,7,9,3,0,0,0,1,1,3,4,13,12,9,5,7,7,0,1,.260,.261,.337,.328,.430,.409,.767,.737,1,0,0,1,5.27,3.96,10.0,9.1,9,7,4,2,1,1,5,9,7,7,.000,.000,1.61,1.30,0,3,2010-06-10
264709,2010-06-10,115,117,COL,HOU,Rockies,Astros,Colorado Rockies,Houston Astros,0,0,regular,regular,2010,2010,64,61,34,30,4,5,8,4,0,1,0,0,0,1,4,5,8,8,2,3,11,11,0,0,.258,.237,.334,.290,.409,.339,.743,.629,0,1,1,0,3.67,4.42,9.0,9.0,4,8,4,4,1,0,3,2,11,11,.000,.000,1.29,1.46,1,0,2010-06-10
264703,2010-06-10,133,108,OAK,LAA,Athletics,Angels,Oakland Athletics,Los Angeles Angels,0,0,regular,regular,2010,2010,62,63,33,31,6,1,9,6,1,2,0,0,0,0,6,1,10,8,4,1,5,5,2,0,.262,.257,.323,.319,.384,.410,.707,.729,1,0,0,1,3.94,4.49,9.0,8.0,6,9,1,5,0,0,1,4,5,5,.000,.000,1.31,1.47,1,1,2010-06-10
264704,2010-06-10,109,144,AZ,ATL,D-backs,Braves,Arizona Diamondbacks,Atlanta Braves,0,0,regular,regular,2010,2010,61,61,36,39,7,11,8,16,2,3,0,0,1,0,6,11,13,19,6,9,16,5,0,2,.249,.261,.327,.354,.423,.393,.750,.747,0,1,1,0,5.52,3.79,9.0,9.0,16,8,11,4,0,1,9,6,5,16,.000,.000,1.54,1.31,0,1,2010-06-10
264705,2010-06-10,114,111,CLE,BOS,Indians,Red Sox,Cleveland Indians,Boston Red Sox,0,0,regular,regular,2010,2010,60,63,36,36,8,7,12,10,3,3,0,0,0,1,8,5,15,16,5,5,13,3,1,0,.246,.271,.325,.348,.367,.456,.692,.804,1,0,0,1,4.62,4.43,9.0,8.2,10,12,4,8,1,0,5,5,3,13,.000,.000,1.54,1.38,4,0,2010-06-10
264711,2010-06-10,120,134,WSH,PIT,Nationals,Pirates,Washington Nationals,Pittsburgh Pirates,0,0,regular,regular,2010,2010,62,61,32,32,4,2,10,8,1,3,0,0,3,0,3,2,20,11,4,2,6,6,0,1,.263,.238,.336,.306,.413,.363,.749,.669,1,0,0,1,4.09,5.27,9.0,8.0,8,10,2,3,0,3,2,4,6,6,.000,.000,1.43,1.56,0,1,2010-06-10
264708,2010-06-10,143,146,PHI,FLA,Phillies,Marlins,Philadelphia Phillies,Florida Marlins,0,0,regular,regular,2010,2010,61,62,30,33,0,2,4,7,3,0,0,0,0,1,0,2,7,10,1,1,6,10,0,2,.258,.260,.331,.326,.411,.400,.742,.726,0,1,1,0,3.69,4.00,9.0,9.0,7,4,2,0,1,0,1,1,10,6,.000,.000,1.26,1.35,0,0,2010-06-10
