Date,Fav Team,Dog Team,Away,Home,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-
2025-08-28,HOU,COL,COL,HOU,1,-1.5,-113,110,,,,,,110,-113,,,
2025-08-28,STL,PIT,STL,PIT,0,-1.5,177,-190,,,,,,177,-190,,,
2025-08-28,SF,CHC,SF,CHC,0,-1.5,201,-217,,,,,,201,-217,,,
2025-08-28,PHI,ATL,ATL,PHI,1,-1.5,112,-120,,,,,,-120,112,,,
2025-08-28,BOS,BAL,BOS,BAL,0,-1.5,-116,111,,,,,,-116,111,,,
2025-08-28,NYM,MIA,NYM,MIA,0,-1.5,-119,111,,,,,,-119,111,,,
2025-08-28,MIL,ARI,ARI,MIL,1,-1.5,136,-146,,,,,,-146,136,,,
2025-08-28,NYY,CWS,NYY,CWS,0,-1.5,-116,105,,,,,,-116,105,,,
