game_pk,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10
317783,1.8,0.6818212810058228,1.8,0.6818212810058228
317784,1.636348760465814,1.6800067200268802,1.636348760465814,1.6800067200268802
317785,1.0975582986382961,2.19229926038746,1.0975582986382961,2.19229926038746
317786,3.2143316333090475,1.7647110726796253,3.2143316333090475,1.7647110726796253
317787,1.4,1.8750234377929724,1.4,1.8750234377929724
317788,0.6666666666666666,0.999990909173553,0.6666666666666666,0.999990909173553
317789,1.8333333333333333,1.26922588759274,1.8333333333333333,1.26922588759274
317790,1.0,1.50000535716199,1.0,1.50000535716199
317791,0.6,0.9600038400153599,0.6,0.9600038400153599
317792,1.1632676801381225,0.656254101588135,1.1632676801381225,0.656254101588135
317793,1.0344791914510638,1.8157846953034333,1.0344791914510638,1.8157846953034333
317794,1.1428571428571428,1.3695681947134668,1.1428571428571428,1.3695681947134668
317796,1.090906611575883,2.0,1.090906611575883,2.0
317797,2.5384810652389636,1.8837253109890952,2.5384810652389636,1.8837253109890952
317798,1.5,1.8000180001800017,1.5,1.8000180001800017
317799,1.1999976000048,1.1111111111111112,1.1999976000048,1.1111111111111112
317800,0.729731701977573,1.1874925781713865,0.729731701977573,1.1874925781713865
317801,1.297300803515685,1.235297750875738,1.297300803515685,1.235297750875738
317802,1.3636425620116457,1.5714285714285714,1.3636425620116457,1.5714285714285714
317803,0.6750016875042187,1.323533304509719,0.6750016875042187,1.323533304509719
317804,1.1818181818181819,0.7,1.1818181818181819,0.7
317805,1.0327885783419317,0.8297907650670855,1.0327885783419317,0.8297907650670855
317806,1.0243877453957428,1.85999628000744,1.0243877453957428,1.85999628000744
317807,1.2972955441952105,1.3636388429797144,1.2972955441952105,1.3636388429797144
317808,1.736842105263158,0.7241429251236217,1.736842105263158,0.7241429251236217
317809,1.363623967054845,1.2727272727272727,1.363623967054845,1.2727272727272727
317810,1.2162096421100428,1.8333333333333333,1.1020363182191093,1.8333333333333333
317811,2.0487904819047897,1.6909121652948458,2.0487904819047897,1.6909121652948458
317812,1.3469415243704579,1.2692405326194818,1.3469415243704579,1.2692405326194818
317813,1.124997991075016,1.1818181818181819,1.124997991075016,1.1818181818181819
317814,0.6279084369963651,1.2954427687021026,0.6279084369963651,1.1320669277967714
317815,1.7272727272727273,1.26922588759274,1.7272727272727273,1.26922588759274
317816,1.304350661631873,0.9473734072284592,1.304350661631873,0.9767464575499013
317817,1.26000504002016,1.8000072000288003,1.26000504002016,1.8000072000288003
317818,1.0,1.4347857277950602,1.0,1.4347857277950602
317819,1.0500026250065626,0.75,1.0500026250065626,0.75
317820,1.0,0.9000036000144002,1.0416666666666667,0.9000036000144002
317821,1.4081661391145694,1.3269256287031321,1.3090932892605258,1.1896572235469371
317822,1.1538372781747832,1.0540569028564941,1.1538372781747832,1.1086980623870921
317823,1.6363710744139746,1.5333333333333334,1.8125113281958012,1.6721338887440798
317824,1.0851040742466505,1.2857142857142858,1.0153830532568413,1.2857142857142858
317825,1.0243952409523949,1.124992968793945,0.9000036000144002,1.1612828304333522
317826,1.4399971200057602,1.953479286142855,1.4399971200057602,1.953479286142855
317827,1.3846180473423986,1.607148596959275,1.3846180473423986,1.607148596959275
317828,0.9473734072284591,1.5714285714285714,1.2187576172351078,1.4666666666666666
317829,1.2222222222222223,0.8076938609497325,1.2,0.8135620798714572
317830,1.3953423472448967,1.301891705251718,1.2631545706458667,1.4745812697670162
317831,0.975009750097501,1.250010416753473,1.111117283984911,1.775524698160801
317832,1.7857142857142858,1.1320733357106874,1.3593771240267563,1.1666666666666667
317833,1.1999976000048,1.6521739130434783,1.4464259885250206,1.6521739130434783
317834,0.8461603550796545,1.2187519042998505,0.8461603550796545,1.2985094007602995
317835,0.6666666666666666,1.1333333333333333,1.0,1.1320733357106874
317836,1.981128337493703,1.4423104659816652,1.8870937304939832,1.540544704174876
317837,1.3571331633345476,1.4705882352941178,1.266658222278518,1.3333333333333333
317838,1.170728851880849,1.1538417159934002,1.181812809941773,1.0298476720965013
317839,2.324988375058125,1.0666666666666667,2.062487109455566,1.1176470588235294
317840,1.124997991075016,1.0819636656928995,1.0263130886497667,1.046510411034406
317841,1.1764705882352942,2.0400081600326403,1.3636388429797144,1.7027073046143368
317842,1.1632676801381225,1.1351382030762245,1.2115407914245988,0.9272744132262059
317843,0.7924558205880022,1.7837886048340672,1.1641860548421186,1.411764705882353
317844,0.9843765380883407,0.9827603151039915,1.1012672167939452,0.9166704861270255
317845,1.852930276880724,1.28571887756742,1.3536552349872317,1.3676510813267098
317846,0.8235342560838593,1.0212809416210282,1.041671006962529,1.5246001613125333
317847,1.368421052631579,1.45,1.2439039559804341,1.3103448275862069
317848,1.0526315789473684,1.500002884620932,1.3098573100601267,1.578949445986113
317849,1.2000120001200012,1.2777777777777777,1.0434873346724753,1.2739743479100656
317850,0.8235294117647058,0.9473684210526315,1.0,1.05633654037107
317851,2.0,1.5294117647058822,1.8648623447806152,1.623531321801555
317852,1.4594515705320512,1.5625,1.3529332180398939,1.3043478260869565
317853,1.3846153846153846,0.913039508523876,1.2083282986320891,1.02739444549467
317854,2.7856943878972293,1.0500026250065626,2.062487109455566,1.0862087693254643
317855,1.4666568889540736,1.1764636678607774,1.2142813775665087,1.148933725672924
317856,1.0227249483523901,2.3437646485290538,1.3448299048791463,2.076927071013598
317857,0.906978853439194,1.1612940686905442,1.0862087693254643,0.9310360879932551
317858,0.7,1.5833333333333333,1.0357179847070883,1.2
317859,1.0657908760406263,1.1666666666666667,1.2127672476247315,0.9767464575499013
317860,1.9411650519702823,1.3384656568174054,1.3636332644698534,1.3500033750084375
317861,0.7090921983494515,0.7317108863945678,0.9759059660384725,1.4328443751902997
317862,1.1875,1.3928546556166865,1.2439039559804341,1.3548387096774193
317863,0.9850760971285031,1.4754122547741881,1.3225806451612903,1.56000156000156
317864,1.2000120001200012,1.3421017313112331,0.981825322365981,1.3536601873904723
317865,0.7924513349974812,0.9,1.0769230769230769,1.012498734376582
317866,2.0999958000084002,1.3333333333333333,1.9367039577114993,1.602274548039259
317867,1.1842074099805002,1.6304383270398415,1.34999325003375,1.2236858206392376
317868,1.2222222222222223,0.9473659279844001,1.1999952000192,1.0253138599649116
317869,2.4642681123706263,1.2750031875079688,1.8888783951200272,1.208957028294072
317870,1.1249943750281248,1.1111049383058984,1.1666627777907408,1.135920124426943
317871,0.6,2.700006750016875,1.2187519042998505,2.311479199146228
317872,1.1333333333333333,1.258068574414756,1.2608695652173914,0.9705910899737941
317873,1.333342222281482,1.5263238227569618,1.1194096681174217,1.517246611195211
317874,1.12,1.6666666666666665,1.3888888888888888,1.4302358842694984
317875,1.2222222222222223,1.3125020507844543,1.3200013200013199,1.2258064516129032
317876,0.8095238095238095,1.3333333333333333,1.1290359001158068,1.2692307692307692
317877,2.042548845640754,2.142857142857143,1.9411719031249337,1.4268310083304978
317878,1.826090926284622,0.7499982954584195,1.381580765237849,0.9204524535171512
317879,2.4166465279456006,1.4545454545454546,1.9354713840555866,1.4090845041613447
317880,1.2954516012463608,1.3255844781034376,1.054946214226609,1.2631595567888905
317881,0.84,1.5282903525256415,1.1111111111111112,1.2631545706458667
317882,1.0,2.341457703761698,1.2236858206392376,2.1363636363636362
317883,1.673080140538732,1.4375089844311526,1.3333382716232283,1.3917583165291405
317884,1.15,0.9473734072284592,1.1935483870967742,1.5189950328862425
317885,0.8181833057878286,1.2786843321825176,0.9775302865849137,1.2897184208239059
317886,1.28571887756742,1.3432855869934133,1.291661284744647,1.526787077488462
317887,1.1392419484075298,1.5000044117776816,1.3565229187155814,1.4302358842694984
317888,1.3888888888888888,1.4237336397750502,1.3980596097666114,1.26000126000126
317889,1.6666666666666667,1.266658222278518,1.68000168000168,1.1881141064787861
317890,1.1764705882352942,1.431814927693346,1.2233057215756178,1.25
317891,1.9024343843063796,1.8648699050537976,1.8791167491939578,1.3636379132249012
317892,1.7872416478367992,0.8571428571428571,1.3373526201267956,1.0253138599649116
317893,1.4999892857908157,1.7,1.7746378893640034,1.391298298703049
317894,1.1489337256729242,1.3255844781034376,1.0206196088861947,1.3058838892751639
317895,0.9843765380883407,1.5624902344360347,1.1842105263157894,1.2499965277874228
317896,1.6999830001699983,2.4749876250618748,1.3225763787858749,2.117643944641258
317897,0.9642891581755649,1.2162195032959546,1.2289186239002985,0.9000022500056251
317898,1.625,1.1632676801381225,1.2758664685050638,1.2352977508757377
317899,1.1320733357106874,1.3783821037354156,1.1,1.5185241426820102
317900,0.9818199669453944,1.526307756274967,0.9677450572421201,1.4311900345136983
317901,1.4117688581437005,1.2676092045329705,1.243899405123402,1.476564807132511
317902,1.3384656568174056,1.7142918367565596,1.2782619810973748,1.3695681947134668
317903,1.3529411764705883,1.3200052800211202,1.5483870967741935,1.2315815401716634
317904,1.6,1.604643699331631,1.5666666666666667,1.3333288889037036
317905,1.1590882747993756,1.2857090379222944,1.03960601902182,1.2244885464402588
317906,1.4999925000374996,1.3333333333333333,1.7741878252005638,1.40625
317907,1.333342222281482,0.8181818181818182,1.4482808561408833,1.0235270034658743
317908,0.9374970703216552,1.5454545454545454,1.708326215307436,1.4399942400230399
317909,1.468081982804292,1.2413814506576735,1.121212121212121,1.1650496748055095
317910,1.25,1.6744108166938758,1.236842105263158,1.32691797339241
317911,1.2857051021064136,2.6249868750656247,1.2941138408416444,2.399996307697988
317912,1.5918399833469046,0.9166666666666666,1.3800013800013802,0.9740285039701402
317913,1.4210488919766002,1.4651094646071412,1.15625,1.7628829631279108
317914,1.4042523313780184,1.3404312358775996,1.3103493460322277,1.310684701688162
317915,1.1764705882352942,1.7333333333333334,0.9655172413793104,1.5185241426820102
317916,0.83999832000336,1.73999652000696,0.90000300001,1.4271816947928258
317917,1.25,1.114287306124723,1.207790639232936,1.381295957766876
317918,1.5384615384615385,1.833348611238427,1.4375,1.2903267429894933
317919,1.6829227245787204,1.604643699331631,1.5483870967741935,1.3333292929415363
317920,1.2545408925785726,1.3636314049767093,1.0277777777777777,1.1632641191182458
317921,1.6666777778518522,0.8,1.7195205830272342,0.8684187673190334
317922,1.5348765819693864,1.6071485969592747,1.3404184020297765,1.5230745798852616
317923,1.3714246530724197,2.0571369796086296,1.38461005919208,2.194033125422575
317924,1.741941103035816,0.8918943024170335,1.44706052595356,1.013516252746629
317925,2.0571369796086296,1.317069958365955,1.5168522282559231,1.747248907145259
317926,1.7333448889659264,1.4318246901122278,1.6666728395290353,1.376151839089318
317927,1.5454545454545454,1.4042523313780184,1.4583333333333333,1.3103493460322277
317928,1.6956558601214349,1.5789432133073336,1.3548430801389681,1.499998469389317
317929,0.9166666666666666,1.0909090909090908,0.9324311723903076,1.2711875179555236
317930,1.5384615384615385,1.3469332778233558,1.5333333333333334,1.1415919100956549
317931,1.7647058823529411,0.9545432851288974,1.4848484848484849,0.8842095955688468
317932,1.7500145834548622,1.0909066115758828,1.2187538086056517,1.280893119581485
317933,1.5833333333333333,1.2,2.1710554882309054,1.1714285714285715
317934,1.8461573964565314,1.469381757625479,1.46875,1.045869640606164
317935,1.4651094646071414,1.56000624002496,1.2680347008520574,1.3333333333333333
317936,1.67999664000672,0.9473659279844,1.6224473240333428,1.7272648760687448
317937,1.2727272727272727,0.9545432851288974,1.188680366679591,0.8842123878155532
317939,1.4032303330010742,1.4594515705320512,1.2352961937751155,1.6478780401237174
317938,2.1081138057129882,1.0,1.72,1.068494614376184
317940,2.0250050625126566,1.2749936250318747,1.6428571428571428,1.6896493460367377
317941,1.416678472320603,0.9782629962239048,1.6463494943877774,1.2815583749839805
317942,1.075469668925153,1.186040995158162,1.124998593751758,1.2613650697330339
317943,1.9615422337350648,1.263154570645867,1.419359417288443,1.340422679951745
317944,1.4615384615384615,1.0,1.084336042968623,1.2589296954729423
317945,1.6,1.0499947500262499,1.4666666666666666,1.0603439134966264
317946,1.7142857142857142,0.9473659279844,1.4375,0.8571409733165423
317947,1.0312564453527835,1.0851040742466505,1.2187538086056517,1.1034444708811348
317948,1.9230769230769231,1.0327885783419317,2.13749732812834,1.1603784531872199
317949,1.8545488264524117,1.2857090379222942,1.4117663667839608,1.0178553252583478
317950,1.3170699583659553,1.0714323979728497,1.4361625736033319,1.2786906208042963
317951,1.7454481983701877,1.021274422820377,1.6930676306261083,1.5599937600249596
317952,1.1304347826086956,1.0,1.1834873243002975,0.829788116795869
317953,1.9999999999999998,0.9374970703216553,1.8461538461538463,1.0952380952380953
317954,1.500002884620932,1.4285612245626815,1.2100860673715417,1.6578838297116465
317955,2.0250050625126566,1.1249943750281248,1.5517241379310345,1.5185128943966872
317956,1.5517348395506179,1.148933725672924,1.6973773546176558,1.2947395678727744
317957,1.0178553252583478,0.6206875148706384,1.1071428571428572,1.2962962962962963
317958,1.77551382757924,1.5483920915873923,1.4137979786137194,1.3695637287350775
317959,1.5,0.95999808000384,1.1785714285714286,1.1794871794871795
317960,1.4,1.714280816340525,1.5333333333333334,1.1181808016538166
317962,1.258068574414756,1.1428571428571428,1.3666712222374073,1.2068923900262412
317963,1.80000450001125,1.0819689868344047,2.13749732812834,1.2285714285714286
317965,1.4210488919766002,1.3928621173647047,1.4999930232882637,1.5517268133220918
317967,1.1363636363636365,0.972975602636764,1.211010285330537,0.8804366966015144
317968,1.5909090909090908,1.25,1.56000156000156,1.2295102123118236
317969,1.3333333333333333,1.3749914063037105,1.2093023255813953,1.4999884616272183
317966,1.61537840239076,1.0227249483523901,1.8510598913619334,1.6499917500412498
317970,1.2244847980212326,1.459451570532051,1.4021678166616667,1.480511789549145
317971,1.0188717693274314,2.6538512574062643,1.1470588235294117,2.048782986320715
317972,1.500003750009375,0.5624982421929932,1.1917824544965132,1.1999985000018751
317974,1.6666666666666667,1.4117688581437002,1.6333333333333333,1.357147704098943
317975,0.9,1.229504165560113,0.9090909090909091,1.2053549904375171
317976,1.7837886048340672,1.08000432001728,1.6071428571428572,1.3448299048791463
317977,1.6415063367804965,1.317069958365955,1.7333333333333334,1.391298298703049
317978,1.4727299504180915,0.7941199827058315,1.4347857277950604,0.9101144047514714
317979,1.4,1.5714173470189499,1.2517994617262314,1.4571324490539352
317980,1.2857142857142858,1.5,1.9390196609276564,1.4000056000224002
317981,1.1590882747993756,1.378370927724715,1.3793055886014187,1.4249928750356247
317982,0.9183692211616757,2.7058823529411766,1.153845044379765,2.0886102387471377
317983,1.744190102767681,0.5769208579967,1.3561662413236182,1.1095860011342435
317984,1.1428571428571428,1.4571386938894462,1.2169822801719623,1.1515151515151516
317985,1.6530645980910164,0.6,1.5000015957463784,0.9666666666666667
317986,1.8666666666666667,1.3076923076923077,1.77906769875849,1.56000624002496
317987,0.9069725257091827,1.3,1.131578947368421,1.3200021120033791
317988,0.6363636363636364,1.2203369146831955,0.7714296734709621,1.1941724385001196
317989,2.142857142857143,1.0769230769230769,1.7999977500028126,1.2985094007602995
317990,1.6666666666666667,0.86538128699505,1.68000168000168,1.0813940914022193
317991,1.3548430801389681,1.4999965909168387,1.4659057593050926,1.2631545706458667
317992,1.2115407914245988,1.0645195629663322,1.4536097459894288,0.9259259259259259
317993,1.0851040742466505,1.4999925000374996,1.125,1.4399942400230399
317994,1.499996052641967,1.6,1.5925866941233549,1.4848484848484849
317973,1.25,1.714280816340525,1.2452841936643335,1.4210511357356466
317995,1.3124958984503174,0.7272727272727273,1.7014874582463935,1.2692356509063496
317996,1.2954516012463608,1.3255752298826515,1.1931791064111217,1.3214238520576713
317997,1.1764705882352942,2.3076923076923075,1.1891891891891893,1.9090930785148619
317998,1.852946626313607,0.7894653740486942,1.3714305306150436,1.2272671487856877
317999,1.0769230769230769,1.75,1.2,1.5176434878976757
318000,1.2000080000533337,1.28571887756742,1.4526346371255516,1.1851851851851851
318001,2.0,1.6216260043946065,1.7857142857142858,1.6849407394013116
318002,1.243899405123402,1.448278359100619,1.162162162162162,1.4250035625089061
318003,0.3333333333333333,1.102043065394011,0.7391304347826086,1.182691170489259
318004,1.575003937509844,1.1428571428571428,1.8,1.2985094007602995
318005,1.68,0.9818146115832306,1.6981148095422731,1.087909696901765
318006,1.2,1.8837121687806102,1.5374980781274024,1.4444390946700199
318007,1.5306153686027932,1.1,1.6105297063783293,1.0135121439025083
318008,0.979587838416986,1.114282530621341,1.15625,1.291661284744647
318009,1.3421017313112333,1.5625,1.4444390946700199,1.4545454545454546
318010,1.0645092612305727,1.2222222222222223,1.3432795722997843,1.541673090304543
318011,1.1111111111111112,1.9090865702577948,1.1571395510298543,1.875
318012,1.2307786982976792,1.71429183675656,1.5319165233154504,1.3670903380890356
318013,1.5319116342305654,1.2222222222222223,1.2743351554556146,1.3584918476338186
318014,1.4074074074074074,0.8793073127334043,1.6271200229830702,1.1208766574139397
318015,1.0,2.3823389274180737,1.2857126159576417,1.592586694123355
318016,0.8478224007721705,1.1,1.1333333333333333,1.291661284744647
318017,1.8947318559688,1.5294117647058822,1.6666604938500227,1.5333333333333334
318018,1.2941176470588236,1.5,1.1470588235294117,1.4500072500362502
318019,3.0000136364256202,1.6097521713361673,1.6363636363636365,1.8148148148148149
318020,1.0769230769230769,1.9090865702577948,0.8823516436005242,1.878787878787879
318021,1.25,1.3043506616318732,1.1718768310575485,1.6530645980910164
318022,1.3333407407818931,1.2531661432482826,1.3980596097666114,1.5123979441305322
318023,1.243899405123402,1.6500041250103124,1.2531613844015583,1.3750057291905382
318024,1.0714266581666818,1.2244922948822343,1.0512820512820513,1.2815546422860604
318025,1.1111111111111112,1.9375,1.0454545454545454,1.7741935483870968
318026,1.6216260043946062,1.0000071429081636,1.3246736043199945,1.340426957901019
318027,0.8478224007721705,1.6,0.913042485823385,1.5357142857142858
318028,1.108690831778992,1.0909090909090908,1.186040995158162,1.1176470588235294
318029,2.1315733379648996,1.6285667755234985,1.5365816180936145,1.4605224723092833
318030,1.3928621173647049,1.148933725672924,1.3815753116439167,1.10999778000444
318031,0.3409083161174634,0.6363636363636364,0.59210370499025,1.3333333333333333
318032,1.6829227245787206,1.3953520822141448,1.3636332644698534,1.5957463784535941
318033,1.2857142857142858,1.93549011448424,1.1086944470712532,1.7500087500437502
318034,2.7857242347294098,1.7999948571575508,1.7272727272727273,1.92
318035,1.6500041250103124,0.8048760856680837,1.1666666666666667,1.8387096774193548
318036,1.2307692307692308,1.3333333333333333,1.2985094007602995,1.5638314508845221
318037,1.3392904974660624,1.500004838725286,1.3142857142857143,1.546877416995964
318038,1.01999796000408,1.25581687399273,1.2222222222222223,1.2567601534058201
318040,0.9310312723059575,1.9444444444444444,0.9545454545454546,1.696969696969697
318041,1.7441901027676807,1.7234115889854849,1.7307692307692308,1.68000168000168
318042,0.7333333333333333,1.3333333333333333,0.945651146031363,1.4137931034482758
318043,1.1020363182191093,1.2727272727272727,1.1123545512155002,1.1818181818181819
318044,1.9024343843063793,1.3902405116085081,1.6097521713361675,1.4050597340259898
318045,1.542865959234053,1.2941176470588236,1.558439534494111,1.1495316359517422
318046,0.34615251479802006,0.7692307692307693,0.6315772853229333,1.291140874861867
318047,1.499996052641967,1.5000037500093748,1.312498359377051,1.609758060680562
318048,1.0714285714285714,1.7307825444811116,0.9882329688636027,1.607148596959275
318049,2.6666666666666665,1.999983333472221,1.5789473684210527,1.8904057797101927
318050,1.6500041250103124,0.7317055324255306,1.2272727272727273,1.82608497164677
318051,1.263154570645867,1.2391331285502794,1.1904761904761905,1.3663393392858203
318052,0.9642891581755648,1.4464337372633471,1.1025641025641026,1.570314953617115
318053,1.0,1.0465140616606083,1.1392419484075296,1.207795344922974
318054,1.1896510701687235,1.1764705882352942,1.1344528281909008,1.2972972972972974
318055,0.9374970703216552,1.8333333333333333,0.8636363636363636,1.7575757575757576
318056,1.6530645980910164,1.8648699050537973,1.5714285714285714,1.7441901027676807
318057,0.7500018750046875,1.37999724000552,0.9310344827586207,1.4333333333333333
318058,0.8181788429860255,1.0,1.0760822779031394,1.088235294117647
318059,1.9687438476754755,1.3124958984503172,1.6973639543053836,1.414281673480933
318060,1.4594634039551457,1.534887290435559,1.4805175577694056,1.168419822715976
318061,0.42856967930743145,1.028577306156035,0.6075933984977253,1.168834204764168
318062,1.2727272727272727,1.7647110726796253,1.243899405123402,1.6708881909977102
318063,2.2058693772389573,1.7142661226728837,1.7903196930327532,1.9480418283541383
318064,0.9642891581755648,0.729731701977573,1.0956531266548928,0.8720920091953381
318065,1.1249964843859863,1.304350661631873,1.0985900019859127,1.2551046022542902
318067,1.4262318462817152,1.4117688581437005,1.53125,1.2692307692307694
318068,1.3333333333333333,1.8333333333333333,1.3384594792931088,1.8484848484848484
318069,2.5500255002550025,1.344822948886383,1.4150996796214326,1.1891891891891893
318070,1.2000030000075,1.9333333333333333,1.2531661432482826,1.566671888906296
318071,1.0833333333333333,1.3636332644698534,1.72,1.5517241379310345
318072,0.63461294379637,1.097558298638296,0.9438159828495152,1.1797739553101627
318073,0.9767464575499013,1.725004312510781,1.12,1.2947354792258114
318074,1.3953520822141445,0.5869539697653489,1.2692307692307692,0.6075933984977253
318075,1.645166597311604,1.5833201389988416,1.5949387277705416,1.5789432133073336
318076,0.9827603151039915,0.5675691015381122,1.0373851166076946,0.7228906953124153
318078,1.4000093333955559,0.8918943024170335,1.2187519042998505,1.0769230769230769
318079,1.4516175858631801,1.8139450514183653,1.702700401756214,1.7746453878233974
318080,1.50000833337963,1.2786906208042963,1.6046548945462662,1.2892572638489783
318081,1.3770514377892422,1.7812611328820807,1.5154654798613194,1.5000019736868073
318082,0.8,1.4736842105263157,1.4117626297608388,1.7058823529411764
318083,2.1818280992186327,1.3928546556166863,1.6530645980910164,1.1714285714285715
318084,0.9750024375060938,1.8666666666666667,1.2857176252405849,1.571434183693513
318085,1.2187576172351078,1.4705882352941178,1.618423182135766,1.623531321801555
318086,0.6470550173234275,1.344822948886383,0.9574417157355546,1.2253503868304412
318087,0.5142842449021574,1.2307692307692308,0.7727272727272727,1.1538461538461537
318088,1.0408184506498992,1.772735330615139,1.0499986875016407,1.2647058823529411
318089,1.5652207939582476,0.53999892000216,1.381580765237849,0.46753186034823335
318090,2.0,1.099989000109999,1.7037037037037037,1.3943583416431455
318091,1.038463535506799,0.5833333333333334,1.188683730882003,0.7317055324255307
318092,0.8999982000036001,1.2142857142857142,1.0124987343765819,1.3846169061724243
318093,1.5000078947783935,0.3157911357428197,1.3384656568174054,0.9882364567487727
318094,1.0714323979728497,1.3953423472448965,1.7903196930327532,1.9384585562176055
318095,1.5000125001041673,1.0952380952380953,1.4359011176951735,1.2644638549288056
318096,1.432837959459641,1.7142955102600588,1.500002884620932,1.6973706544350715
318097,0.8,1.5,1.2461519289970324,1.71875
318098,2.1666666666666665,0.9130395085238759,1.7857142857142858,1.0515442236201575
318099,0.9166666666666666,2.0,1.3026332929385434,1.5625048828277586
318100,1.1842167590355739,1.6285807347470558,1.573172650210549,1.612504031260078
318101,0.979587838416986,1.3714246530724197,1.0421008753647354,1.3098573100601267
318102,0.7,1.2954516012463608,0.9,1.207790639232936
318103,1.0,1.7692443788029137,0.8571428571428571,1.4302358842694982
318104,1.500003260876654,0.7142857142857143,1.4594634039551457,0.523255205517203
318105,1.6285667755234985,1.2161997810840393,1.5,1.4999875001041658
318106,0.8936151199678298,1.0540569028564943,0.9418593699309651,1.192773958491466
318107,1.8000102857730615,0.2647066609019438,1.4189227538452804,0.8823539792399756
318108,0.8684256232927541,1.2558081125204068,1.5000019736868073,1.8591523110530828
318109,1.208957028294072,1.102043065394011,1.2148770370884603,1.2285749387855394
318110,1.3064495057266037,1.4651094646071414,1.2162129291542456,1.353655234987232
318111,1.0588266436077753,1.2222222222222223,1.0819689868344047,1.2413793103448276
318112,1.0,1.588239965411663,0.9,1.4117663667839608
318113,1.363623967054845,1.1538461538461537,1.7857142857142858,1.3378414536255503
318114,1.6666666666666667,1.090899173643876,1.6930726595498207,1.5652037808366883
318115,1.322038379791118,1.6470588235294117,1.5000044117776816,1.216978835888989
318116,1.1162816657713157,0.5172395957255319,0.9642857142857143,0.6486477720976053
318117,1.78126113288208,1.258068574414756,1.4054092038086587,1.4788774052884655
318118,1.4444444444444444,0.7058823529411765,1.2580645161290323,0.9456511460313629
318119,0.7272727272727273,1.3255752298826515,1.094593115414709,1.842851877566064
318120,1.3636487604432768,2.1428693878250735,1.3461590236885526,1.8082216550981576
318121,1.028577306156035,1.5,1.5000019736868073,1.7666666666666666
318122,1.2499999999999998,1.2499921875488278,1.40506506970262,1.1538417159934002
318123,1.3636363636363635,1.4615384615384615,1.3043489603034437,1.1684235124705524
318124,0.7222222222222222,1.833348611238427,0.8426985229180289,1.5555613168937663
318125,1.2162096421100426,1.6578903739727002,1.3636345926823472,1.4605224723092836
318126,0.9090909090909091,1.3333333333333333,1.1052646121902792,1.153844378700956
318127,0.6750016875042187,0.8181799586819122,0.9878060826903446,0.562498242192993
318128,1.7142734694752177,1.3,1.7250043125107812,1.388061773226527
318129,1.7894736842105263,0.8823477508955829,1.8191508714370972,1.3043364840305738
318130,1.6567188906252097,1.8333333333333333,1.6551752675435647,1.2452806692817562
318131,1.1379329964362006,0.574466862836462,0.9696969696969697,0.6551724137931034
318132,1.5882399654116628,1.3636487604432765,1.5312547851712037,1.520556277020696
