game_pk,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
317997,3.176470588235294,6.923076923076923
317998,5.55883987894082,0.0
317999,2.076923076923077,3.0
318000,4.200028000186668,4.821445790877825
318001,4.2,5.108121913843011
318002,1.9756049375489326,4.6551804399662755
318003,0.0,0.5510215326970055
318004,2.0250050625126566,2.5714285714285716
318005,5.04,2.9454438347496916
318006,3.6,3.7674243375612204
318007,7.714301457758078,5.4
318008,2.2040726364382186,3.0857054694129444
318009,2.1315733379649,3.9375
318010,3.483848491300056,8.0
318011,1.0,4.295444783080038
318012,3.4615650889622227,5.785734949053389
318013,2.8723343141823103,4.0
318014,4.0,1.862062544611915
318015,3.4615384615384617,5.558790830642172
318016,0.5869539697653489,2.7
318017,3.5526222299415,3.7058823529411766
318018,2.1176470588235294,7.875
318019,13.500061363915291,1.317069958365955
318020,0.6923076923076923,4.295444783080038
318021,2.25,6.456535775077772
318022,2.5000138889660497,3.4177258452225887
318023,3.9512098750978653,4.725011812529531
318024,2.4107099808750343,4.408172261576044
318025,5.0,2.8125
318026,2.9189268079102915,2.5714469389067065
318027,1.1739079395306977,4.8
318028,2.934769848826744,2.4545454545454546
318029,4.263146675929799,3.8571318367661807
318030,1.9285783163511299,2.297867451345848
318031,0.0,0.8181818181818182
318032,3.2926748959148884,5.651175932967286
318033,2.5714285714285716,6.096793860625356
318034,11.571469898106779,0.7714263673532361
318035,2.025005062512656,1.317069958365955
318036,2.769230769230769,6.0
318037,3.375012053614477,5.661308584866402
318038,4.31999136001728,1.8837253109890952
318040,3.72412508922383,3.0
318041,2.51163374798546,3.4468231779709697
318042,1.8,4.8
318043,3.306108954657328,2.4545454545454546
318044,3.2926748959148875,2.63413991673191
318045,1.542865959234053,3.176470588235294
318046,0.5192287721970301,1.3846153846153846
318047,1.4210488919766002,5.40001350003375
318048,2.5714285714285716,5.192347633443335
318049,12.0,1.4999875001041658
318050,2.025005062512656,1.317069958365955
318051,2.8420977839532005,4.1087045841404
318052,3.8571566327022593,4.339301211790041
318053,3.9375,1.8837253109890952
318054,2.3275781807648936,3.7058823529411766
318055,3.3749894531579585,3.0
318056,1.6530645980910164,2.9189268079102915
318057,2.0250050625126566,4.31999136001728
318058,2.9454438347496916,1.3846153846153846
318059,3.374989453157958,3.3749894531579585
318060,2.1891951059327184,4.395359058974555
318061,0.5510181591095548,2.314298938851079
318062,1.6363636363636365,4.764719896234989
318063,9.529355709672295,3.085679020811191
318064,3.8571566327022593,2.189195105932719
318065,1.6874947265789793,4.695662381874743
318067,1.3278710292967693,3.176479930823326
318068,3.0,3.5
318069,6.750067500675007,3.2586094530708514
318070,1.3500033750084375,3.6
318071,3.0,4.909079752091472
318072,3.11537263318218,1.9756049375489326
318073,1.8837253109890955,4.050010125025312
318074,1.8837253109890952,0.5869539697653489
318075,5.225823309107448,2.9999750002083316
318076,3.7241443519730204,2.189195105932719
318078,2.4000160001066675,2.9189268079102915
318079,3.483882206071632,8.790656787642847
318080,5.000027777932099,4.426236764322565
318081,2.2131183821612823,4.218776367352296
318082,2.7,3.789473684210526
318083,1.227278305810481,3.3749939732250476
318084,1.3500033750084375,3.6
318085,3.3750210938818372,5.823529411764706
318086,2.647043252686749,3.72412508922383
318087,0.7714263673532361,2.076923076923077
318088,1.6530645980910164,4.295474070336683
318089,2.3478311909373715,0.53999892000216
318090,6.3,2.6999730002699973
318091,2.5961588387669976,2.25
318092,3.7799924400151204,2.5714285714285716
318093,3.5526502771067214,1.4210601108426886
318094,1.9285783163511296,5.651136506341831
318095,5.250043750364585,3.857142857142857
318096,2.417914056588144,3.857164898085132
318097,3.6,4.5
318098,0.0,2.934769848826744
318099,1.5,6.0
318100,2.8421202216853776,6.171463836936212
318101,2.2040726364382186,3.8571318367661807
318102,1.8,1.8409049070343022
318103,1.588235294117647,4.846191124547111
318104,2.3478311909373715,0.6428571428571429
318105,3.8571318367661807,2.9188794746016944
318106,3.4468011770187723,2.189195105932719
318107,5.400030857319185,1.5882399654116628
318108,3.5526502771067214,4.395328393821424
318109,4.02985676098024,2.204086130788022
318110,2.6128990114532074,3.767424337561221
318111,2.3823599481174944,2.5
318112,1.588235294117647,3.9705999135291576
318113,0.0,2.076923076923077
318114,4.5,3.272697520931628
318115,3.2034006894938627,2.6470588235294117
318116,2.5116337479854605,1.862062544611915
318117,5.062531640822754,5.225823309107448
318118,5.0,3.176470588235294
318119,3.272727272727273,3.7674243375612204
318120,4.909135537595796,6.171463836936212
318121,3.8571648980851316,5.25
318122,3.7499999999999996,3.374978906381835
318123,3.272727272727273,2.769230769230769
318124,1.0,6.00005000041667
318125,2.1891773557980767,4.263146675929801
318126,1.6363636363636365,2.25
318127,3.3750084375210934,1.2272699380228682
318128,0.0,1.8
318129,5.2105263157894735,2.3823389274180737
318130,4.02985676098024,5.0
318131,2.7931082639797653,2.297867451345848
318132,3.1764799308233256,4.9091355375957955
318133,6.612258392364065,3.0857054694129444
318134,5.294117647058823,4.05
318135,7.448327229842965,8.437552734704592
318136,3.068195764526202,4.6097448542808435
318137,4.9736711219181,2.2040726364382186
318138,2.7931082639797653,2.769230769230769
318139,1.6530645980910164,5.684240443370755
318140,1.7608619092960465,6.4564936674188385
318141,2.1315733379649004,4.5
318142,3.648658509887864,1.3846153846153846
318143,1.92855765315962,2.5714285714285716
318144,5.0625,2.842075346575299
318145,5.754107793619333,5.586216527959531
318146,1.8493176018049342,1.6875
318147,2.612911654553724,5.062531640822754
318148,6.622629013907521,3.3749894531579585
318149,5.5,3.3750000000000004
318150,4.628597877702159,6.967764412143264
318151,2.9347889886717144,3.5526222299415
318152,4.3548106141250695,1.7608619092960465
318153,1.588235294117647,4.295444783080038
318154,2.2881433496384735,3.2034006894938627
318155,1.1739079395306977,5.28258572788814
318156,0.6585349791829777,4.5
318157,3.9375,1.2272699380228682
318158,4.5,0.0
317795,4.295444783080039,4.764719896234989
318159,2.3478158790613954,4.263180332528067
318160,3.681834917431443,5.4
318161,3.203384401043388,2.5471722143134095
318162,5.522714721102907,3.857142857142857
318163,3.4615384615384617,2.4545454545454546
318164,6.230781213040794,4.640632250987892
318165,5.399946000539994,1.8620625446119148
318166,1.7608619092960465,3.857150728879039
318167,6.074969625151875,5.4
318168,7.5,2.945459900836183
318169,2.9999750002083316,3.0
318170,2.024997468753164,1.8409049070343024
318171,3.2399935200129604,2.8928674745266947
318172,4.695662381874743,6.136349690114341
318173,4.153839763323441,2.727272727272727
318174,4.6097448542808435,3.857142857142857
318175,3.2142857142857144,2.6129116545537245
318176,5.2105263157894735,4.909090909090909
318177,4.724976375118124,3.483848491300056
318178,1.975604937548933,4.725011812529532
318179,7.593726269605408,2.5714285714285716
318180,7.5,2.5714285714285716
318181,3.521723818592094,2.63413991673191
318182,4.6097448542808435,3.1500157500787505
318183,2.25,1.975604937548933
318184,3.0983657350257956,0.0
318185,7.9411764705882355,1.148933725672924
318186,3.4615384615384617,3.8571648980851316
318187,3.9375,5.294117647058823
318188,3.5735241565821227,2.9670362275123376
318189,4.595734902691697,3.857127113766883
318190,1.8,1.6875105469409186
318191,6.631578947368421,5.484357861381683
318192,3.446801177018772,5.837806282128204
318193,1.8409049070343024,5.108121913843012
318194,6.923076923076923,3.292674895914888
318195,5.25,1.9756049375489326
318196,2.755090795547774,3.4615384615384617
318197,6.230769230769231,2.842120221685377
318199,2.7,3.375
318200,7.8157689058713,2.5116162250408136
318198,2.7303340108606617,0.75
318201,2.392408091655812,3.461538461538462
318202,2.5714285714285716,5.558790830642172
318203,5.40001350003375,3.0566153079822946
318204,3.2837793462441267,2.6341399167319106
318205,3.6,3.272727272727273
318206,5.93998812002376,2.63413991673191
318207,3.272727272727273,4.378390211865437
318208,1.9285714285714286,2.769230769230769
318209,2.189195105932719,3.6
318210,2.3624970468786914,5.142857142857143
318211,3.6,5.603763011767903
318212,2.347826086956522,6.749943750468745
318213,4.31999136001728,3.056598006418856
318214,4.408145272876438,3.9705823962023588
318215,2.25,1.9285714285714286
318216,6.0967938606253576,4.408172261576044
318217,5.40001350003375,2.571428571428571
318218,2.15999568000864,2.8420977839531996
318219,3.4225303908022666,2.5471794233185787
318220,2.5,2.769230769230769
318221,2.1315901662640333,2.314279102059708
318222,3.5526222299415,3.3157894736842106
318223,3.4363698843088804,3.3061291961820327
318224,3.634622374273796,7.0
318225,2.24998593758789,4.909079752091472
318226,4.2,4.31999136001728
318227,4.5,8.02698363792628
318228,4.2,3.056598006418856
318229,3.857142857142857,4.909090909090909
318230,4.354852757589541,1.8409049070343022
318231,6.352959861646652,4.764705882352941
318232,3.857164898085132,2.51163374798546
318233,1.9285714285714286,2.8420977839531996
318234,3.857142857142857,2.5312658204113774
318235,1.8,5.926814812646798
318236,0.5094358846637157,2.63413991673191
318237,4.6097448542808435,3.15
318238,3.857142857142857,3.2400129600518404
318239,3.0,9.0
318240,2.204072636438219,4.5
318241,2.25,5.26827983346382
318242,3.9375,6.394720013894699
318243,3.0,3.7799924400151204
318244,2.918926807910292,5.192317677533995
318245,3.5526502771067214,1.6199967600064802
318246,5.837853615820584,3.7799924400151204
318247,3.3750210938818364,1.3500033750084375
318248,2.755107663485027,2.3142791020597078
318249,2.700006750016875,1.8
318250,0.9473684210526315,7.071428571428571
318251,0.48214457908778247,2.8420977839532
318252,2.3142791020597087,1.2272783058104808
318253,4.5,7.411764705882353
318254,2.8928674745266947,2.2131183821612823
318255,0.9473684210526315,5.25
318256,2.1315733379648996,9.486435208458332
318257,4.973710387949411,4.6285582041194155
318258,3.6486585098878646,4.189640725376809
318259,5.268279833463821,4.118658029349252
318260,2.3478158790613954,3.9375
318261,1.6875105469409184,2.3823599481174944
318262,3.7384557869910973,4.153854142027196
318263,4.295474070336683,3.5
318264,3.0681748450571704,6.0
318265,1.9636292231664614,2.8928674745266942
318266,6.906944618862237,2.531242089868469
318267,2.1315733379649004,1.227278305810481
318268,4.909090909090909,6.0
318269,3.0566153079822946,3.4363698843088804
318270,2.1176470588235294,6.942837306179125
318271,4.153846153846153,7.714263673532362
318272,5.1702347669564555,4.973671121918099
318273,3.0,4.339277965575062
318274,3.6,4.673112870099001
318275,2.6341399167319106,4.2
318276,2.1176595156442097,2.531242089868469
318277,3.9835934964147666,3.7058823529411766
318278,4.595764237294627,1.3846153846153846
318279,4.31999136001728,5.785714285714286
318280,2.3478158790613954,4.909113223241923
318281,7.043447637184186,4.31999136001728
318282,10.945886778990385,1.3170795955102221
318283,3.7894936289138363,3.0566153079822937
318284,4.075464008558475,2.531242089868469
318285,3.15,4.673085909780596
318286,3.214262755266034,2.6557420585935385
318287,3.8571566327022597,4.97371038794941
318288,6.942837306179125,3.5526222299415005
318289,3.5217467864060574,3.375
318290,3.5999999999999996,2.25
318291,6.893602354037545,2.314279102059708
318292,3.115390606520397,5.4000308573191855
318293,6.749987946450096,1.6363636363636365
318294,4.821419961750069,2.9347889886717144
318295,6.23074526636436,3.483882206071632
318296,3.7499999999999996,5.311484117187077
318297,10.499912500729161,1.3170795955102221
318298,2.554060956921505,3.1764799308233256
318299,3.258609453070852,1.6363636363636365
318300,3.375008437521094,5.0
318301,2.6341399167319106,3.115390606520397
318302,1.723411588985485,2.700006750016875
318303,5.7272727272727275,5.108080496862179
318304,5.023267495970921,1.3846153846153846
318305,3.176470588235294,2.8421052631578947
318306,5.785714285714286,2.1315733379649
318307,2.4000160001066675,4.218776367352296
318308,5.142857142857143,0.8181818181818182
318309,4.85999028001944,3.8571507288790383
318310,3.375,4.725011812529531
318311,3.085705469412944,4.595734902691696
318312,4.5,2.9347889886717144
318313,2.1039015685755027,1.8837253109890955
318314,3.857135969400055,2.1315901662640333
318315,4.584897009628284,3.223885408784192
318316,1.8,1.588239965411663
318317,4.2631578947368425,6.113196012837712
318318,1.9285576531596202,4.959193794273049
318319,3.648658509887864,4.153846153846154
318320,1.9285714285714286,3.857135969400054
318321,4.5,3.2926748959148884
318322,3.085705469412944,4.050010125025313
318323,4.0,5.400021600086401
318324,10.565171455776278,6.612258392364065
318325,4.724976375118125,7.4250185625464065
318326,3.767450621978191,2.16000864003456
318327,3.2142857142857144,2.842120221685377
318328,1.7419411030358163,2.700006750016875
318329,3.789473684210526,1.6875105469409186
318330,4.235294117647059,3.0
318331,1.8,2.3823599481174944
318332,4.85999028001944,3.999977777901234
318333,0.7297257852660255,3.5526502771067214
318334,3.648658509887864,2.769230769230769
318335,1.2,3.9835934964147657
318336,5.02326749597092,4.5
318337,2.1891773557980767,5.0625
318338,3.9375,5.522752376147164
318339,7.243884771012753,6.279084369963651
318340,5.684195567906401,9.236890720477474
318341,2.6341591910204443,1.50000833337963
318342,2.0250050625126566,2.454567768797898
318343,2.142857142857143,3.0
318344,2.076923076923077,3.6486585098878646
318345,2.6470588235294117,2.177415842877673
318346,1.4210488919766,2.5116337479854605
318347,6.479987040025921,3.068153925873401
318348,1.5428527347064724,2.076923076923077
318349,2.076923076923077,2.25
318350,2.0,2.4179032301396113
318351,5.225823309107448,3.6
318352,0.7297257852660255,6.0
318353,3.115390606520397,6.136391529052404
318354,6.479987040025919,6.279084369963651
318355,6.749978906315919,9.580676066696988
318356,2.454556611620962,2.1600086400345604
318357,4.584897009628284,3.3061291961820327
318358,2.4545454545454546,2.3142989388510795
318359,2.0149193584496765,3.2926989887755553
318360,1.7608733932030285,5.93998812002376
318361,3.0,3.375
318362,2.3142791020597087,3.4285714285714284
318363,3.0681748450571704,4.153830177576241
318364,5.837853615820583,3.8571566327022597
318365,9.580676066696988,3.258626307976393
318366,3.4363698843088804,1.1739079395306977
318367,5.651175932967285,2.51163374798546
318368,2.076923076923077,7.5
318369,2.1315733379649,2.8125
318370,3.857135969400055,3.7058823529411766
318371,5.0,2.8928674745266947
318372,2.07691508878812,1.8837253109890955
318373,0.5869577977343429,4.655156361529788
318374,3.4838822060716326,4.075487077309725
318375,2.8125,3.1395421849818255
318376,3.648628926330128,4.695662381874743
318377,3.306108954657328,0.9000000000000001
318378,3.951180964088155,2.9189149744392235
318379,5.02326749597092,4.0
318380,10.125063281645508,3.5
318381,5.062507910168609,3.15
318382,4.909090909090909,2.6470588235294117
318383,2.314279102059708,5.538461538461538
318384,2.314279102059708,3.7058823529411766
318385,3.15,4.2631466759298
318386,2.25,3.4838822060716326
318387,2.647043252686749,3.4615384615384617
318388,0.0,5.522714721102907
318389,2.8928674745266947,3.8571507288790383
318390,3.9375,2.2499999999999996
318391,3.5526222299415005,3.9512387865306664
318392,2.934769848826744,0.7105244459883001
318393,2.647043252686749,3.0565980064188554
318394,4.153846153846154,3.7058823529411766
318395,7.560030240120959,4.5
318396,5.062507910168609,3.789473684210526
318397,1.1249999999999998,1.8837253109890952
318398,0.6923076923076923,5.142857142857143
318399,0.6585349791829775,3.176470588235294
318400,1.636363636363636,4.6097448542808435
318401,2.7,5.062531640822756
318402,4.04997975010125,0.870970551517908
318403,2.934769848826744,2.6470588235294117
318404,3.0,0.7105244459883
318405,1.3500033750084375,3.5217467864060574
318406,3.176479930823326,3.983613087890308
318407,0.818181818181818,4.378354711596153
318408,3.4615384615384617,6.0
318409,3.6346014053792097,3.3749831250843743
318410,3.4838822060716326,3.634622374273796
318411,2.755107663485027,0.870970551517908
318412,1.173907939530698,0.0
318413,2.755090795547773,6.6
318414,2.9999800001333323,4.973690754856256
318415,3.0,3.2926748959148884
318416,1.4210601108426886,1.4210488919766002
318417,2.1315901662640333,4.764705882352941
318418,4.5,4.285714285714286
318419,3.9512098750978653,0.0
318420,2.6341399167319106,4.1087045841404
318421,3.8571566327022597,3.0
318422,3.999999999999999,2.7930938169178727
318423,2.6341399167319106,4.9736711219181
318424,3.5660310074886654,5.538461538461538
318425,4.263180332528067,3.634622374273796
318426,3.7800151200604795,0.8999999999999998
318427,2.5961438609851504,1.4210488919766002
318428,2.2978674513458484,6.612258392364065
318429,3.0681748450571704,6.136363636363637
318430,2.6128990114532074,2.1315733379649004
318431,1.2857142857142856,1.3170699583659553
318432,2.1891951059327184,4.2631466759298
318433,3.375,4.909099834726972
318434,4.021268039855234,1.148933725672924
318435,1.4594515705320512,4.367659904882073
318436,4.35485275758954,2.8723343141823103
318437,3.272727272727272,4.090909090909091
318438,2.511616225040814,5.26827983346382
318439,2.0377320042792375,4.021268039855234
318440,3.705904152377367,5.192317677533995
318441,3.0,0.771426367353236
318442,3.9272584463329228,2.189195105932719
318443,1.8,5.1702347669564555
318444,3.4468011770187728,4.618408898923951
318445,3.6610107440495865,2.1315733379649004
318446,1.2,1.5428527347064724
318447,2.531265820411378,5.142857142857143
318448,4.408145272876437,3.2142857142857144
318449,3.8571271137668823,1.8
318450,1.4210451523939347,3.96001584006336
318451,3.648658509887864,2.2978674513458484
318452,3.1395421849818255,5.0625
318453,3.6666802469638777,1.2
318454,2.454556611620962,2.204072636438219
318455,1.34999325003375,4.86001944007776
318456,4.909079752091472,0.7499999999999999
318457,5.0625,4.5
318458,3.2399935200129604,4.075487077309725
318459,4.153830177576241,3.4838653486042768
318460,4.846153846153846,0.9
318461,2.5,3.6
318462,2.6129116545537245,1.8409049070343024
318463,6.942837306179125,3.767450621978191
318464,1.4210451523939347,3.272727272727272
318465,2.9347889886717144,1.5
318466,4.108677788357442,1.2272699380228682
318472,3.375,5.25
318467,3.1764799308233256,4.8
318468,4.32001728006912,0.5192317677533995
318469,3.6486585098878646,1.124992968793945
318470,1.4594515705320512,4.418189851254275
318471,3.4468011770187723,0.6585349791829775
318473,3.5,3.272727272727273
318474,4.85999028001944,3.6610107440495865
318475,5.2105263157894735,2.7930938169178727
318476,3.857135969400055,6.352941176470588
318477,2.769230769230769,1.8409049070343024
318478,5.399973000134999,3.857142857142857
318479,1.4999916667129627,3.272727272727272
318480,1.9285679847000274,2.1176470588235294
318481,3.7674243375612204,1.3170699583659553
318482,1.6875105469409182,6.0
318483,4.183110374958802,0.5094330010698094
318484,4.628597877702159,0.0
318485,2.3478158790613954,4.695662381874743
318486,3.4468011770187723,1.148933725672924
318487,3.0,5.651175932967285
318488,3.3157894736842106,0.8852473528645128
318489,4.5,3.2926748959148884
318490,5.571428571428571,3.11537263318218
318491,5.033889773068181,6.319135491201083
318492,1.6874947265789797,1.3846153846153846
318493,4.049979750101249,3.0857054694129444
318494,1.4464259885250206,3.970599913529157
318495,1.372879029018595,3.0681748450571704
318496,3.5526222299415005,1.2857142857142858
318497,4.153846153846154,1.9756049375489324
318498,3.176470588235294,4.595764237294627
318499,4.1087045841404,1.8000000000000003
318500,4.153846153846154,6.230769230769231
318502,3.857164898085132,1.125
318503,3.789473684210526,4.846153846153846
318504,1.741941103035816,4.153830177576241
318505,4.418189851254275,5.25
318506,0.6923076923076923,4.628558204119417
318507,1.6875,2.51163374798546
318508,3.4838653486042768,5.192287721970301
318509,2.0769230769230766,4.0
318510,0.8852473528645128,6.428571428571429
318511,2.189195105932719,3.2926748959148884
318512,0.574466862836462,2.1891951059327184
