game_pk,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10
317804,3.272727272727273,0.9,3.272727272727273,0.9
317805,3.098365735025795,1.1489410593236569,3.098365735025795,1.1489410593236569
317806,3.9512098750978653,4.31999136001728,3.9512098750978653,4.31999136001728
317807,2.554050602634321,5.890919801672366,2.554050602634321,5.890919801672366
317808,5.684210526315789,0.9310409037303706,5.684210526315789,0.9310409037303706
317809,4.090871901164535,4.090909090909091,4.090871901164535,4.090909090909091
317810,2.9189031410641024,5.25,3.306108954657328,5.25
317811,7.243937775306222,6.381829785145063,7.243937775306222,6.381829785145063
317812,2.755107663485027,2.5961738167216675,2.755107663485027,2.5961738167216675
317813,3.857135969400055,0.8181818181818182,3.857135969400055,0.8181818181818182
317814,0.6279084369963651,5.522677066572122,0.6279084369963651,4.584871057576924
317815,2.4545454545454546,2.07691508878812,2.4545454545454546,2.07691508878812
317816,4.1087045841404,5.684240443370755,4.1087045841404,5.023267495970921
317817,3.7800151200604795,7.560030240120961,3.7800151200604795,7.560030240120961
317818,1.588235294117647,2.3478311909373715,1.588235294117647,2.3478311909373715
317819,2.700006750016875,1.5,2.700006750016875,1.5
317820,2.25,2.1600086400345604,2.625,2.1600086400345604
317821,2.204086130788022,3.634622374273796,1.9636399338907888,3.258626307976393
317822,3.46151183452435,3.648658509887864,3.46151183452435,3.521746786406057
317823,6.136391529052404,5.4,6.187538672116701,5.754107793619333
317824,2.8723343141823103,1.9285714285714286,3.323071810658753,1.9285714285714286
317825,3.2926989887755553,4.49997187517578,2.7000108000432004,4.790291675537578
317826,2.6999946000108004,5.651136506341831,2.6999946000108004,5.651136506341831
317827,3.634622374273796,6.750024107228954,3.634622374273796,6.750024107228954
317828,1.4210601108426886,5.785714285714286,2.109388183676148,5.4
317829,2.5,1.5576953032601986,2.25,1.8305146797107787
317830,4.3953283938214245,2.5471794233185787,2.48683556095905,3.2034006894938627
317831,4.050040500405004,3.750031250260419,4.50002500013889,6.061273969583425
317832,3.857142857142857,2.0377320042792375,2.5312539550843045,3.0
317833,1.07999784000432,6.6521739130434785,3.374993973225048,6.6521739130434785
317834,2.0769390533773335,2.5312539550843045,2.0769390533773335,3.223885408784192
317835,2.25,3.6,3.176470588235294,3.5660310074886654
317836,4.584897009628284,4.673085909780595,3.9193485171798113,4.743256062854224
317837,3.214262755266034,3.176470588235294,2.9999800001333323,2.5714285714285716
317838,5.26827983346382,3.1153726331821807,4.90906859514275,3.2238709735194826
317839,6.749966250168749,1.8,5.6249648439697255,1.588235294117647
317840,2.4107099808750343,2.6557289976098444,2.8420977839532,2.511624986482574
317841,5.294117647058823,11.880047520190082,5.890919801672366,8.027048721753303
317842,3.8571507288790383,3.6486585098878646,3.634622374273796,2.945459900836183
317843,0.5094358846637157,6.567585317798157,2.014937402611359,4.764705882352941
317844,1.2656269775421523,1.3965541319898827,1.7088629226112944,1.5000062500260418
317845,6.352903806448197,2.4107228954389126,3.292674895914888,2.77941993947041
317846,2.1176595156442097,2.8723526483091417,3.7500156250651044,4.868884386127123
317847,1.894736842105263,2.7,1.9756121653806893,3.103448275862069
317848,0.9473684210526315,5.711549445287394,3.0422492362686815,6.039481630896883
317849,2.025020250202502,3.0,1.7608848772598023,2.9589081628878944
317850,2.6470588235294117,1.894736842105263,3.130434782608696,3.0422492362686815
317851,5.5,2.6470588235294117,4.378372461658836,4.764711487895868
317852,2.9189031410641024,3.375,2.647043252686749,2.347826086956522
317853,5.538461538461538,2.3478158790613954,4.874979687584635,2.9588960030246496
317854,8.678509439218292,3.375008437521094,5.6249648439697255,2.3275902199831378
317855,4.799968000213332,3.1764519032240988,3.857129081681851,2.5851008827640793
317856,5.522714721102906,13.500084375527349,6.051734571956158,10.38463535506799
317857,3.1395421849818255,4.354852757589541,3.258626307976393,2.7931082639797653
317858,0.45,6.0,1.9285783163511299,4.05
317859,2.8421090027750036,3.0,2.872343481216469,2.197679529487278
317860,8.73524273386627,2.0769294674752845,3.9886272985743214,2.3625059062647655
317861,0.9818199669453944,1.3170795955102221,3.2530198867949083,4.835849766267262
317862,2.25,1.9285679847000274,1.9756121653806893,3.193548387096774
317863,2.820899732686168,5.754107793619333,4.064516129032258,6.480006480006479
317864,2.7000270002700026,2.8420977839531996,1.963650644731962,3.621955636531264
317865,2.5471650053490467,1.8,3.4615384615384617,2.6999966250042187
317866,5.399989200021601,1.8,4.101255439859646,4.602277957134042
317867,2.1315733379649004,2.9347889886717144,2.6999865000675,2.1315817520812526
317868,4.0,2.1315733379649004,4.6799812800748795,2.7341702932397642
317869,7.714230612638482,3.375008437521094,4.999972222376543,2.01492838049012
317870,2.6999865000675,1.999988888950617,3.5999880000399997,2.3592187199636507
317871,2.7,16.200040500101252,5.484383569349327,12.39346294010318
317872,4.2,4.35485275758954,4.304347826086956,2.3823599481174944
317873,3.600024000160001,3.315806925299607,2.417924883133631,3.413804875189225
317874,3.96,3.7499999999999996,4.5,3.767450621978191
317875,2.5,2.953129614265022,2.43000243000243,3.193548387096774
317876,0.8571428571428571,6.0,2.032264620208452,4.846153846153846
317877,5.170201765528159,4.5,4.764694671306655,2.634149553840919
317878,8.2174091682808,1.8409049070343024,5.328954380203132,2.4545398760457364
317879,6.749943750468746,0.8181818181818182,4.790291675537577,2.454534297571375
317880,3.681809814068605,2.5116337479854605,2.3736289820098704,1.7763181267343773
317881,2.52,1.5282903525256415,2.5,2.368414819961
317882,2.7,13.82923456284253,4.618427129509381,11.454545454545455
317883,4.673085909780596,3.375021093881837,3.3333456790580707,3.061868296364109
317884,2.7,3.552650277106722,3.193548387096774,5.4683821183904735
317885,1.4727299504180915,1.7704859984065628,3.337086150755395,2.775698340468841
317886,3.8571566327022597,6.04478514147036,4.874979687584635,6.508934382977127
317887,3.759498429744848,3.970599913529157,4.226090631383157,3.767450621978191
317888,3.0,2.2881433496384735,2.621361768312396,2.97000297000297
317889,1.8,2.399984000106666,4.32000432000432,3.2079080874927226
317890,2.1176470588235294,6.136349690114341,2.3592324630386914,4.5
317891,5.26827983346382,3.6486585098878646,4.747242313753157,2.4545482438048225
317892,7.468116885603768,1.9285714285714286,4.879529830192362,2.3923990065847938
317893,1.92855765315962,0.9,4.183075024929437,2.3478158790613954
317894,2.2978674513458484,3.1395421849818255,2.226806419388061,2.5411794602111297
317895,2.5312539550843045,1.6874894531909175,2.6052631578947367,1.9999944444598763
317896,7.199928000719993,14.174929125354375,3.774181373608472,11.117630709366605
317897,0.9642891581755649,3.648658509887864,4.22892585283338,2.0250050625126566
317898,3.9375,2.204086130788022,3.10345897744475,2.3823599481174944
317899,2.5471650053490467,5.108121913843011,3.0,5.666687654398721
317900,1.4727299504180915,2.368408587323225,3.1935586888989964,2.9724716101438347
317901,2.3823599481174944,5.704241420398367,3.621942385506377,5.695321398939686
317902,4.984630721940683,3.8571566327022593,3.286959379964678,2.9347889886717144
317903,2.1176470588235294,2.1600086400345604,2.903225806451613,2.8421112465499925
317904,3.0,4.3953283938214245,4.2,3.5999880000399997
317905,2.4545398760457364,5.510181591095548,1.871290834239276,4.68366869013399
317906,4.724976375118124,3.0,4.645146305979658,3.09375
317907,6.000040000266669,1.6363636363636365,5.896572057145025,2.54117049136355
317908,0.8437473632894896,0.8181818181818182,4.124982812571614,2.1599913600345597
317909,2.8723343141823103,3.258626307976393,2.1818181818181817,2.621361768312396
317910,3.15,1.8837121687806102,2.8421052631578947,2.336529474886635
317911,5.785672959478862,12.824935875320623,3.4411663495107363,12.461519289970324
317912,6.612258392364065,1.5,5.940005940005941,2.4545518300047533
317913,3.5526222299415005,3.7674243375612204,2.25,4.731949006290708
317914,4.021268039855235,2.2978821186473137,3.10345897744475,2.3592324630386914
317915,2.6470588235294117,6.0,2.4827586206896552,5.000018518587106
317916,1.07999784000432,3.7799924400151204,2.400008000026667,2.88348954662224
317917,1.5,3.85714836735481,3.50648895261175,5.244608089646108
317918,3.4615384615384617,3.750031250260419,2.53125,2.612911654553724
317919,3.292674895914888,5.023232450081628,4.064516129032258,3.5454438016854493
317920,1.9636292231664614,5.399980363707769,1.25,4.408158767184932
317921,7.200048000320002,1.8,6.914667876428665,2.1315733379649004
317922,1.255808112520407,1.9285783163511296,2.297860117765331,2.4923038579940644
317923,8.485690040885597,7.714263673532361,6.2307452663643605,10.477627578548624
317924,3.483882206071632,0.7297317019775729,3.1764743252639125,2.189195105932719
317925,6.171410938825889,3.951209875097865,4.247186239116585,4.747242313753157
317926,7.200048000320002,3.0681957645262026,6.666691358116141,2.477073310360772
317927,2.4545454545454546,3.4468011770187728,4.125,3.10345897744475
317928,5.869577977343429,3.5526222299415005,4.354852757589541,3.0306091524396406
317929,1.5,4.090909090909091,1.824321859024515,4.805088817871879
317930,2.076923076923077,3.8571271137668823,2.4,2.3893784164792775
317931,5.823529411764706,1.8409049070343022,4.090909090909091,2.2736818171770348
317932,3.750031250260419,2.454539876045736,2.531257910180969,3.640433076705273
317933,2.25,3.6,9.592117884365637,3.857142857142857
317934,7.269244748547592,1.653054477328664,6.46875,0.9908238700479449
317935,1.255808112520407,1.08000432001728,1.6700944840490513,1.7142857142857142
317936,5.93998812002376,0.7105244459883,4.68366869013399,4.090890495952291
317937,2.0454545454545454,1.8409049070343022,2.5471722143134095,1.9894778725849949
317939,5.661308584866403,8.026983637926282,3.403367064482461,7.225311406696299
317938,5.10812191384301,1.9285714285714286,3.96,2.9589081628878944
317940,6.075015187537969,2.6999865000674994,4.821428571428571,4.034468846659149
317941,4.500037500312503,0.5869577977343429,6.58539797755111,2.0970955227010593
317942,2.0377320042792375,2.511616225040814,2.6999966250042187,3.0681853047560286
317943,6.230781213040794,2.8420977839532005,4.064529240416904,2.2978674513458484
317944,1.3846153846153846,2.1176470588235294,1.6265040644529345,4.098217944837451
317945,2.4,1.34999325003375,2.1,2.327584200358448
317946,5.142857142857143,1.4210488919766,3.65625,2.076918512267006
317947,1.6875105469409186,2.297867451345848,2.531257910180969,2.4827500594825533
317948,3.4615384615384617,2.2131183821612823,8.774989031263711,3.8207583214701146
317949,6.872739768617761,1.1020363182191093,5.40000635294865,0.9642839923500137
317950,1.3170699583659553,0.9642891581755648,1.4361625736033319,0.8852473528645128
317951,5.890887669499383,1.148933725672924,4.544549955891133,3.5999856000575994
317952,2.347826086956522,2.076923076923077,2.7247731419937082,1.4361717406082346
317953,4.499999999999999,2.5312420898684693,4.153846153846154,3.4285714285714284
317954,5.192317677533995,5.78567295947886,3.857149339746789,7.105216413049914
317955,6.075015187537969,2.0249898750506246,4.0344827586206895,3.6666530864700495
317956,5.586245422382224,0.574466862836462,6.750035526502771,1.989477872584995
317957,2.4107099808750343,0.0,2.892857142857143,3.0
317958,4.408172261576044,3.4838822060716326,4.034496670678175,2.3478235349744185
317959,2.5714285714285716,0.53999892000216,2.25,3.6923076923076925
317960,3.6,6.9428373061791255,2.7,3.9272691570280394
317962,3.483882206071632,3.2142857142857144,2.7000090000299997,2.7930938169178723
317963,3.3750084375210934,2.2131183821612823,8.774989031263711,3.857142857142857
317965,2.1315733379649004,3.8571566327022593,1.8837121687806102,2.3275902199831378
317967,2.4545454545454546,1.459463403955146,2.4770664927215527,1.4673944943358572
317968,3.272727272727273,4.5,3.51000351000351,3.9836130878903084
317969,5.5,5.062468359572753,4.604651162790698,5.884570118691395
317966,6.7499740385613896,0.613634969011434,5.744668628364621,3.3749831250843743
317970,2.755090795547773,2.918903141064102,3.521723818592093,3.8571228201411936
317971,1.5283076539911473,14.019257729341787,3.4411764705882355,9.878060826903447
317972,2.0250050625126566,0.0,1.8493176018049342,2.3624970468786914
317974,4.2,3.1764799308233256,3.6,2.5714377551348395
317975,2.7,1.7704859984065628,2.0454545454545454,1.9285679847000274
317976,6.567585317798157,4.32001728006912,4.5,2.3275902199831378
317977,6.62262901390752,1.317069958365955,5.4,1.5652105860409302
317978,2.945459900836183,1.588239965411663,3.815225685273229,1.5168573412524522
317979,5.4,6.428525510532068,4.46762911340224,6.171384490110785
317980,1.9285714285714286,2.7,7.2438847710127545,4.68001872007488
317981,3.0681748450571704,2.918903141064102,4.034468846659149,3.3749831250843743
317982,1.6530645980910164,14.294117647058824,3.63461188979626,9.569632366623248
317983,2.5116337479854605,0.0,2.219181122165921,2.5890340026465686
317984,2.142857142857143,6.17141093882589,2.5471722143134095,3.8181818181818183
317985,5.510215326970054,0.9,4.308515221824704,2.1
317986,6.0,2.076923076923077,4.709296849654826,2.8800115200460796
317987,1.255808112520407,5.4,4.026315789473684,5.184008294413271
317988,2.4545454545454546,1.8305053720247932,1.5428593469419243,2.097083306634356
317989,9.0,2.769230769230769,6.41249198438502,2.417914056588144
317990,3.375,3.11537263318218,3.51000351000351,2.8255781097928954
317991,3.4838822060716326,1.227269938022868,2.7613573605514534,1.06578666898245
317992,1.5576953032601986,3.4838822060716326,3.6185604315055993,2.0
317993,1.148933725672924,3.3749831250843743,1.6875,5.7599769600921595
317994,1.4210488919766002,5.4,1.6666604938500225,4.090909090909091
317973,2.8125,7.714263673532362,3.0566066571760917,4.831573861501199
317995,2.5312420898684693,0.8181818181818182,5.238790331969159,4.500017307758876
317996,3.681809814068605,2.5116162250408136,3.0681748450571704,3.214274234734876
317997,4.235294117647059,11.076923076923077,3.891891891891892,8.590918853316879
317998,3.176479930823326,1.4210376732876495,2.314289020412886,2.8636233471666044
317999,3.4615384615384617,7.5,2.5714285714285716,5.399987294147544
318000,2.4000160001066675,1.9285783163511299,4.263166869824989,2.3333333333333335
318001,7.2,3.6486585098878646,4.821428571428571,3.698650403563855
318002,2.63413991673191,4.6551804399662755,3.4054054054054053,5.175012937532343
318003,1.0,2.204086130788022,1.565217391304348,2.076921079883577
318004,6.750016875042188,5.142857142857143,6.48,3.626871084882216
318005,3.96,2.9454438347496916,3.8207583214701146,2.3736211568765784
318006,2.7,5.023232450081627,3.3749957812552736,2.9999888889300412
318007,2.755107663485028,3.6,4.263166869824989,2.554050602634321
318008,1.1020363182191093,1.5428527347064722,1.6875,4.874979687584635
318009,1.4210488919766,5.0625,1.3333283950800183,3.5454545454545454
318010,1.741924245650028,2.0,2.0149193584496765,5.2500218750911465
318011,4.0,8.590889566160076,3.085705469412945,7.875
318012,2.0769390533773335,3.8571566327022597,4.308515221824704,3.07595326070033
318013,4.595734902691696,3.5,4.3008811496626995,4.330192764332796
318014,2.6666666666666665,1.862062544611915,3.432206298479914,2.0769185122670057
318015,2.076923076923077,5.558790830642172,2.8051911620894,2.9999888889300412
318016,0.5869539697653489,1.8,1.8,4.124982812571615
318017,4.9736711219181,4.764705882352941,2.9999888889300412,4.2
318018,3.7058823529411766,4.5,2.911764705882353,4.5000225001125
318019,7.363669834862886,7.243884771012754,3.6818181818181817,6.666666666666667
318020,3.4615384615384617,8.590889566160076,1.9852911981011794,7.636363636363637
318021,6.0,1.7608733932030287,3.796880932626457,4.132661495227541
318022,3.5000194445524695,2.392408091655812,2.621361768312396,3.123969523941755
318023,3.9512098750978653,4.050010125025312,3.4177128665497047,3.0000125000520836
318024,3.857135969400055,1.102043065394011,3.0,3.407770298806115
318025,4.0,7.875,2.8636363636363638,5.225806451612903
318026,7.297317019775728,0.0,4.2077867431341,3.73404652558141
318027,0.5869539697653489,3.0,0.5869558837436046,2.25
318028,1.7608619092960465,4.090909090909091,2.1976641969107122,2.911764705882353
318029,5.684195567906399,4.628558204119416,2.9634074063233995,2.8420977839532
318030,4.821445790877825,1.7234005885093862,4.9736711219181,1.8899962200075602
318031,1.2272699380228682,0.0,1.77631111497075,1.875
318032,5.926814812646799,3.1395421849818255,3.9886272985743214,4.595749569946351
318033,4.5,6.096793860625356,2.3478235349744185,5.8500292501462505
318034,6.750024107228954,8.485690040885597,3.6818181818181817,7.2
318035,5.40001350003375,0.6585349791829775,3.0,8.129032258064516
318036,4.846153846153846,1.8,4.432842437078264,3.159577829338116
318037,3.375012053614477,3.048396930312678,2.3142857142857145,3.1640674438553806
318038,3.2399935200129604,3.7674506219781905,3.3333333333333335,3.6486585098878646
318040,3.72412508922383,8.0,2.4545454545454546,6.0
318041,6.279084369963651,6.319175826280111,6.576923076923077,6.480006480006479
318042,1.2,1.2,0.880433825615407,1.8620689655172413
318043,1.653054477328664,7.363636363636363,1.8202165383526367,4.090909090909091
318044,5.926814812646797,3.9512098750978653,3.6219423855063773,3.0759415798947343
318045,6.942896816553238,2.1176470588235294,6.662329009962325,2.2710259149290515
318046,1.0384575443940602,0.0,2.1315733379649,1.7088629226112944
318047,5.684195567906401,3.3750084375210934,4.387494515631856,4.280493024991494
318048,3.857142857142857,6.230817160132002,2.5411704913635496,4.339301211790042
318049,7.0,8.999925000624994,3.789473684210526,7.767102007939705
318050,5.40001350003375,0.6585349791829775,3.272727272727273,8.217382372410466
318051,4.973671121918101,2.3478311909373715,4.714285714285714,2.6732726203418222
318052,1.9285783163511296,4.821445790877824,1.8461538461538463,4.007818762216815
318053,2.8125,3.7674506219781905,3.07595326070033,3.5065026142925046
318054,4.655156361529787,1.588235294117647,3.4033584845727023,3.6486486486486487
318055,3.3749894531579585,7.5,2.4545454545454546,6.0
318056,6.06123685966706,8.756780423730874,6.107142857142857,6.906992806960016
318057,0.6750016875042187,1.6199967600064802,0.9310344827586207,1.8
318058,0.9818146115832306,5.538461538461538,1.7608619092960465,3.4411764705882355
318059,7.593726269605406,5.062484179736938,3.9078844529356505,3.0857054694129444
318060,6.567585317798155,3.7674506219781905,4.90908453365645,3.410522725765552
318061,1.6530544773286642,3.085731918468105,2.050627719929823,2.454551830004753
318062,5.7272727272727275,4.764719896234989,3.9512098750978653,5.1265887678338835
318063,7.147016782254221,7.714197552027977,4.79031485433088,8.415540698489878
318064,1.9285783163511296,0.729731701977573,1.8782625028369588,0.9418593699309652
318065,6.749978906315917,2.9347889886717144,4.5633738544030225,2.204086130788022
318067,4.426236764322565,4.764719896234989,5.625,3.8076923076923084
318068,6.0,6.5,3.323071810658753,6.2727272727272725
318069,9.45009450094501,4.655156361529787,4.075487077309726,3.1621621621621623
318070,5.40001350003375,10.2,3.7594984297448475,6.300021000069999
318071,1.5,3.0681748450571704,6.48,2.793103448275862
318072,0.51922877219703,4.6097448542808435,1.5168471152938638,3.6404453478142162
318073,2.5116337479854605,7.425018562546406,2.52,4.831573861501199
318074,6.279084369963651,1.7608619092960467,4.153846153846154,2.050627719929823
318075,5.225823309107448,6.749943750468746,5.1265887678338835,6.749982236888851
318076,1.8620721759865102,0.729731701977573,2.0186953620474055,0.6506016257811738
318078,4.200028000186668,2.9189268079102915,3.3750052734457396,2.769230769230769
318079,2.612911654553724,5.651136506341831,4.013508089853933,4.943655008936608
318080,5.500030555725309,1.3278710292967693,4.604661871306677,3.347110204223309
318081,4.426236764322565,5.062531640822756,5.567016048470153,4.263163504162505
318082,3.6,5.2105263157894735,4.367640635822594,6.088235294117647
318083,7.363669834862886,4.821419961750068,4.408172261576044,3.342857142857143
318084,4.050010125025313,10.8,3.857152875721755,6.7500241072289535
318085,0.8437552734704593,4.235294117647059,5.328954380203132,3.8117691903166944
318086,1.5882259516120494,6.517218906141703,2.010627603044665,5.704217318003778
318087,1.5428527347064722,4.846153846153846,2.4545454545454546,4.153846153846154
318088,2.755107663485027,7.977308987768126,2.3624970468786914,4.5
318089,6.456535775077771,1.6199967600064802,4.618427129509381,1.4025955810447
318090,5.4,5.399946000539995,5.0,6.464752311254584
318091,2.076927071013598,0.75,2.801897365650436,0.6585349791829777
318092,1.6199967600064802,3.2142857142857144,2.0249974687531638,2.9670362275123376
318093,3.5526502771067214,0.0,3.738473041455512,2.5411794602111297
318094,2.8928674745266942,4.395328393821424,4.354831685755346,5.399991692320473
318095,6.000050000416669,1.2857142857142858,3.692317159787589,2.9008288436602014
318096,4.02985676098024,5.4000308573191855,5.192317677533995,5.684218005550007
318097,3.6,5.625,4.153839763323441,6.75
318098,6.0,2.3478158790613954,5.142857142857143,3.3401992985581477
318099,3.75,9.5,3.9078998788156296,5.343766699270935
318100,0.7105300554213444,6.942896816553238,4.939030413451723,4.725011812529531
318101,2.755090795547773,5.399984571472653,2.2736746371594228,5.704217318003778
318102,2.7,4.295444783080038,3.15,4.2077867431341
318103,2.6470588235294117,9.00006923130178,1.6071428571428572,5.02326749597092
318104,5.2826201796090855,1.9285714285714286,5.10812191384301,1.5697656165516087
318105,3.0857054694129444,5.837758949203389,3.1153846153846154,7.124940625494788
318106,1.7234005885093862,2.918926807910292,1.8837187398619302,2.2771139207564355
318107,5.400030857319185,0.0,4.378390211865437,2.2235320276847386
318108,2.131590166264033,4.395328393821424,3.9078998788156296,5.323936163470192
318109,2.01492838049012,2.204086130788022,2.6776881633786473,2.8285795102271716
318110,6.096764360057485,6.2790405626020345,4.135123959124435,5.59754732305531
318111,3.176479930823326,1.5,3.5409894114580514,3.7241379310344827
318112,2.6470588235294117,8.735319809764146,1.5,4.764711487895868
318113,2.4545231406987207,2.769230769230769,5.142857142857143,4.743256062854224
318114,5.5,4.909046281397442,5.881199764752009,7.043417013765098
318115,3.2034006894938627,8.470588235294118,4.500013235333045,4.584897009628284
318116,0.6279084369963651,0.0,0.6428571428571429,0.729728743609806
318117,7.593797461234131,3.483882206071632,3.891902410547055,4.563393136318694
318118,1.5,0.0,3.193548387096774,1.7608676512308137
318119,2.4545454545454546,5.023232450081627,3.2837793462441267,5.785697755149271
318120,4.09094628132983,7.714329796170264,2.7692414201593083,6.657543366497762
318121,1.5428659592340526,5.25,3.9078998788156296,6.9
318122,5.249999999999999,3.9374753907788076,4.443043598789365,3.8942157914777256
318123,2.4545454545454546,3.4615384615384617,1.8782625028369588,2.5579001218949933
318124,0.5,7.500062500520838,1.5168573412524522,4.000014814869685
318125,2.918903141064102,7.105244459883001,3.155840057350575,6.039457790900551
318126,2.4545454545454546,4.5,3.197372628121879,4.153839763323441
318127,1.3500033750084375,3.0681748450571704,2.9634182480710343,1.9687438476754757
318128,1.92855765315962,3.6,4.725011812529531,5.238813789274312
318129,5.684210526315789,2.3823389274180737,6.893624354919527,5.086912287719238
318130,3.626871084882216,8.0,4.6551804399662755,4.330180509093379
318131,1.8620721759865102,0.0,1.3636363636363635,0.3103448275862069
318132,7.941199827058314,4.9091355375957955,4.781264941452942,5.178110564989397
318133,1.6530645980910164,0.0,3.0,1.9058778685226623
318134,3.176470588235294,3.15,3.9036097546870425,4.595734902691697
318135,6.517286326112594,7.593797461234133,3.96001584006336,6.646174295920911
318136,3.068195764526202,3.292674895914888,4.973690754856256,5.684204542942586
318137,1.4210488919766,2.755090795547773,4.5,3.785032579317461
318138,1.8620721759865102,3.4615384615384617,1.733946544905087,2.5579001218949933
318139,1.102043065394011,6.3947704987920995,1.7608733932030285,3.6818223657072338
318140,0.5869539697653489,6.4564936674188385,2.3624970468786914,6.57689778116238
318141,2.1315733379649004,4.5,3.0,3.9705823962023588
318142,1.4594634039551457,2.769230769230769,2.734180676178071,2.147722391540019
318143,1.92855765315962,3.857142857142857,6.352959861646652,5.484383569349327
318144,3.9375,1.4210376732876495,6.967741935483871,4.013475548204274
318145,5.754107793619333,6.982770659949413,5.0901722789709485,4.458707415215752
318146,1.4794540814439474,0.0,1.4862398956329317,0.3176474325263912
318147,6.967764412143264,5.062531640822754,5.58622615940055,4.558471158903629
318148,2.0377320042792375,0.0,3.2282573605898257,1.6874978906276366
318149,3.5,2.8125000000000004,4.333333333333333,4.153837024534012
318150,4.628597877702159,8.70970551517908,3.6666802469638777,6.646174295920911
318151,3.521746786406057,2.8420977839532,3.155852352863254,4.989125011820639
318152,0.0,5.282585727888139,4.68,4.932673335871786
318153,2.1176470588235294,4.295444783080038,1.6875015066977739,2.911764705882353
318154,0.9152573398553894,2.7457720195661683,1.7500048611246144,2.883497945143636
318155,0.5869539697653489,5.869539697653489,2.454542266828225,6.11997552009792
318156,0.0,6.0,2.6666666666666665,3.8028115453358518
318157,2.8125,2.4545398760457364,2.858826892737521,2.0999930000233333
318158,2.25,2.5714285714285716,5.55883987894082,5.238813789274312
317795,4.295444783080039,4.764719896234989,2.304880859610804,4.125017187571615
318159,4.695631758122791,1.4210601108426888,4.764691868553328,3.648658509887864
318160,2.454556611620962,5.85,2.825587966483643,4.458707415215752
318161,3.203384401043388,1.7830205500193868,2.2131129400713605,1.5652207939582479
