game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
744843,2024-06-18,663623.0,677944.0,Jake Irvin,Slade Cecconi,Washington Nationals,Arizona Diamondbacks,5.0,6.0,8.0,3.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,97.0,70.0,59.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,6.0,7.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
744917,2024-06-18,605135.0,656557.0,Chris Bassitt,Tanner Houck,Toronto Blue Jays,Boston Red Sox,6.0,5.2,7.0,6.0,2.0,3.0,2.0,2.0,2.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,103.0,65.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,7.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745004,2024-06-18,547179.0,622663.0,Michael Lorenzen,Luis Severino,Texas Rangers,New York Mets,6.0,6.1,4.0,8.0,3.0,6.0,3.0,6.0,1.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,82.0,92.0,52.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,28.0,9.0,6.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745488,2024-06-18,663559.0,666157.0,Bailey Falter,Nick Lodolo,Pittsburgh Pirates,Cincinnati Reds,7.0,7.0,7.0,4.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,80.0,95.0,54.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,26.0,7.0,7.0,7.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745563,2024-06-18,605400.0,650633.0,Aaron Nola,Michael King,Philadelphia Phillies,San Diego Padres,6.0,4.2,4.0,6.0,3.0,1.0,3.0,1.0,1.0,3.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,63.0,59.0,0.0,1.0,0.0,1.0,0.0,0.0,22.0,24.0,5.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745650,2024-06-18,663687.0,679525.0,Hogan Harris,Alec Marsh,Oakland Athletics,Kansas City Royals,5.0,3.0,4.0,7.0,3.0,7.0,1.0,7.0,2.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,100.0,76.0,62.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,6.0,0.0,7.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745733,2024-06-18,641482.0,544150.0,Nestor Cortes,Albert Suárez,New York Yankees,Baltimore Orioles,6.0,3.2,5.0,6.0,0.0,3.0,0.0,3.0,0.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,96.0,64.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,23.0,8.0,5.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745893,2024-06-18,641154.0,650644.0,Pablo López,Aaron Civale,Minnesota Twins,Tampa Bay Rays,4.0,3.2,7.0,7.0,5.0,4.0,5.0,4.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,54.0,84.0,39.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746049,2024-06-18,682610.0,458681.0,Roddery Muñoz,Lance Lynn,Miami Marlins,St. Louis Cardinals,4.0,5.1,8.0,10.0,7.0,6.0,6.0,5.0,2.0,0.0,3.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,76.0,97.0,49.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,6.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746217,2024-06-18,656288.0,668964.0,Griffin Canning,Tobias Myers,Los Angeles Angels,Milwaukee Brewers,5.0,6.1,8.0,4.0,6.0,0.0,4.0,0.0,2.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,90.0,63.0,56.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,24.0,6.0,7.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
