game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
744803,2024-09-14,571578.0,678368.0,Patrick Corbin,Valente Bellozo,Washington Nationals,Miami Marlins,6.0,5.1,3.0,6.0,1.0,3.0,1.0,3.0,1.0,1.0,6.0,4.0,0.0,2.0,1.5,5.294117647058824,0.6666666666666666,1.3725490196078431,94.0,92.0,59.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,23.0,7.0,8.0,5.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
744884,2024-09-14,621244.0,502043.0,José Berríos,Kyle Gibson,Toronto Blue Jays,St. Louis Cardinals,7.0,5.1,2.0,4.0,1.0,5.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,1.2857142857142858,1.7647058823529411,0.5714285714285714,1.3725490196078431,97.0,95.0,62.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,23.0,10.0,7.0,7.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
745209,2024-09-14,669302.0,453286.0,Logan Gilbert,Max Scherzer,Seattle Mariners,Texas Rangers,6.0,4.0,6.0,5.0,4.0,2.0,4.0,2.0,1.0,2.0,7.0,2.0,2.0,1.0,6.0,4.5,1.1666666666666667,1.75,97.0,73.0,63.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,19.0,6.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745284,2024-09-14,696131.0,605397.0,Mason Black,Joe Musgrove,San Francisco Giants,San Diego Padres,4.0,6.0,6.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,8.0,1.0,0.0,4.5,0.0,1.75,0.5,79.0,91.0,55.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,22.0,5.0,6.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745448,2024-09-14,656605.0,608379.0,Mitch Keller,Michael Wacha,Pittsburgh Pirates,Kansas City Royals,6.0,5.0,4.0,4.0,4.0,1.0,3.0,1.0,1.0,3.0,6.0,8.0,1.0,0.0,4.5,1.8,0.8333333333333334,1.4,92.0,93.0,58.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,5.0,0.0,9.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745528,2024-09-14,663465.0,622663.0,Kolby Allard,Luis Severino,Philadelphia Phillies,New York Mets,3.0,6.0,6.0,3.0,4.0,3.0,4.0,3.0,3.0,1.0,3.0,5.0,0.0,2.0,12.0,4.5,3.0,0.6666666666666666,67.0,86.0,37.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,22.0,1.0,6.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745689,2024-09-14,543037.0,678394.0,Gerrit Cole,Brayan Bello,New York Yankees,Boston Red Sox,4.1,5.1,5.0,4.0,7.0,1.0,7.0,1.0,3.0,2.0,2.0,2.0,0.0,0.0,15.365853658536588,1.7647058823529411,1.951219512195122,1.1764705882352942,68.0,98.0,38.0,54.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,2.0,5.0,7.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745858,2024-09-14,680573.0,607259.0,Simeon Woods Richardson,Nick Martinez,Minnesota Twins,Cincinnati Reds,3.0,6.0,5.0,3.0,3.0,1.0,3.0,1.0,3.0,0.0,3.0,6.0,0.0,0.0,9.0,1.5,2.6666666666666665,0.5,69.0,76.0,40.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,22.0,2.0,5.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746177,2024-09-14,542881.0,434378.0,Tyler Anderson,Justin Verlander,Los Angeles Angels,Houston Astros,5.0,5.0,7.0,4.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,1.0,0.0,7.2,3.6,2.0,1.2,97.0,89.0,63.0,58.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,21.0,6.0,5.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746422,2024-09-14,689225.0,669203.0,Beau Brieske,Corbin Burnes,Detroit Tigers,Baltimore Orioles,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.4285714285714285,23.0,97.0,12.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,1.0,10.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
