game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
744849,2024-06-09,687792.0,694462.0,DJ Herz,Hurston Waldrep,Washington Nationals,Atlanta Braves,4.1,3.2,4.0,4.0,2.0,7.0,2.0,7.0,3.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,87.0,62.0,49.0,38.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,18.0,0.0,4.0,8.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745003,2024-06-09,543135.0,676775.0,Nathan Eovaldi,Keaton Winn,Texas Rangers,San Francisco Giants,7.0,4.1,5.0,6.0,2.0,7.0,2.0,7.0,1.0,2.0,5.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,90.0,69.0,68.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,22.0,8.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745085,2024-06-09,641793.0,680570.0,Zack Littell,Grayson Rodriguez,Tampa Bay Rays,Baltimore Orioles,6.0,5.2,7.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,107.0,65.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,20.0,4.0,7.0,11.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745167,2024-06-09,669467.0,621389.0,Andre Pallante,Ty Blach,St. Louis Cardinals,Colorado Rockies,5.0,5.0,3.0,8.0,0.0,4.0,0.0,4.0,1.0,1.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,68.0,79.0,45.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,25.0,4.0,3.0,4.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745407,2024-06-09,800049.0,543518.0,Adam Mazur,Scott McGough,San Diego Padres,Arizona Diamondbacks,3.0,0.2,8.0,1.0,8.0,1.0,8.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,82.0,13.0,47.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745491,2024-06-09,683003.0,641927.0,Jared Jones,Bailey Ober,Pittsburgh Pirates,Minnesota Twins,5.0,4.2,6.0,7.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,85.0,52.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,21.0,6.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745571,2024-06-09,592836.0,500779.0,Taijuan Walker,Jose Quintana,Philadelphia Phillies,New York Mets,5.2,3.2,2.0,6.0,2.0,3.0,2.0,3.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,69.0,52.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,18.0,4.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745651,2024-06-09,687765.0,670102.0,Mitch Spence,Bowden Francis,Oakland Athletics,Toronto Blue Jays,7.0,4.0,5.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,49.0,64.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,16.0,7.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745736,2024-06-09,661563.0,607192.0,Luis Gil,Tyler Glasnow,New York Yankees,Los Angeles Dodgers,5.2,6.0,5.0,8.0,3.0,5.0,3.0,5.0,1.0,1.0,5.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,96.0,104.0,60.0,71.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,26.0,3.0,2.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746054,2024-06-09,669432.0,471911.0,Trevor Rogers,Carlos Carrasco,Miami Marlins,Cleveland Guardians,5.0,4.2,2.0,4.0,1.0,2.0,1.0,2.0,4.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,88.0,55.0,47.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,4.0,6.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
