game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
745000,2024-06-23,453286.0,679525.0,Max Scherzer,Alec Marsh,Texas Rangers,Kansas City Royals,5.0,5.2,1.0,8.0,0.0,3.0,0.0,3.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,101.0,39.0,66.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,28.0,4.0,5.0,7.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745165,2024-06-23,543243.0,657277.0,Sonny Gray,Logan Webb,St. Louis Cardinals,San Francisco Giants,7.0,6.0,1.0,9.0,1.0,4.0,1.0,4.0,0.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,105.0,57.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,6.0,6.0,7.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745396,2024-06-23,650633.0,668964.0,Michael King,Tobias Myers,San Diego Padres,Milwaukee Brewers,6.0,5.0,9.0,5.0,5.0,1.0,5.0,1.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,78.0,67.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0,5.0,5.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745485,2024-06-23,694973.0,650644.0,Paul Skenes,Aaron Civale,Pittsburgh Pirates,Tampa Bay Rays,7.0,5.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,98.0,61.0,69.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,18.0,6.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745566,2024-06-23,650911.0,677944.0,Cristopher Sánchez,Slade Cecconi,Philadelphia Phillies,Arizona Diamondbacks,7.0,3.0,3.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,46.0,54.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,9.0,2.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745648,2024-06-23,663687.0,641154.0,Hogan Harris,Pablo López,Oakland Athletics,Minnesota Twins,6.0,8.0,5.0,2.0,3.0,0.0,3.0,0.0,2.0,1.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,83.0,102.0,52.0,68.0,1.0,0.0,1.0,0.0,0.0,0.0,25.0,27.0,6.0,3.0,9.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745727,2024-06-23,641482.0,608331.0,Nestor Cortes,Max Fried,New York Yankees,Atlanta Braves,7.0,6.0,5.0,6.0,3.0,1.0,3.0,1.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,102.0,87.0,69.0,55.0,1.0,0.0,1.0,0.0,0.0,0.0,27.0,22.0,3.0,10.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746051,2024-06-23,667725.0,682243.0,Kyle Tyler,Bryce Miller,Miami Marlins,Seattle Mariners,4.0,4.0,3.0,6.0,2.0,6.0,2.0,6.0,3.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,65.0,61.0,36.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,18.0,6.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746373,2024-06-23,664285.0,544150.0,Framber Valdez,Albert Suárez,Houston Astros,Baltimore Orioles,7.0,5.0,6.0,10.0,1.0,5.0,1.0,5.0,2.0,3.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,104.0,78.0,69.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,27.0,12.0,2.0,2.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746457,2024-06-23,681857.0,686563.0,Reese Olson,Jonathan Cannon,Detroit Tigers,Chicago White Sox,6.1,1.0,4.0,7.0,2.0,8.0,2.0,5.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,97.0,42.0,59.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,11.0,9.0,3.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
