game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
744946,2024-04-27,579328.0,607192.0,Yusei Kikuchi,Tyler Glasnow,Toronto Blue Jays,Los Angeles Dodgers,6.0,6.0,9.0,2.0,4.0,1.0,4.0,1.0,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,95.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,24.0,7.0,3.0,8.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745020,2024-04-27,547179.0,668881.0,Michael Lorenzen,Hunter Greene,Texas Rangers,Cincinnati Reds,6.0,7.0,6.0,1.0,5.0,0.0,5.0,0.0,1.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,98.0,68.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,23.0,7.0,7.0,6.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745266,2024-04-27,669923.0,677944.0,George Kirby,Slade Cecconi,Seattle Mariners,Arizona Diamondbacks,7.0,6.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,84.0,71.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,2.0,4.0,7.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745350,2024-04-27,663855.0,527048.0,Jordan Hicks,Martín Pérez,San Francisco Giants,Pittsburgh Pirates,6.0,6.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,81.0,62.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,22.0,8.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745425,2024-04-27,656302.0,624133.0,Dylan Cease,Ranger Suarez,San Diego Padres,Philadelphia Phillies,6.0,8.0,6.0,3.0,5.0,1.0,5.0,1.0,3.0,0.0,5.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,91.0,96.0,54.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,5.0,11.0,8.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745833,2024-04-27,605288.0,543243.0,Adrian Houser,Sonny Gray,New York Mets,St. Louis Cardinals,4.1,6.0,9.0,4.0,6.0,4.0,6.0,1.0,2.0,3.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,89.0,92.0,57.0,58.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,25.0,3.0,3.0,8.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745998,2024-04-27,605452.0,607074.0,Joe Ross,Carlos Rodón,Milwaukee Brewers,New York Yankees,5.0,6.0,8.0,2.0,7.0,1.0,6.0,1.0,3.0,1.0,5.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,99.0,93.0,56.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,21.0,2.0,2.0,9.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746075,2024-04-27,665795.0,680730.0,Edward Cabrera,Mitchell Parker,Miami Marlins,Washington Nationals,4.1,4.0,4.0,6.0,6.0,1.0,5.0,1.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,82.0,49.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,19.0,8.0,6.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746245,2024-04-27,667755.0,663978.0,José Soriano,Chris Paddack,Los Angeles Angels,Minnesota Twins,1.2,5.0,3.0,8.0,4.0,4.0,4.0,4.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,95.0,21.0,60.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,24.0,2.0,5.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746484,2024-04-27,663554.0,663903.0,Casey Mize,Brady Singer,Detroit Tigers,Kansas City Royals,5.0,5.0,6.0,4.0,3.0,1.0,2.0,1.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,93.0,57.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,9.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
