game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
745117,2024-03-29,650644.0,605135.0,Aaron Civale,Chris Bassitt,Tampa Bay Rays,Toronto Blue Jays,6.0,5.0,4.0,6.0,1.0,5.0,1.0,4.0,1.0,2.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,86.0,95.0,53.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,24.0,4.0,6.0,7.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745276,2024-03-29,669923.0,601713.0,George Kirby,Nick Pivetta,Seattle Mariners,Boston Red Sox,6.2,6.0,2.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,8.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,99.0,84.0,67.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,21.0,5.0,3.0,7.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745435,2024-03-29,605397.0,690986.0,Joe Musgrove,Kyle Harrison,San Diego Padres,San Francisco Giants,5.2,6.0,8.0,6.0,4.0,2.0,4.0,2.0,1.0,0.0,3.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,84.0,76.0,60.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,23.0,6.0,2.0,6.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745604,2024-03-29,554430.0,675911.0,Zack Wheeler,Spencer Strider,Philadelphia Phillies,Atlanta Braves,6.0,5.0,5.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,89.0,90.0,63.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,6.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745682,2024-03-29,548389.0,671106.0,Ross Stripling,Logan Allen,Oakland Athletics,Cleveland Guardians,5.0,5.0,7.0,6.0,5.0,3.0,4.0,3.0,2.0,0.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,92.0,82.0,58.0,54.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0,21.0,5.0,10.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745848,2024-03-29,500779.0,642547.0,Jose Quintana,Freddy Peralta,New York Mets,Milwaukee Brewers,4.2,6.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,85.0,92.0,48.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,19.0,3.0,4.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746091,2024-03-29,640462.0,527048.0,A.J. Puk,Martín Pérez,Miami Marlins,Pittsburgh Pirates,2.0,4.1,3.0,6.0,4.0,1.0,4.0,1.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,86.0,33.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,21.0,2.0,8.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746167,2024-03-29,676272.0,668868.0,Bobby Miller,Zack Thompson,Los Angeles Dodgers,St. Louis Cardinals,6.0,5.1,2.0,6.0,0.0,5.0,0.0,5.0,1.0,2.0,11.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,93.0,87.0,62.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,5.0,5.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746412,2024-03-29,664299.0,607074.0,Cristian Javier,Carlos Rodón,Houston Astros,New York Yankees,6.0,4.1,4.0,5.0,0.0,1.0,0.0,1.0,1.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,87.0,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,21.0,4.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
747223,2024-03-29,518876.0,615698.0,Merrill Kelly,Cal Quantrill,Arizona Diamondbacks,Colorado Rockies,6.2,5.0,3.0,9.0,1.0,5.0,1.0,5.0,0.0,1.0,8.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,79.0,88.0,57.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,24.0,4.0,6.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
