game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
744873,2024-04-06,663623.0,624133.0,Jake Irvin,Ranger Suarez,Washington Nationals,Philadelphia Phillies,6.0,6.0,5.0,4.0,4.0,2.0,4.0,2.0,1.0,0.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,93.0,82.0,58.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,23.0,8.0,10.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745031,2024-04-06,592351.0,641585.0,Jon Gray,J.P. France,Texas Rangers,Houston Astros,3.2,5.2,5.0,8.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,88.0,49.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,27.0,4.0,5.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745197,2024-04-06,571927.0,669432.0,Steven Matz,Trevor Rogers,St. Louis Cardinals,Miami Marlins,5.0,5.0,4.0,5.0,0.0,3.0,0.0,2.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,90.0,56.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,23.0,5.0,8.0,6.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745359,2024-04-06,676775.0,650633.0,Keaton Winn,Michael King,San Francisco Giants,San Diego Padres,6.0,7.0,3.0,4.0,4.0,0.0,4.0,0.0,3.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,94.0,55.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,10.0,8.0,5.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745522,2024-04-06,663559.0,669330.0,Bailey Falter,Tyler Wells,Pittsburgh Pirates,Baltimore Orioles,6.0,5.1,1.0,7.0,0.0,3.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,87.0,53.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,6.0,5.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745766,2024-04-06,657376.0,592332.0,Clarke Schmidt,Kevin Gausman,New York Yankees,Toronto Blue Jays,4.1,1.1,6.0,4.0,2.0,6.0,2.0,5.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,91.0,51.0,58.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,5.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745926,2024-04-06,657746.0,471911.0,Joe Ryan,Carlos Carrasco,Minnesota Twins,Cleveland Guardians,6.0,3.0,5.0,1.0,3.0,1.0,3.0,1.0,0.0,3.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,78.0,67.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,5.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746006,2024-04-06,669084.0,682243.0,DL Hall,Bryce Miller,Milwaukee Brewers,Seattle Mariners,5.1,7.0,8.0,3.0,3.0,0.0,3.0,0.0,2.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,78.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,5.0,6.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746248,2024-04-06,672282.0,676477.0,Reid Detmers,Garrett Whitlock,Los Angeles Angels,Boston Red Sox,6.0,4.1,3.0,4.0,1.0,0.0,1.0,0.0,1.0,4.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,101.0,65.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,2.0,3.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746329,2024-04-06,608379.0,623167.0,Michael Wacha,Chris Flexen,Kansas City Royals,Chicago White Sox,7.0,6.1,2.0,6.0,0.0,3.0,0.0,3.0,1.0,2.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,93.0,77.0,59.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,7.0,7.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
