game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
744962,2024-09-19,677958.0,592332.0,Kumar Rocker,Kevin Gausman,Texas Rangers,Toronto Blue Jays,3.0,5.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,58.0,41.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,2.0,4.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745041,2024-09-19,641793.0,678394.0,Zack Littell,Brayan Bello,Tampa Bay Rays,Boston Red Sox,7.0,5.2,1.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,101.0,51.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,24.0,2.0,5.0,12.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745120,2024-09-19,607200.0,682847.0,Erick Fedde,Luis Ortiz,St. Louis Cardinals,Pittsburgh Pirates,6.0,6.0,4.0,5.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,89.0,56.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,24.0,8.0,8.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745204,2024-09-19,669302.0,657376.0,Logan Gilbert,Clarke Schmidt,Seattle Mariners,New York Yankees,5.1,5.0,6.0,6.0,2.0,3.0,2.0,1.0,2.0,3.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,97.0,99.0,65.0,57.0,0.0,1.0,1.0,0.0,0.0,0.0,25.0,26.0,4.0,4.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745769,2024-09-19,622663.0,592836.0,Luis Severino,Taijuan Walker,New York Mets,Philadelphia Phillies,6.0,3.1,5.0,6.0,3.0,8.0,3.0,8.0,2.0,3.0,7.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,86.0,71.0,63.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,19.0,4.0,5.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
745937,2024-09-19,668964.0,694297.0,Tobias Myers,Brandon Pfaadt,Milwaukee Brewers,Arizona Diamondbacks,4.0,7.0,4.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,5.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,93.0,104.0,52.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,5.0,4.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746011,2024-09-19,665795.0,656427.0,Edward Cabrera,Jack Flaherty,Miami Marlins,Los Angeles Dodgers,2.1,6.0,4.0,5.0,7.0,3.0,7.0,3.0,5.0,2.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,73.0,96.0,37.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,25.0,0.0,5.0,4.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746341,2024-09-19,579328.0,660761.0,Yusei Kikuchi,José Suarez,Houston Astros,Los Angeles Angels,6.0,5.0,5.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,101.0,96.0,61.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,2.0,3.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746579,2024-09-19,676282.0,680573.0,Joey Cantillo,Simeon Woods Richardson,Cleveland Guardians,Minnesota Twins,4.1,4.2,3.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,86.0,72.0,57.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,3.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746663,2024-09-19,687924.0,519242.0,Julian Aguiar,Chris Sale,Cincinnati Reds,Atlanta Braves,4.0,5.0,6.0,5.0,7.0,2.0,7.0,2.0,2.0,2.0,4.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,75.0,93.0,49.0,57.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746823,2024-09-19,665871.0,571578.0,Javier Assad,Patrick Corbin,Chicago Cubs,Washington Nationals,5.0,4.1,7.0,8.0,3.0,5.0,3.0,5.0,1.0,1.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,91.0,85.0,55.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,22.0,5.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
746985,2024-09-19,621107.0,657277.0,Zach Eflin,Logan Webb,Baltimore Orioles,San Francisco Giants,6.0,5.0,6.0,4.0,2.0,3.0,2.0,3.0,1.0,2.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,93.0,96.0,63.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,5.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
