game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
266117,2010-09-25,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2010,2010,153,153,78,92,75,61,0.51,0.601,717,746,702,608,15,138,4.69,4.88,4.59,3.97,0.1,0.9,0.0,0.0,0.0,0.0,0.496,0.622,0.537,0.687,50,52,29,25,28,40,46,36,W2,L1,0,0,0.0,0.0,0.0,0.0,78-75,92-61,50-29,52-25,28-46,40-36,36-31,46-21,67-68,84-51,7-3,7-3,True
266122,2010-09-25,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2010,2010,153,153,77,85,76,68,0.503,0.556,617,740,587,645,30,95,4.03,4.84,3.84,4.22,0.2,0.62,0.0,0.0,0.0,0.0,0.511,0.526,0.542,0.562,47,48,32,26,30,37,44,42,L1,W1,0,0,0.0,0.0,0.0,0.0,77-76,85-68,47-32,48-26,30-44,37-42,26-22,27-21,69-66,71-64,5-5,5-5,True
266121,2010-09-25,112,138,CHC,STL,Chicago Cubs,St. Louis Cardinals,Cubs,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,153,153,69,79,84,74,0.451,0.516,654,697,744,613,-90,84,4.27,4.56,4.86,4.01,-0.59,0.55,0.0,0.0,0.0,0.0,0.452,0.507,0.419,0.493,34,46,45,28,35,33,39,46,L2,W2,0,0,0.0,0.0,0.0,0.0,69-84,79-74,34-45,46-28,35-39,33-46,31-43,36-37,61-74,70-68,7-3,5-5,True
266120,2010-09-25,115,137,COL,SF,Colorado Rockies,San Francisco Giants,Rockies,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,153,154,82,87,71,67,0.536,0.565,742,664,669,557,73,107,4.85,4.31,4.37,3.62,0.48,0.69,0.0,0.0,0.0,0.0,0.529,0.576,0.537,0.516,51,45,25,30,31,42,46,37,L5,W2,0,0,0.0,0.0,0.0,0.0,82-71,87-67,51-25,45-30,31-46,42-37,36-31,33-31,73-65,80-59,3-7,6-4,True
266119,2010-09-25,139,136,TB,SEA,Tampa Bay Rays,Seattle Mariners,Rays,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2010,2010,153,153,92,58,61,95,0.601,0.379,777,484,624,649,153,-165,5.08,3.16,4.08,4.24,1.0,-1.08,0.0,0.0,0.0,0.0,0.63,0.363,0.594,0.3,47,35,29,42,45,23,32,53,W3,L2,0,0,0.0,0.0,0.0,0.0,92-61,58-95,47-29,35-42,45-32,23-53,41-28,15-35,85-50,49-86,5-5,3-7,False
266118,2010-09-25,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,154,153,93,74,61,79,0.604,0.484,726,620,612,619,114,1,4.71,4.05,3.97,4.05,0.74,0.01,0.0,0.0,0.0,0.0,0.61,0.452,0.625,0.403,52,44,27,30,41,30,34,49,W11,L6,0,0,0.0,0.0,0.0,0.0,93-61,74-79,52-27,44-30,41-34,30-49,40-24,27-40,83-53,61-74,10-0,4-6,True
266116,2010-09-25,109,119,AZ,LAD,Arizona Diamondbacks,Los Angeles Dodgers,Diamondbacks,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,154,154,62,75,92,79,0.403,0.487,689,631,808,658,-119,-27,4.47,4.1,5.25,4.27,-0.77,-0.18,0.0,0.0,0.0,0.0,0.403,0.511,0.375,0.547,38,43,41,35,24,32,51,44,L1,W2,0,0,0.0,0.0,0.0,0.0,62-92,75-79,38-41,43-35,24-51,32-44,24-40,35-29,56-83,71-68,5-5,4-6,True
266123,2010-09-25,141,110,TOR,BAL,Toronto Blue Jays,Baltimore Orioles,Blue Jays,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,153,153,78,61,75,92,0.51,0.399,704,585,696,758,8,-173,4.6,3.82,4.55,4.95,0.05,-1.13,0.0,0.0,0.0,0.0,0.526,0.4,0.522,0.328,42,34,34,43,36,27,41,49,W2,L2,0,0,0.0,0.0,0.0,0.0,78-75,61-92,42-34,34-43,36-41,27-49,35-32,22-45,71-64,54-81,5-5,6-4,True
266114,2010-09-25,134,117,PIT,HOU,Pittsburgh Pirates,Houston Astros,Pirates,Astros,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,153,154,53,74,100,80,0.346,0.481,544,592,828,692,-284,-100,3.56,3.84,5.41,4.49,-1.86,-0.65,0.0,0.0,0.0,0.0,0.37,0.511,0.378,0.614,38,41,41,37,15,33,59,43,L2,W1,0,0,0.0,0.0,0.0,0.0,53-100,74-80,38-41,41-37,15-59,33-43,28-46,43-27,51-87,71-68,5-5,5-5,True
266113,2010-09-25,158,146,MIL,FLA,Milwaukee Brewers,Miami Marlins,Brewers,Marlins,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2010,2010,153,153,72,76,81,77,0.471,0.497,710,691,772,684,-62,7,4.64,4.52,5.05,4.47,-0.41,0.05,0.0,0.0,0.0,0.0,0.457,0.5,0.486,0.536,39,38,40,39,33,38,41,38,W3,L2,0,0,0.0,0.0,0.0,0.0,72-81,76-77,39-40,38-39,33-41,38-38,36-38,37-32,63-75,69-69,6-4,3-7,False
