game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
265528,2010-08-12,141,111,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,113,115,59,66,54,49,0.522,0.574,533,590,496,518,37,72,4.72,5.13,4.39,4.5,0.33,0.63,0.0,0.0,0.0,0.0,0.547,0.546,0.568,0.511,31,34,26,23,28,32,28,26,L2,W3,0,0,0.0,0.0,0.0,0.0,59-54,66-49,31-26,34-23,28-28,32-26,25-19,24-23,52-43,53-44,5-5,6-4,True
265527,2010-08-12,135,134,SD,PIT,San Diego Padres,Pittsburgh Pirates,Padres,Pirates,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2010,2010,112,113,66,39,46,74,0.589,0.345,492,396,388,614,104,-218,4.39,3.5,3.46,5.43,0.93,-1.93,0.0,0.0,0.0,0.0,0.588,0.378,0.545,0.4,35,26,22,30,31,13,24,44,W3,L3,0,0,0.0,0.0,0.0,0.0,66-46,39-74,35-22,26-30,31-24,13-44,24-20,22-33,57-40,37-61,6-4,3-7,False
265526,2010-08-12,118,147,KC,NYY,Kansas City Royals,New York Yankees,Royals,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2010,2010,114,113,47,70,67,43,0.412,0.619,471,602,597,464,-126,138,4.13,5.33,5.24,4.11,-1.11,1.22,0.0,0.0,0.0,0.0,0.406,0.621,0.421,0.591,23,37,29,20,24,33,38,23,L4,W1,0,0,0.0,0.0,0.0,0.0,47-67,70-43,23-29,37-20,24-38,33-23,16-22,26-18,39-57,59-36,3-7,4-6,False
265525,2010-08-12,145,142,CWS,MIN,Chicago White Sox,Minnesota Twins,White Sox,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2010,2010,114,114,64,64,50,50,0.561,0.561,524,565,464,467,60,98,4.6,4.96,4.07,4.1,0.53,0.86,0.0,0.0,0.0,0.0,0.51,0.583,0.488,0.638,34,33,21,20,30,31,29,30,W1,L1,0,0,0.0,0.0,0.0,0.0,64-50,64-50,34-21,33-20,30-29,31-30,21-22,30-17,49-47,56-40,5-5,6-4,True
265524,2010-08-12,143,119,PHI,LAD,Philadelphia Phillies,Los Angeles Dodgers,Phillies,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2010,2010,113,114,63,59,50,55,0.558,0.518,535,504,479,492,56,12,4.73,4.42,4.24,4.32,0.5,0.11,0.0,0.0,0.0,0.0,0.558,0.556,0.512,0.643,35,36,19,24,28,23,31,31,W1,L1,0,0,0.0,0.0,0.0,0.0,63-50,59-55,35-19,36-24,28-31,23-31,21-20,27-15,53-42,55-44,7-3,5-5,False
265523,2010-08-12,120,146,WSH,FLA,Washington Nationals,Miami Marlins,Nationals,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,114,112,49,56,65,56,0.43,0.5,466,506,527,495,-61,11,4.09,4.52,4.62,4.42,-0.54,0.1,0.0,0.0,0.0,0.0,0.458,0.505,0.488,0.523,29,29,25,30,20,27,40,26,L4,W3,0,0,0.0,0.0,0.0,0.0,49-65,56-56,29-25,29-30,20-40,27-26,20-21,23-21,44-52,49-48,3-7,5-5,True
265522,2010-08-12,121,115,NYM,COL,New York Mets,Colorado Rockies,Mets,Rockies,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2010,2010,113,113,56,59,57,54,0.496,0.522,471,543,458,499,13,44,4.17,4.81,4.05,4.42,0.12,0.39,0.0,0.0,0.0,0.0,0.453,0.51,0.467,0.564,34,36,20,19,22,23,37,35,L1,W1,0,0,0.0,0.0,0.0,0.0,56-57,59-54,34-20,36-19,22-37,23-35,21-24,22-17,43-52,50-48,4-6,6-4,False
265521,2010-08-12,137,112,SF,CHC,San Francisco Giants,Chicago Cubs,Giants,Cubs,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2010,2010,115,114,65,48,50,66,0.565,0.421,503,485,420,559,83,-74,4.37,4.25,3.65,4.9,0.72,-0.65,0.0,0.0,0.0,0.0,0.58,0.417,0.463,0.364,35,27,21,32,30,21,29,34,W1,L1,0,0,0.0,0.0,0.0,0.0,65-50,48-66,35-21,27-32,30-29,21-34,19-22,20-35,58-42,40-56,5-5,2-8,False
265520,2010-08-12,114,110,CLE,BAL,Cleveland Guardians,Baltimore Orioles,Guardians,Orioles,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2010,2010,114,114,47,40,67,74,0.412,0.351,461,427,558,606,-97,-179,4.04,3.75,4.89,5.32,-0.85,-1.57,0.0,0.0,0.0,0.0,0.438,0.344,0.512,0.222,24,24,31,34,23,16,36,40,L4,W4,0,0,0.0,0.0,0.0,0.0,47-67,40-74,24-31,24-34,23-36,16-40,21-20,10-35,42-54,33-63,4-6,8-2,False
265519,2010-08-12,158,109,MIL,AZ,Milwaukee Brewers,Arizona Diamondbacks,Brewers,Diamondbacks,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2010,2010,115,115,53,46,62,69,0.461,0.4,542,522,620,629,-78,-107,4.71,4.54,5.39,5.47,-0.68,-0.93,0.0,0.0,0.0,0.0,0.44,0.4,0.481,0.286,27,28,31,32,26,18,31,37,L3,W3,0,0,0.0,0.0,0.0,0.0,53-62,46-69,27-31,28-32,26-31,18-37,26-28,12-30,44-56,40-60,5-5,7-3,False
