game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
265120,2010-07-10,141,111,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,87,86,43,50,44,36,0.494,0.581,393,473,399,397,-6,76,4.52,5.5,4.59,4.62,-0.07,0.88,0.0,0.0,0.0,0.0,0.522,0.544,0.464,0.487,23,29,21,17,20,21,23,19,L1,W1,0,0,0.0,0.0,0.0,0.0,43-44,50-36,23-21,29-17,20-23,21-19,13-15,19-20,36-33,37-31,3-7,5-5,True
265118,2010-07-10,115,135,COL,SD,Colorado Rockies,San Diego Padres,Rockies,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,86,86,48,50,38,36,0.558,0.581,419,365,374,293,45,72,4.87,4.24,4.35,3.41,0.52,0.84,0.0,0.0,0.0,0.0,0.549,0.577,0.571,0.517,30,27,15,19,18,23,23,17,W5,L1,0,0,0.0,0.0,0.0,0.0,48-38,50-36,30-15,27-19,18-23,23-17,20-15,15-14,39-32,41-30,8-2,5-5,True
265117,2010-07-10,158,134,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,87,86,38,30,49,56,0.437,0.349,408,276,464,468,-56,-192,4.69,3.21,5.33,5.44,-0.64,-2.23,0.0,0.0,0.0,0.0,0.403,0.394,0.444,0.425,18,19,26,20,20,11,23,36,W1,L4,0,0,0.0,0.0,0.0,0.0,38-49,30-56,18-26,19-20,20-23,11-36,16-20,17-23,29-43,28-43,3-7,4-6,True
265116,2010-07-10,136,147,SEA,NYY,Seattle Mariners,New York Yankees,Mariners,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2010,2010,86,86,34,55,52,31,0.395,0.64,292,460,368,346,-76,114,3.4,5.35,4.28,4.02,-0.88,1.33,0.0,0.0,0.0,0.0,0.368,0.647,0.25,0.645,20,28,23,13,14,27,29,18,L5,W7,0,0,0.0,0.0,0.0,0.0,34-52,55-31,20-23,28-13,14-29,27-18,7-21,20-11,25-43,44-24,2-8,8-2,False
265115,2010-07-10,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2010,2010,84,86,47,45,37,41,0.56,0.523,391,398,380,362,11,36,4.65,4.63,4.52,4.21,0.13,0.42,0.0,0.0,0.0,0.0,0.545,0.544,0.484,0.633,31,26,12,17,16,19,25,24,W4,L3,0,0,0.0,0.0,0.0,0.0,47-37,45-41,31-12,26-17,16-25,19-24,15-16,19-11,36-30,37-31,7-3,4-6,True
265114,2010-07-10,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2010,2010,85,86,47,39,38,47,0.553,0.453,373,379,357,417,16,-38,4.39,4.41,4.2,4.85,0.19,-0.44,0.0,0.0,0.0,0.0,0.478,0.456,0.452,0.485,25,18,19,21,22,21,19,26,W6,L1,0,0,0.0,0.0,0.0,0.0,47-38,39-47,25-19,18-21,22-19,21-26,14-17,16-17,32-35,31-37,8-2,7-3,True
265121,2010-07-10,117,138,HOU,STL,Houston Astros,St. Louis Cardinals,Astros,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,87,86,35,46,52,40,0.402,0.535,301,386,425,326,-124,60,3.46,4.49,4.89,3.79,-1.43,0.7,0.0,0.0,0.0,0.0,0.444,0.521,0.581,0.571,19,27,25,15,16,19,27,25,L1,W1,0,0,0.0,0.0,0.0,0.0,35-52,46-40,19-25,27-15,16-27,19-25,18-13,20-15,32-40,37-34,5-5,4-6,True
265112,2010-07-10,139,114,TB,CLE,Tampa Bay Rays,Cleveland Guardians,Rays,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2010,2010,86,86,52,34,34,52,0.605,0.395,434,355,334,430,100,-75,5.05,4.13,3.88,5.0,1.16,-0.87,0.0,0.0,0.0,0.0,0.662,0.426,0.688,0.452,24,17,20,22,28,17,14,30,L1,W1,0,0,0.0,0.0,0.0,0.0,52-34,34-52,24-20,17-22,28-14,17-30,22-10,14-17,45-23,29-39,8-2,5-5,False
265113,2010-07-10,109,146,AZ,FLA,Arizona Diamondbacks,Miami Marlins,Diamondbacks,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2010,2010,87,86,33,41,54,45,0.379,0.477,399,398,498,379,-99,19,4.59,4.63,5.72,4.41,-1.14,0.22,0.0,0.0,0.0,0.0,0.375,0.479,0.312,0.515,20,21,24,23,13,20,30,22,L1,W1,0,0,0.0,0.0,0.0,0.0,33-54,41-45,20-24,21-23,13-30,20-22,10-22,17-16,27-45,34-37,3-7,5-5,False
265107,2010-07-10,133,108,OAK,LAA,Oakland Athletics,Los Angeles Angels,Athletics,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2010,2010,87,89,41,47,46,42,0.471,0.528,349,409,362,416,-13,-7,4.01,4.6,4.16,4.67,-0.15,-0.08,0.0,0.0,0.0,0.0,0.478,0.507,0.5,0.64,24,24,20,20,17,23,26,22,L4,W1,0,0,0.0,0.0,0.0,0.0,41-46,47-42,24-20,24-20,17-26,23-22,13-13,16-9,33-36,36-35,4-6,3-7,True
