game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
264778,2010-06-15,137,110,SF,BAL,San Francisco Giants,Baltimore Orioles,Giants,Orioles,National League,American League,NL,AL,NL West,AL East,NL West,AL East,2010,2010,63,64,36,17,27,47,0.571,0.266,275,207,221,341,54,-134,4.37,3.23,3.51,5.33,0.86,-2.09,0.0,0.0,0.0,0.0,0.571,0.281,0.364,0.242,23,11,11,21,13,6,16,26,W4,L4,0,0,0.0,0.0,0.0,0.0,36-27,17-47,23-11,11-21,13-16,6-26,8-14,8-25,32-24,16-41,7-3,2-8,False
264777,2010-06-15,138,136,STL,SEA,St. Louis Cardinals,Seattle Mariners,Cardinals,Mariners,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2010,2010,64,64,35,24,29,40,0.547,0.375,289,224,236,296,53,-72,4.52,3.5,3.69,4.62,0.83,-1.12,0.0,0.0,0.0,0.0,0.533,0.386,0.567,0.25,20,15,10,17,15,9,19,23,W1,L1,0,0,0.0,0.0,0.0,0.0,35-29,24-40,20-10,15-17,15-19,9-23,17-13,7-21,32-28,22-35,4-6,2-8,False
264776,2010-06-15,142,115,MIN,COL,Minnesota Twins,Colorado Rockies,Twins,Rockies,American League,National League,AL,NL,AL Central,NL West,AL Central,NL West,2010,2010,63,63,36,33,27,30,0.571,0.524,295,291,245,244,50,47,4.68,4.62,3.89,3.87,0.79,0.75,0.0,0.0,0.0,0.0,0.579,0.491,0.654,0.519,21,19,12,12,15,14,15,18,L2,W3,0,0,0.0,0.0,0.0,0.0,36-27,33-30,21-12,19-12,15-15,14-18,17-9,14-13,33-24,28-29,5-5,5-5,False
264775,2010-06-15,116,120,DET,WSH,Detroit Tigers,Washington Nationals,Tigers,Nationals,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2010,2010,62,64,33,31,29,33,0.532,0.484,271,279,273,298,-2,-19,4.37,4.36,4.4,4.66,-0.03,-0.3,0.0,0.0,0.0,0.0,0.518,0.483,0.481,0.522,20,18,10,12,13,13,19,21,W3,W1,0,0,0.0,0.0,0.0,0.0,33-29,31-33,20-10,18-12,13-19,13-21,13-14,12-11,29-27,28-30,6-4,5-5,False
264774,2010-06-15,135,141,SD,TOR,San Diego Padres,Toronto Blue Jays,Padres,Blue Jays,National League,American League,NL,AL,NL West,AL East,NL West,AL East,2010,2010,64,65,37,35,27,30,0.578,0.538,263,311,209,286,54,25,4.11,4.78,3.27,4.4,0.84,0.38,0.0,0.0,0.0,0.0,0.579,0.569,0.56,0.5,20,17,14,14,17,18,13,16,L2,W1,0,0,0.0,0.0,0.0,0.0,37-27,35-30,20-14,17-14,17-13,18-16,14-11,12-12,33-24,33-25,5-5,4-6,False
264772,2010-06-15,144,139,ATL,TB,Atlanta Braves,Tampa Bay Rays,Braves,Rays,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2010,2010,64,63,37,40,27,23,0.578,0.635,312,333,251,236,61,97,4.88,5.29,3.92,3.75,0.95,1.54,0.0,0.0,0.0,0.0,0.574,0.649,0.45,0.667,19,18,6,15,18,22,21,8,W2,L1,0,0,0.0,0.0,0.0,0.0,37-27,40-23,19-6,18-15,18-21,22-8,9-11,18-9,35-26,37-20,5-5,5-5,False
264771,2010-06-15,147,143,NYY,PHI,New York Yankees,Philadelphia Phillies,Yankees,Phillies,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2010,2010,63,61,40,32,23,29,0.635,0.525,355,272,252,253,103,19,5.63,4.46,4.0,4.15,1.63,0.31,0.0,0.0,0.0,0.0,0.632,0.545,0.643,0.483,22,16,7,13,18,16,16,16,W3,W1,0,0,0.0,0.0,0.0,0.0,40-23,32-29,22-7,16-13,18-16,16-16,18-10,14-15,36-21,30-25,7-3,4-6,False
264773,2010-06-15,146,140,FLA,TEX,Miami Marlins,Texas Rangers,Marlins,Rangers,National League,American League,NL,AL,NL East,AL West,NL East,AL West,2010,2010,63,63,31,35,32,28,0.492,0.556,296,321,272,282,24,39,4.7,5.1,4.32,4.48,0.38,0.62,0.0,0.0,0.0,0.0,0.491,0.561,0.519,0.722,17,23,15,11,14,12,17,17,W1,W2,0,0,0.0,0.0,0.0,0.0,31-32,35-28,17-15,23-11,14-17,12-17,14-13,13-5,28-29,32-25,4-6,7-3,False
264769,2010-06-15,114,121,CLE,NYM,Cleveland Guardians,New York Mets,Guardians,Mets,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2010,2010,62,63,25,35,37,28,0.403,0.556,262,283,311,247,-49,36,4.23,4.49,5.02,3.92,-0.79,0.57,0.0,0.0,0.0,0.0,0.393,0.526,0.452,0.517,12,24,17,10,13,11,20,18,L1,W4,0,0,0.0,0.0,0.0,0.0,25-37,35-28,12-17,24-10,13-20,11-18,14-17,15-14,22-34,30-27,6-4,8-2,False
264768,2010-06-15,108,158,LAA,MIL,Los Angeles Angels,Milwaukee Brewers,Angels,Brewers,American League,National League,AL,NL,AL West,NL Central,AL West,NL Central,2010,2010,67,64,36,27,31,37,0.537,0.422,315,313,325,354,-10,-41,4.7,4.89,4.85,5.53,-0.15,-0.64,0.0,0.0,0.0,0.0,0.533,0.421,0.619,0.429,16,11,14,19,20,16,17,18,L1,W1,0,0,0.0,0.0,0.0,0.0,36-31,27-37,16-14,11-19,20-17,16-18,13-8,12-16,32-28,24-33,7-3,5-5,False
