game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
264162,2010-05-01,114,142,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2010,2010,22,23,9,15,13,8,0.409,0.652,77,118,104,87,-27,31,3.5,5.13,4.73,3.78,-1.23,1.35,0.0,0.0,0.0,0.0,0.409,0.652,0.462,0.625,4,6,3,3,5,9,10,5,L2,W1,0,0,0.0,0.0,0.0,0.0,9-13,15-8,4-3,6-3,5-10,9-5,6-7,10-6,9-13,15-8,3-7,6-4,True
264168,2010-05-01,138,113,STL,CIN,St. Louis Cardinals,Cincinnati Reds,Cardinals,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,23,23,15,12,8,11,0.652,0.522,105,106,73,126,32,-20,4.57,4.61,3.17,5.48,1.39,-0.87,0.0,0.0,0.0,0.0,0.652,0.522,0.6,0.538,8,6,3,6,7,6,5,5,L1,W5,0,0,0.0,0.0,0.0,0.0,15-8,12-11,8-3,6-6,7-5,6-5,6-4,7-6,15-8,12-11,6-4,7-3,True
264167,2010-05-01,141,133,TOR,OAK,Toronto Blue Jays,Oakland Athletics,Blue Jays,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2010,2010,24,24,12,12,12,12,0.5,0.5,110,106,108,99,2,7,4.58,4.42,4.5,4.12,0.08,0.29,0.0,0.0,0.0,0.0,0.5,0.5,0.444,0.6,6,9,9,5,6,3,3,7,W2,L4,0,0,0.0,0.0,0.0,0.0,12-12,12-12,6-9,9-5,6-3,3-7,4-5,6-4,12-12,12-12,4-6,3-7,False
264166,2010-05-01,146,120,FLA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,23,23,11,13,12,10,0.478,0.565,107,100,110,108,-3,-8,4.65,4.35,4.78,4.7,-0.13,-0.35,0.0,0.0,0.0,0.0,0.478,0.565,0.571,0.5,5,7,6,6,6,6,6,4,L3,W3,0,0,0.0,0.0,0.0,0.0,11-12,13-10,5-6,7-6,6-6,6-4,4-3,5-5,11-12,13-10,3-7,6-4,True
264165,2010-05-01,136,140,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2010,2010,23,23,11,11,12,12,0.478,0.478,82,102,81,99,1,3,3.57,4.43,3.52,4.3,0.04,0.13,0.0,0.0,0.0,0.0,0.478,0.478,0.364,0.75,7,7,3,6,4,4,9,6,L1,W1,0,0,0.0,0.0,0.0,0.0,11-12,11-12,7-3,7-6,4-9,4-6,4-7,3-1,11-12,11-12,5-5,6-4,True
264164,2010-05-01,119,134,LAD,PIT,Los Angeles Dodgers,Pittsburgh Pirates,Dodgers,Pirates,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2010,2010,23,23,9,10,14,13,0.391,0.435,117,82,129,161,-12,-79,5.09,3.57,5.61,7.0,-0.52,-3.43,0.0,0.0,0.0,0.0,0.391,0.435,0.667,0.417,5,5,3,4,4,5,11,9,W1,L1,0,0,0.0,0.0,0.0,0.0,9-14,10-13,5-3,5-4,4-11,5-9,4-2,5-7,9-14,10-13,3-7,3-7,False
264161,2010-05-01,135,158,SD,MIL,San Diego Padres,Milwaukee Brewers,Padres,Brewers,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2010,2010,23,23,15,9,8,14,0.652,0.391,106,126,77,129,29,-3,4.61,5.48,3.35,5.61,1.26,-0.13,0.0,0.0,0.0,0.0,0.652,0.391,0.667,0.4,9,4,2,8,6,5,6,6,W4,L4,0,0,0.0,0.0,0.0,0.0,15-8,9-14,9-2,4-8,6-6,5-6,8-4,6-9,15-8,9-14,8-2,3-7,False
264163,2010-05-01,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,22,23,12,14,10,9,0.545,0.609,115,105,99,73,16,32,5.23,4.57,4.5,3.17,0.73,1.39,0.0,0.0,0.0,0.0,0.545,0.609,0.538,0.6,3,11,4,5,9,3,6,4,L1,W8,0,0,0.0,0.0,0.0,0.0,12-10,14-9,3-4,11-5,9-6,3-4,7-6,6-4,12-10,14-9,4-6,9-1,True
264159,2010-05-01,144,117,ATL,HOU,Atlanta Braves,Houston Astros,Braves,Astros,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2010,2010,23,22,9,8,14,14,0.391,0.364,85,70,103,99,-18,-29,3.7,3.18,4.48,4.5,-0.78,-1.32,0.0,0.0,0.0,0.0,0.391,0.364,0.167,0.5,6,5,4,10,3,3,10,4,W1,L4,0,0,0.0,0.0,0.0,0.0,9-14,8-14,6-4,5-10,3-10,3-4,1-5,6-6,9-14,8-14,1-9,5-5,False
264158,2010-05-01,137,115,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,22,23,13,11,9,12,0.591,0.478,101,121,65,95,36,26,4.59,5.26,2.95,4.13,1.64,1.13,0.0,0.0,0.0,0.0,0.591,0.478,0.286,0.429,9,7,4,5,4,4,5,7,W1,L2,0,0,0.0,0.0,0.0,0.0,13-9,11-12,9-4,7-5,4-5,4-7,2-5,3-4,13-9,11-12,5-5,5-5,True
