game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
265464,2010-08-07,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,109,109,57,67,52,42,0.523,0.615,509,544,468,415,41,129,4.67,4.99,4.29,3.81,0.38,1.18,0.0,0.0,0.0,0.0,0.549,0.659,0.575,0.643,29,34,24,23,28,33,28,19,W1,L3,0,0,0.0,0.0,0.0,0.0,57-52,67-42,29-24,34-23,28-28,33-19,23-17,27-15,50-41,60-31,7-3,6-4,True
265463,2010-08-07,119,120,LAD,WSH,Los Angeles Dodgers,Washington Nationals,Dodgers,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2010,2010,110,110,56,49,54,61,0.509,0.445,478,454,476,499,2,-45,4.35,4.13,4.33,4.54,0.02,-0.41,0.0,0.0,0.0,0.0,0.547,0.478,0.643,0.513,34,29,24,23,22,20,30,38,L2,W1,0,0,0.0,0.0,0.0,0.0,56-54,49-61,34-24,29-23,22-30,20-38,27-15,20-19,52-43,44-48,2-8,6-4,False
265461,2010-08-07,146,138,FLA,STL,Miami Marlins,St. Louis Cardinals,Marlins,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2010,2010,109,109,53,61,56,48,0.486,0.56,484,496,484,415,0,81,4.44,4.55,4.44,3.81,0.0,0.74,0.0,0.0,0.0,0.0,0.489,0.553,0.5,0.565,28,38,30,18,25,23,26,30,L5,W2,0,0,0.0,0.0,0.0,0.0,53-56,61-48,28-30,38-18,25-26,23-30,21-21,26-20,46-48,52-42,3-7,6-4,False
265460,2010-08-07,144,137,ATL,SF,Atlanta Braves,San Francisco Giants,Braves,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2010,2010,109,110,62,63,47,47,0.569,0.573,495,485,415,396,80,89,4.54,4.41,3.81,3.6,0.73,0.81,0.0,0.0,0.0,0.0,0.564,0.589,0.512,0.463,37,33,15,20,25,30,32,27,L1,W1,0,0,0.0,0.0,0.0,0.0,62-47,63-47,37-15,33-20,25-32,30-27,21-20,19-22,53-41,56-39,5-5,7-3,False
265459,2010-08-07,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,Diamondbacks,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,110,108,42,63,68,45,0.382,0.583,498,465,607,375,-109,90,4.53,4.31,5.52,3.47,-0.99,0.83,0.0,0.0,0.0,0.0,0.379,0.581,0.275,0.548,27,33,31,22,15,30,37,23,W2,L1,0,0,0.0,0.0,0.0,0.0,42-68,63-45,27-31,33-22,15-37,30-23,11-29,23-19,36-59,54-39,5-5,5-5,True
265458,2010-08-07,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,109,109,61,54,48,55,0.56,0.495,518,462,458,446,60,16,4.75,4.24,4.2,4.09,0.55,0.15,0.0,0.0,0.0,0.0,0.56,0.451,0.513,0.465,33,33,17,19,28,21,31,36,W5,L2,0,0,0.0,0.0,0.0,0.0,61-48,54-55,33-17,33-19,28-31,21-36,20-19,20-23,51-40,41-50,8-2,4-6,True
265457,2010-08-07,114,142,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2010,2010,110,110,47,61,63,49,0.427,0.555,446,540,529,449,-83,91,4.05,4.91,4.81,4.08,-0.75,0.83,0.0,0.0,0.0,0.0,0.457,0.576,0.538,0.628,24,33,27,20,23,28,36,29,W1,L1,0,0,0.0,0.0,0.0,0.0,47-63,61-49,24-27,33-20,23-36,28-29,21-18,27-16,42-50,53-39,5-5,7-3,True
265462,2010-08-07,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2010,2010,108,109,54,64,54,45,0.5,0.587,447,548,432,444,15,104,4.14,5.03,4.0,4.07,0.14,0.95,0.0,0.0,0.0,0.0,0.511,0.549,0.5,0.657,32,36,24,21,22,28,30,24,L1,W3,0,0,0.0,0.0,0.0,0.0,54-54,64-45,32-24,36-21,22-30,28-24,16-16,23-12,46-44,50-41,4-6,6-4,True
265455,2010-08-07,158,117,MIL,HOU,Milwaukee Brewers,Houston Astros,Brewers,Astros,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,110,108,51,47,59,61,0.464,0.435,519,416,595,519,-76,-103,4.72,3.85,5.41,4.81,-0.69,-0.95,0.0,0.0,0.0,0.0,0.442,0.473,0.462,0.577,25,26,28,29,26,21,31,32,W1,L2,0,0,0.0,0.0,0.0,0.0,51-59,47-61,25-28,26-29,26-31,21-32,24-28,30-22,42-53,44-49,4-6,7-3,True
265454,2010-08-07,134,115,PIT,COL,Pittsburgh Pirates,Colorado Rockies,Pirates,Rockies,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2010,2010,109,109,38,57,71,52,0.349,0.523,378,522,587,484,-209,38,3.47,4.79,5.39,4.44,-1.92,0.35,0.0,0.0,0.0,0.0,0.383,0.511,0.4,0.564,25,36,29,19,13,21,42,33,L1,W1,0,0,0.0,0.0,0.0,0.0,38-71,57-52,25-29,36-19,13-42,21-33,22-33,22-17,36-58,48-46,3-7,6-4,False
