game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
264634,2010-06-04,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,54,54,31,22,23,32,0.574,0.407,245,270,192,308,53,-38,4.54,5.0,3.56,5.7,0.98,-0.7,0.0,0.0,0.0,0.0,0.569,0.412,0.556,0.409,17,8,9,16,14,14,14,16,W1,L1,0,0,0.0,0.0,0.0,0.0,31-23,22-32,17-9,8-16,14-14,14-16,15-12,9-13,29-22,21-30,6-4,5-5,True
264633,2010-06-04,117,112,HOU,CHC,Houston Astros,Chicago Cubs,Astros,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,54,53,20,24,34,29,0.37,0.453,174,222,268,237,-94,-15,3.22,4.19,4.96,4.47,-1.74,-0.28,0.0,0.0,0.0,0.0,0.373,0.44,0.524,0.385,12,14,19,13,8,10,15,16,W3,L3,0,0,0.0,0.0,0.0,0.0,20-34,24-29,12-19,14-13,8-15,10-16,11-10,10-16,19-32,22-28,5-5,5-5,True
264632,2010-06-04,141,147,TOR,NYY,Toronto Blue Jays,New York Yankees,Blue Jays,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,55,54,31,34,24,20,0.564,0.63,283,307,239,216,44,91,5.15,5.69,4.35,4.0,0.8,1.69,0.0,0.0,0.0,0.0,0.577,0.647,0.5,0.682,15,19,13,7,16,15,11,13,L2,W5,0,0,0.0,0.0,0.0,0.0,31-24,34-20,15-13,19-7,16-11,15-13,9-9,15-7,30-22,33-18,6-4,8-2,True
264631,2010-06-04,140,139,TEX,TB,Texas Rangers,Tampa Bay Rays,Rangers,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2010,2010,53,54,28,36,25,18,0.528,0.667,255,280,245,187,10,93,4.81,5.19,4.62,3.46,0.19,1.72,0.0,0.0,0.0,0.0,0.54,0.667,0.714,0.667,18,15,9,12,10,21,16,6,L1,W2,0,0,0.0,0.0,0.0,0.0,28-25,36-18,18-9,15-12,10-16,21-6,10-4,16-8,27-23,34-17,3-7,4-6,False
264630,2010-06-04,134,137,PIT,SF,Pittsburgh Pirates,San Francisco Giants,Pirates,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2010,2010,53,52,22,28,31,24,0.415,0.538,171,215,299,178,-128,37,3.23,4.13,5.64,3.42,-2.42,0.71,0.0,0.0,0.0,0.0,0.415,0.571,0.469,0.364,13,19,12,11,9,9,19,13,W2,W1,0,0,0.0,0.0,0.0,0.0,22-31,28-24,13-12,19-11,9-19,9-13,15-17,8-14,22-31,28-21,4-6,6-4,False
264629,2010-06-04,143,135,PHI,SD,Philadelphia Phillies,San Diego Padres,Phillies,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2010,2010,52,53,28,32,24,21,0.538,0.604,238,229,205,173,33,56,4.58,4.32,3.94,3.26,0.63,1.06,0.0,0.0,0.0,0.0,0.551,0.6,0.481,0.56,13,18,10,12,15,14,14,9,L4,W1,0,0,0.0,0.0,0.0,0.0,28-24,32-21,13-10,18-12,15-14,14-9,13-14,14-11,27-22,30-20,2-8,7-3,False
264628,2010-06-04,133,142,OAK,MIN,Oakland Athletics,Minnesota Twins,Athletics,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2010,2010,55,54,29,31,26,23,0.527,0.574,222,254,235,208,-13,46,4.04,4.7,4.27,3.85,-0.24,0.85,0.0,0.0,0.0,0.0,0.5,0.569,0.524,0.652,18,18,9,9,11,13,17,14,W1,L3,0,0,0.0,0.0,0.0,0.0,29-26,31-23,18-9,18-9,11-17,13-14,11-10,15-8,26-26,29-22,6-4,5-5,False
264620,2010-06-04,136,108,SEA,LAA,Seattle Mariners,Los Angeles Angels,Mariners,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2010,2010,53,56,22,28,31,28,0.415,0.5,196,253,214,279,-18,-26,3.7,4.52,4.04,4.98,-0.34,-0.46,0.0,0.0,0.0,0.0,0.42,0.509,0.286,0.571,15,16,14,13,7,12,17,15,W3,W2,0,0,0.0,0.0,0.0,0.0,22-31,28-28,15-14,16-13,7-17,12-15,6-15,8-6,21-29,27-26,6-4,7-3,True
264626,2010-06-04,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2010,2010,55,53,22,28,33,25,0.4,0.528,237,238,278,229,-41,9,4.31,4.49,5.05,4.32,-0.75,0.17,0.0,0.0,0.0,0.0,0.404,0.54,0.478,0.524,10,17,17,10,12,11,16,15,L2,W2,0,0,0.0,0.0,0.0,0.0,22-33,28-25,10-17,17-10,12-16,11-15,11-12,11-10,21-31,27-23,4-6,4-6,True
264625,2010-06-04,109,115,AZ,COL,Arizona Diamondbacks,Colorado Rockies,Diamondbacks,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,54,53,20,28,34,25,0.37,0.528,257,249,323,209,-66,40,4.76,4.7,5.98,3.94,-1.22,0.75,0.0,0.0,0.0,0.0,0.353,0.52,0.269,0.542,11,15,12,9,9,13,22,16,L10,L1,0,0,0.0,0.0,0.0,0.0,20-34,28-25,11-12,15-9,9-22,13-16,7-19,13-11,18-33,26-24,0-10,7-3,True
