game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
264138,2010-04-29,117,113,HOU,CIN,Houston Astros,Cincinnati Reds,Astros,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,20,21,8,10,12,11,0.4,0.476,66,99,91,122,-25,-23,3.3,4.71,4.55,5.81,-1.25,-1.1,0.0,0.0,0.0,0.0,0.4,0.476,0.545,0.455,5,6,9,6,3,4,3,5,L2,W3,0,0,0.0,0.0,0.0,0.0,8-12,10-11,5-9,6-6,3-3,4-5,6-5,5-6,8-12,10-11,7-3,5-5,True
264137,2010-04-29,141,133,TOR,OAK,Toronto Blue Jays,Oakland Athletics,Blue Jays,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2010,2010,22,22,10,12,12,10,0.455,0.545,94,101,103,83,-9,18,4.27,4.59,4.68,3.77,-0.41,0.82,0.0,0.0,0.0,0.0,0.455,0.545,0.444,0.6,4,9,9,5,6,3,3,5,L5,L2,0,0,0.0,0.0,0.0,0.0,10-12,12-10,4-9,9-5,6-3,3-5,4-5,6-4,10-12,12-10,3-7,4-6,False
264136,2010-04-29,138,144,STL,ATL,St. Louis Cardinals,Atlanta Braves,Cardinals,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2010,2010,21,21,14,8,7,13,0.667,0.381,93,77,66,91,27,-14,4.43,3.67,3.14,4.33,1.29,-0.67,0.0,0.0,0.0,0.0,0.667,0.381,0.667,0.167,7,5,2,4,7,3,5,9,W4,L8,0,0,0.0,0.0,0.0,0.0,14-7,8-13,7-2,5-4,7-5,3-9,6-3,1-5,14-7,8-13,7-3,2-8,False
264134,2010-04-29,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,21,20,4,13,17,7,0.19,0.65,70,108,110,75,-40,33,3.33,5.4,5.24,3.75,-1.9,1.65,0.0,0.0,0.0,0.0,0.19,0.65,0.214,0.625,1,5,7,1,3,8,10,6,L1,W1,0,0,0.0,0.0,0.0,0.0,4-17,13-7,1-7,5-1,3-10,8-6,3-11,5-3,4-17,13-7,3-7,6-4,True
264135,2010-04-29,119,134,LAD,PIT,Los Angeles Dodgers,Pittsburgh Pirates,Dodgers,Pirates,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2010,2010,21,21,8,9,13,12,0.381,0.429,111,78,125,155,-14,-77,5.29,3.71,5.95,7.38,-0.67,-3.67,0.0,0.0,0.0,0.0,0.381,0.429,0.667,0.417,4,5,2,4,4,4,11,8,L4,W2,0,0,0.0,0.0,0.0,0.0,8-13,9-12,4-2,5-4,4-11,4-8,4-2,5-7,8-13,9-12,3-7,3-7,False
264132,2010-04-29,135,158,SD,MIL,San Diego Padres,Milwaukee Brewers,Padres,Brewers,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2010,2010,21,21,13,9,8,12,0.619,0.429,94,126,77,117,17,9,4.48,6.0,3.67,5.57,0.81,0.43,0.0,0.0,0.0,0.0,0.619,0.429,0.667,0.4,7,4,2,8,6,5,6,4,W2,L2,0,0,0.0,0.0,0.0,0.0,13-8,9-12,7-2,4-8,6-6,5-4,8-4,6-9,13-8,9-12,8-2,5-5,False
264131,2010-04-29,139,118,TB,KC,Tampa Bay Rays,Kansas City Royals,Rays,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2010,2010,21,21,16,8,5,13,0.762,0.381,131,95,72,116,59,-21,6.24,4.52,3.43,5.52,2.81,-1.0,0.0,0.0,0.0,0.0,0.762,0.381,0.75,0.417,7,4,4,8,9,4,1,5,W4,L2,0,0,0.0,0.0,0.0,0.0,16-5,8-13,7-4,4-8,9-1,4-5,12-4,5-7,16-5,8-13,8-2,4-6,False
264130,2010-04-29,140,145,TEX,CWS,Texas Rangers,Chicago White Sox,Rangers,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2010,2010,21,21,10,8,11,13,0.476,0.381,95,81,92,100,3,-19,4.52,3.86,4.38,4.76,0.14,-0.9,0.0,0.0,0.0,0.0,0.476,0.381,0.667,0.222,7,6,5,6,3,2,6,7,W2,L2,0,0,0.0,0.0,0.0,0.0,10-11,8-13,7-5,6-6,3-6,2-7,2-1,2-7,10-11,8-13,5-5,4-6,False
264129,2010-04-29,112,109,CHC,AZ,Chicago Cubs,Arizona Diamondbacks,Cubs,Diamondbacks,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2010,2010,22,21,10,10,12,11,0.455,0.476,96,116,89,122,7,-6,4.36,5.52,4.05,5.81,0.32,-0.29,0.0,0.0,0.0,0.0,0.455,0.476,0.583,0.417,4,7,5,5,6,3,7,6,L2,W1,0,0,0.0,0.0,0.0,0.0,10-12,10-11,4-5,7-5,6-7,3-6,7-5,5-7,10-12,10-11,5-5,5-5,False
264133,2010-04-29,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2010,2010,22,21,12,14,10,7,0.545,0.667,107,109,107,81,0,28,4.86,5.19,4.86,3.86,0.0,1.33,0.0,0.0,0.0,0.0,0.545,0.667,0.636,0.643,5,6,3,3,7,8,7,4,W1,L1,0,0,0.0,0.0,0.0,0.0,12-10,14-7,5-3,6-3,7-7,8-4,7-4,9-5,12-10,14-7,5-5,6-4,True
