game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
265693,2010-08-24,141,147,TOR,NYY,Toronto Blue Jays,New York Yankees,Blue Jays,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2010,2010,124,125,65,77,59,48,0.524,0.616,580,665,535,504,45,161,4.68,5.32,4.31,4.03,0.36,1.29,0.0,0.0,0.0,0.0,0.547,0.617,0.571,0.578,33,42,26,22,32,35,33,26,W1,L1,0,0,0.0,0.0,0.0,0.0,65-59,77-48,33-26,42-22,32-33,35-26,28-21,26-19,58-48,66-41,5-5,6-4,True
265694,2010-08-24,137,113,SF,CIN,San Francisco Giants,Cincinnati Reds,Giants,Reds,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2010,2010,126,125,70,72,56,53,0.556,0.576,546,617,478,527,68,90,4.33,4.94,3.79,4.22,0.54,0.72,0.0,0.0,0.0,0.0,0.568,0.582,0.455,0.618,38,36,23,26,32,36,33,27,W1,L1,0,0,0.0,0.0,0.0,0.0,70-56,72-53,38-23,36-26,32-33,36-27,20-24,34-21,63-48,64-46,4-6,8-2,False
265692,2010-08-24,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2010,2010,126,125,62,77,64,48,0.492,0.616,558,624,580,478,-22,146,4.43,4.99,4.6,3.82,-0.17,1.17,0.0,0.0,0.0,0.0,0.472,0.654,0.579,0.617,33,39,28,24,29,38,36,24,L2,W3,0,0,0.0,0.0,0.0,0.0,62-64,77-48,33-28,39-24,29-36,38-24,22-16,29-18,51-57,70-37,3-7,8-2,False
265691,2010-08-24,134,138,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,125,122,41,68,84,54,0.328,0.557,419,567,669,458,-250,109,3.35,4.65,5.35,3.75,-2.0,0.89,0.0,0.0,0.0,0.0,0.355,0.551,0.373,0.564,28,41,36,23,13,27,48,31,L1,W3,0,0,0.0,0.0,0.0,0.0,41-84,68-54,28-36,41-23,13-48,27-31,22-37,31-24,39-71,59-48,2-8,5-5,True
265689,2010-08-24,114,133,CLE,OAK,Cleveland Guardians,Oakland Athletics,Guardians,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2010,2010,124,123,50,61,74,62,0.403,0.496,497,494,605,476,-108,18,4.01,4.02,4.88,3.87,-0.87,0.15,0.0,0.0,0.0,0.0,0.425,0.505,0.468,0.514,26,38,33,27,24,23,41,35,L3,L2,0,0,0.0,0.0,0.0,0.0,50-74,61-62,26-33,38-27,24-41,23-35,22-25,19-18,45-61,53-52,3-7,4-6,False
265688,2010-08-24,140,142,TEX,MIN,Texas Rangers,Minnesota Twins,Rangers,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2010,2010,124,125,70,72,54,53,0.565,0.576,609,609,518,511,91,98,4.91,4.87,4.18,4.09,0.73,0.78,0.0,0.0,0.0,0.0,0.528,0.598,0.622,0.647,40,40,23,22,30,32,31,31,W2,L1,0,0,0.0,0.0,0.0,0.0,70-54,72-53,40-23,40-22,30-31,32-31,23-14,33-18,56-50,64-43,4-6,7-3,False
265687,2010-08-24,158,119,MIL,LAD,Milwaukee Brewers,Los Angeles Dodgers,Brewers,Dodgers,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2010,2010,124,125,59,63,65,62,0.476,0.504,589,540,661,537,-72,3,4.75,4.32,5.33,4.3,-0.58,0.02,0.0,0.0,0.0,0.0,0.459,0.536,0.5,0.644,30,39,32,27,29,24,33,35,L1,L1,0,0,0.0,0.0,0.0,0.0,59-65,63-62,30-32,39-27,29-33,24-35,28-28,29-16,50-59,59-51,6-4,4-6,False
265681,2010-08-24,115,144,COL,ATL,Colorado Rockies,Atlanta Braves,Rockies,Braves,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2010,2010,124,125,64,73,60,52,0.516,0.584,571,583,538,466,33,117,4.6,4.66,4.34,3.73,0.27,0.94,0.0,0.0,0.0,0.0,0.505,0.582,0.533,0.523,39,44,20,17,25,29,40,35,W2,L1,0,0,0.0,0.0,0.0,0.0,64-60,73-52,39-20,44-17,25-40,29-35,24-21,23-21,55-54,64-46,5-5,6-4,False
265685,2010-08-24,143,117,PHI,HOU,Philadelphia Phillies,Houston Astros,Phillies,Astros,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2010,2010,124,124,70,55,54,69,0.565,0.444,581,471,511,585,70,-114,4.69,3.8,4.12,4.72,0.56,-0.92,0.0,0.0,0.0,0.0,0.566,0.477,0.532,0.579,40,32,22,33,30,23,32,36,L1,W2,0,0,0.0,0.0,0.0,0.0,70-54,55-69,40-22,32-33,30-32,23-36,25-22,33-24,60-46,52-57,6-4,6-4,False
265684,2010-08-24,121,146,NYM,FLA,New York Mets,Miami Marlins,Mets,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,124,123,62,62,62,61,0.5,0.504,501,547,480,525,21,22,4.04,4.45,3.87,4.27,0.17,0.18,0.0,0.0,0.0,0.0,0.462,0.509,0.458,0.533,36,31,22,31,26,31,40,30,L1,L1,0,0,0.0,0.0,0.0,0.0,62-62,62-61,36-22,31-31,26-40,31-30,22-26,24-21,49-57,55-53,5-5,5-5,True
