game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
265337,2010-07-29,145,136,CWS,SEA,Chicago White Sox,Seattle Mariners,White Sox,Mariners,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2010,2010,100,102,56,39,44,63,0.56,0.382,458,336,413,443,45,-107,4.58,3.29,4.13,4.34,0.45,-1.05,0.0,0.0,0.0,0.0,0.5,0.357,0.459,0.25,30,24,19,28,26,15,25,35,W3,L3,0,0,0.0,0.0,0.0,0.0,56-44,39-63,30-19,24-28,26-25,15-35,17-20,8-24,41-41,30-54,6-4,3-7,False
265336,2010-07-29,115,134,COL,PIT,Colorado Rockies,Pittsburgh Pirates,Rockies,Pirates,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2010,2010,101,100,51,36,50,64,0.505,0.36,469,354,448,531,21,-177,4.64,3.54,4.44,5.31,0.21,-1.77,0.0,0.0,0.0,0.0,0.488,0.4,0.568,0.429,31,23,18,26,20,13,32,38,L8,W2,0,0,0.0,0.0,0.0,0.0,51-50,36-64,31-18,23-26,20-32,13-38,21-16,21-28,42-44,34-51,1-9,5-5,False
265339,2010-07-29,137,146,SF,FLA,San Francisco Giants,Miami Marlins,Giants,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2010,2010,102,101,58,50,44,51,0.569,0.495,459,458,374,449,85,9,4.5,4.53,3.67,4.45,0.83,0.09,0.0,0.0,0.0,0.0,0.586,0.5,0.417,0.538,30,28,19,26,28,22,25,25,W2,L2,0,0,0.0,0.0,0.0,0.0,58-44,50-51,30-19,28-26,28-25,22-25,15-21,21-18,51-36,43-43,8-2,6-4,False
265338,2010-07-29,121,138,NYM,STL,New York Mets,St. Louis Cardinals,Mets,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2010,2010,101,101,51,56,50,45,0.505,0.554,434,452,398,378,36,74,4.3,4.48,3.94,3.74,0.36,0.73,0.0,0.0,0.0,0.0,0.458,0.547,0.487,0.55,31,34,17,16,20,22,33,29,L1,W1,0,0,0.0,0.0,0.0,0.0,51-50,56-45,31-17,34-16,20-33,22-29,19-20,22-18,38-45,47-39,3-7,6-4,False
265335,2010-07-29,140,133,TEX,OAK,Texas Rangers,Oakland Athletics,Rangers,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2010,2010,101,100,59,51,42,49,0.584,0.51,507,422,416,402,91,20,5.02,4.22,4.12,4.02,0.9,0.2,0.0,0.0,0.0,0.0,0.542,0.524,0.667,0.533,35,30,21,22,24,21,21,27,L1,W1,0,0,0.0,0.0,0.0,0.0,59-42,51-49,35-21,30-22,24-21,21-27,18-9,16-14,45-38,43-39,7-3,7-3,True
265330,2010-07-29,120,144,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,101,100,43,58,58,42,0.426,0.58,409,464,464,387,-55,77,4.05,4.64,4.59,3.87,-0.54,0.77,0.0,0.0,0.0,0.0,0.458,0.576,0.486,0.514,26,34,22,13,17,24,36,29,L1,W1,0,0,0.0,0.0,0.0,0.0,43-58,58-42,26-22,34-13,17-36,24-29,17-18,19-18,38-45,49-36,3-7,5-5,True
265333,2010-07-29,135,119,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,99,101,59,54,40,47,0.596,0.535,435,451,341,441,94,10,4.39,4.47,3.44,4.37,0.95,0.1,0.0,0.0,0.0,0.0,0.595,0.581,0.556,0.735,31,32,20,21,28,22,20,26,W1,L1,0,0,0.0,0.0,0.0,0.0,59-40,54-47,31-20,32-21,28-20,22-26,20-16,25-9,50-34,50-36,7-3,5-5,True
265332,2010-07-29,139,116,TB,DET,Tampa Bay Rays,Detroit Tigers,Rays,Tigers,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2010,2010,100,100,62,51,38,49,0.62,0.51,512,441,388,458,124,-17,5.12,4.41,3.88,4.58,1.24,-0.17,0.0,0.0,0.0,0.0,0.671,0.488,0.658,0.432,29,35,20,17,33,16,18,32,W5,L3,0,0,0.0,0.0,0.0,0.0,62-38,51-49,29-20,35-17,33-18,16-32,25-13,16-21,55-27,40-42,7-3,3-7,False
265331,2010-07-29,118,110,KC,BAL,Kansas City Royals,Baltimore Orioles,Royals,Orioles,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2010,2010,101,101,42,31,59,70,0.416,0.307,433,361,545,552,-112,-191,4.29,3.57,5.4,5.47,-1.11,-1.89,0.0,0.0,0.0,0.0,0.41,0.289,0.421,0.222,20,18,28,33,22,13,31,37,L4,L5,0,0,0.0,0.0,0.0,0.0,42-59,31-70,20-28,18-33,22-31,13-37,16-22,10-35,34-49,24-59,3-7,2-8,False
265334,2010-07-29,114,147,CLE,NYY,Cleveland Guardians,New York Yankees,Guardians,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2010,2010,101,100,42,64,59,36,0.416,0.64,409,545,484,411,-75,134,4.05,5.45,4.79,4.11,-0.74,1.34,0.0,0.0,0.0,0.0,0.446,0.646,0.526,0.647,23,34,26,16,19,30,33,20,L1,W1,0,0,0.0,0.0,0.0,0.0,42-59,64-36,23-26,34-16,19-33,30-20,20-18,22-12,37-46,53-29,5-5,7-3,False
