game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
264878,2010-06-23,120,118,WSH,KC,Washington Nationals,Kansas City Royals,Nationals,Royals,National League,American League,NL,AL,NL East,AL Central,NL East,AL Central,2010,2010,72,72,33,29,39,43,0.458,0.403,299,324,334,365,-35,-41,4.15,4.5,4.64,5.07,-0.49,-0.57,0.0,0.0,0.0,0.0,0.483,0.414,0.522,0.483,20,14,15,19,13,15,24,24,W2,L5,0,0,0.0,0.0,0.0,0.0,33-39,29-43,20-15,14-19,13-24,15-24,12-11,14-15,28-30,24-34,3-7,3-7,False
264884,2010-06-23,117,137,HOU,SF,Houston Astros,San Francisco Giants,Astros,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2010,2010,71,69,26,39,45,30,0.366,0.565,237,296,360,241,-123,55,3.34,4.29,5.07,3.49,-1.73,0.8,0.0,0.0,0.0,0.0,0.407,0.579,0.542,0.364,14,24,24,12,12,15,21,18,L5,W2,0,0,0.0,0.0,0.0,0.0,26-45,39-30,14-24,24-12,12-21,15-18,13-11,8-14,24-35,33-24,1-9,7-3,False
264883,2010-06-23,141,138,TOR,STL,Toronto Blue Jays,St. Louis Cardinals,Blue Jays,Cardinals,American League,National League,AL,NL,AL East,NL Central,AL East,NL Central,2010,2010,71,70,38,39,33,31,0.535,0.557,336,315,315,254,21,61,4.73,4.5,4.44,3.63,0.3,0.87,0.0,0.0,0.0,0.0,0.569,0.533,0.5,0.567,19,23,16,12,19,16,17,19,L2,W1,0,0,0.0,0.0,0.0,0.0,38-33,39-31,19-16,23-12,19-17,16-19,12-12,17-13,33-25,32-28,4-6,6-4,False
264882,2010-06-23,139,135,TB,SD,Tampa Bay Rays,San Diego Padres,Rays,Padres,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2010,2010,70,70,42,41,28,29,0.6,0.586,361,290,270,230,91,60,5.16,4.14,3.86,3.29,1.3,0.86,0.0,0.0,0.0,0.0,0.649,0.579,0.667,0.56,18,23,16,16,24,18,12,13,L2,W2,0,0,0.0,0.0,0.0,0.0,42-28,41-29,18-16,23-16,24-12,18-13,18-9,14-11,37-20,33-24,3-7,6-4,False
264881,2010-06-23,140,134,TEX,PIT,Texas Rangers,Pittsburgh Pirates,Rangers,Pirates,American League,National League,AL,NL,AL West,NL Central,AL West,NL Central,2010,2010,70,70,42,25,28,45,0.6,0.357,361,231,302,385,59,-154,5.16,3.3,4.31,5.5,0.84,-2.2,0.0,0.0,0.0,0.0,0.561,0.383,0.722,0.455,24,16,11,19,18,9,17,26,W9,L1,0,0,0.0,0.0,0.0,0.0,42-28,25-45,24-11,16-19,18-17,9-26,13-5,15-18,32-25,23-37,9-1,2-8,False
264880,2010-06-23,109,147,AZ,NYY,Arizona Diamondbacks,New York Yankees,Diamondbacks,Yankees,National League,American League,NL,AL,NL West,AL East,NL West,AL East,2010,2010,72,71,28,44,44,27,0.389,0.62,342,389,418,288,-76,101,4.75,5.48,5.81,4.06,-1.06,1.42,0.0,0.0,0.0,0.0,0.393,0.632,0.31,0.643,18,25,17,10,10,19,27,17,L1,W1,0,0,0.0,0.0,0.0,0.0,28-44,44-27,18-17,25-10,10-27,19-17,9-20,18-10,24-37,36-21,4-6,6-4,False
264879,2010-06-23,158,142,MIL,MIN,Milwaukee Brewers,Minnesota Twins,Brewers,Twins,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2010,2010,70,70,30,40,40,30,0.429,0.571,341,334,376,281,-35,53,4.87,4.77,5.37,4.01,-0.5,0.76,0.0,0.0,0.0,0.0,0.417,0.579,0.429,0.654,12,23,19,13,18,17,21,17,W2,L1,0,0,0.0,0.0,0.0,0.0,30-40,40-30,12-19,23-13,18-21,17-17,12-16,17-9,25-35,33-24,5-5,5-5,False
264877,2010-06-23,110,146,BAL,FLA,Baltimore Orioles,Miami Marlins,Orioles,Marlins,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2010,2010,70,70,19,34,51,36,0.271,0.486,229,334,374,305,-145,29,3.27,4.77,5.34,4.36,-2.07,0.41,0.0,0.0,0.0,0.0,0.281,0.491,0.242,0.519,11,19,22,19,8,15,29,17,L2,W2,0,0,0.0,0.0,0.0,0.0,19-51,34-36,11-22,19-19,8-29,15-17,8-25,14-13,16-41,28-29,2-8,5-5,False
264875,2010-06-23,143,114,PHI,CLE,Philadelphia Phillies,Cleveland Guardians,Phillies,Guardians,National League,American League,NL,AL,NL East,AL Central,NL East,AL Central,2010,2010,68,69,36,26,32,43,0.529,0.377,310,288,288,348,22,-60,4.56,4.17,4.24,5.04,0.32,-0.87,0.0,0.0,0.0,0.0,0.545,0.393,0.483,0.452,18,12,15,20,18,14,17,23,W1,L3,0,0,0.0,0.0,0.0,0.0,36-32,26-43,18-15,12-20,18-17,14-23,14-15,14-17,30-25,22-34,5-5,3-7,False
264874,2010-06-23,133,113,OAK,CIN,Oakland Athletics,Cincinnati Reds,Athletics,Reds,American League,National League,AL,NL,AL West,NL Central,AL West,NL Central,2010,2010,73,72,34,39,39,33,0.466,0.542,290,347,314,332,-24,15,3.97,4.82,4.3,4.61,-0.33,0.21,0.0,0.0,0.0,0.0,0.492,0.557,0.52,0.611,21,23,15,17,13,16,24,16,L2,W2,0,0,0.0,0.0,0.0,0.0,34-39,39-33,21-15,23-17,13-24,16-16,13-12,22-14,29-30,34-27,2-8,4-6,False
