game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
265748,2010-08-28,141,116,TOR,DET,Toronto Blue Jays,Detroit Tigers,Blue Jays,Tigers,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2010,2010,128,129,67,64,61,65,0.523,0.496,595,575,558,593,37,-18,4.65,4.46,4.36,4.6,0.29,-0.14,0.0,0.0,0.0,0.0,0.545,0.477,0.569,0.48,35,43,28,25,32,21,33,40,W1,L1,0,0,0.0,0.0,0.0,0.0,67-61,64-65,35-28,43-25,32-33,21-40,29-22,24-26,60-50,53-58,4-6,6-4,False
265747,2010-08-28,120,138,WSH,STL,Washington Nationals,St. Louis Cardinals,Nationals,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2010,2010,129,126,54,69,75,57,0.419,0.548,513,586,601,480,-88,106,3.98,4.65,4.66,3.81,-0.68,0.84,0.0,0.0,0.0,0.0,0.441,0.541,0.458,0.544,32,41,31,23,22,28,44,34,L1,W1,0,0,0.0,0.0,0.0,0.0,54-75,69-57,32-31,41-23,22-44,28-34,22-26,31-26,49-62,60-51,3-7,4-6,False
265746,2010-08-28,158,134,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2010,2010,128,128,60,43,68,85,0.469,0.336,604,430,680,681,-76,-251,4.72,3.36,5.31,5.32,-0.59,-1.96,0.0,0.0,0.0,0.0,0.451,0.363,0.509,0.387,31,30,35,36,29,13,33,49,W1,L1,0,0,0.0,0.0,0.0,0.0,60-68,43-85,31-35,30-36,29-33,13-49,29-28,24-38,51-62,41-72,5-5,3-7,True
265745,2010-08-28,135,143,SD,PHI,San Diego Padres,Philadelphia Phillies,Padres,Phillies,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2010,2010,127,128,76,71,51,57,0.598,0.555,567,589,440,525,127,64,4.46,4.6,3.46,4.1,1.0,0.5,0.0,0.0,0.0,0.0,0.598,0.555,0.56,0.532,38,40,24,25,38,31,27,32,L2,W1,0,0,0.0,0.0,0.0,0.0,76-51,71-57,38-24,40-25,38-27,31-32,28-22,25-22,67-45,61-49,6-4,4-6,False
265744,2010-08-28,140,133,TEX,OAK,Texas Rangers,Oakland Athletics,Rangers,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2010,2010,128,127,73,63,55,64,0.57,0.496,628,510,533,487,95,23,4.91,4.02,4.16,3.83,0.74,0.18,0.0,0.0,0.0,0.0,0.536,0.505,0.632,0.5,43,38,24,27,30,25,31,37,W1,L2,0,0,0.0,0.0,0.0,0.0,73-55,63-64,43-24,38-27,30-31,25-37,24-14,19-19,59-51,55-54,6-4,6-4,True
265743,2010-08-28,145,147,CWS,NYY,Chicago White Sox,New York Yankees,White Sox,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2010,2010,128,128,70,78,58,50,0.547,0.609,606,683,532,524,74,159,4.73,5.34,4.16,4.09,0.58,1.24,0.0,0.0,0.0,0.0,0.5,0.609,0.453,0.574,38,42,25,22,32,36,33,28,W2,L2,0,0,0.0,0.0,0.0,0.0,70-58,78-50,38-25,42-22,32-33,36-28,24-29,27-20,55-55,67-43,5-5,6-4,False
265741,2010-08-28,115,119,COL,LAD,Colorado Rockies,Los Angeles Dodgers,Rockies,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2010,2010,127,129,66,67,61,62,0.52,0.519,590,563,556,547,34,16,4.65,4.36,4.38,4.24,0.27,0.12,0.0,0.0,0.0,0.0,0.509,0.553,0.522,0.652,41,39,21,27,25,28,40,35,L1,W4,0,0,0.0,0.0,0.0,0.0,66-61,67-62,41-21,39-27,25-40,28-35,24-22,30-16,57-55,63-51,5-5,7-3,True
265742,2010-08-28,136,142,SEA,MIN,Seattle Mariners,Minnesota Twins,Mariners,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2010,2010,128,129,50,74,78,55,0.391,0.574,421,627,557,526,-136,101,3.29,4.86,4.35,4.08,-1.06,0.78,0.0,0.0,0.0,0.0,0.373,0.595,0.289,0.647,29,40,33,22,21,34,45,33,L1,W2,0,0,0.0,0.0,0.0,0.0,50-78,74-55,29-33,40-22,21-45,34-33,11-27,33-18,41-69,66-45,4-6,5-5,False
265739,2010-08-28,121,117,NYM,HOU,New York Mets,Houston Astros,Mets,Astros,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2010,2010,128,128,64,58,64,70,0.5,0.453,517,484,502,592,15,-108,4.04,3.78,3.92,4.62,0.12,-0.84,0.0,0.0,0.0,0.0,0.464,0.487,0.451,0.579,38,32,24,33,26,26,40,37,W1,L1,0,0,0.0,0.0,0.0,0.0,64-64,58-70,38-24,32-33,26-40,26-37,23-28,33-24,51-59,55-58,5-5,6-4,False
265738,2010-08-28,144,146,ATL,FLA,Atlanta Braves,Miami Marlins,Braves,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2010,2010,128,127,73,65,55,62,0.57,0.512,596,575,490,540,106,35,4.66,4.53,3.83,4.25,0.83,0.28,0.0,0.0,0.0,0.0,0.566,0.518,0.511,0.551,44,31,18,31,29,34,37,31,L4,W3,0,0,0.0,0.0,0.0,0.0,73-55,65-62,44-18,31-31,29-37,34-31,23-22,27-22,64-49,58-54,4-6,8-2,True
